country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Liberia,430,Water resources: total external renewable,4182,1962,32,E,,0
Liberia,430,Water resources: total external renewable,4182,1967,32,E,,0
Liberia,430,Water resources: total external renewable,4182,1972,32,E,,0
Liberia,430,Water resources: total external renewable,4182,1977,32,E,,0
Liberia,430,Water resources: total external renewable,4182,1982,32,E,,0
Liberia,430,Water resources: total external renewable,4182,1987,32,E,,0
Liberia,430,Water resources: total external renewable,4182,1992,32,E,,0
Liberia,430,Water resources: total external renewable,4182,1997,32,E,,0
Liberia,430,Water resources: total external renewable,4182,2002,32,E,,0
Liberia,430,Water resources: total external renewable,4182,2007,32,E,,0
Liberia,430,Water resources: total external renewable,4182,2012,32,E,,0
Liberia,430,Water resources: total external renewable,4182,2017,32,E,,0
Liberia,430,Water resources: total external renewable,4182,2018,32,E,,0
Libya,434,Water resources: total external renewable,4182,1962,0,E,,0
Libya,434,Water resources: total external renewable,4182,1967,0,E,,0
Libya,434,Water resources: total external renewable,4182,1972,0,E,,0
Libya,434,Water resources: total external renewable,4182,1977,0,E,,0
Libya,434,Water resources: total external renewable,4182,1982,0,E,,0
Libya,434,Water resources: total external renewable,4182,1987,0,E,,0
Libya,434,Water resources: total external renewable,4182,1992,0,E,,0
Libya,434,Water resources: total external renewable,4182,1997,0,E,,0
Libya,434,Water resources: total external renewable,4182,2002,0,E,,0
Libya,434,Water resources: total external renewable,4182,2007,0,E,,0
Libya,434,Water resources: total external renewable,4182,2012,0,E,,0
Libya,434,Water resources: total external renewable,4182,2017,0,E,,0
Libya,434,Water resources: total external renewable,4182,2018,0,E,,0
Liechtenstein,438,Water resources: total external renewable,4182,1962,0,E,,0
Liechtenstein,438,Water resources: total external renewable,4182,1967,0,E,,0
Liechtenstein,438,Water resources: total external renewable,4182,1972,0,E,,0
Liechtenstein,438,Water resources: total external renewable,4182,1977,0,E,,0
Liechtenstein,438,Water resources: total external renewable,4182,1982,0,E,,0
Liechtenstein,438,Water resources: total external renewable,4182,1987,0,E,,0
Liechtenstein,438,Water resources: total external renewable,4182,1992,0,E,,0
Liechtenstein,438,Water resources: total external renewable,4182,1997,0,E,,0
Liechtenstein,438,Water resources: total external renewable,4182,2002,0,E,,0
Liechtenstein,438,Water resources: total external renewable,4182,2007,0,E,,0
Liechtenstein,438,Water resources: total external renewable,4182,2012,0,E,,0
Liechtenstein,438,Water resources: total external renewable,4182,2017,0,E,,0
Liechtenstein,438,Water resources: total external renewable,4182,2018,0,E,,0
Lithuania,440,Water resources: total external renewable,4182,1992,9.04,E,,0
Lithuania,440,Water resources: total external renewable,4182,1997,9.04,E,,0
Lithuania,440,Water resources: total external renewable,4182,2002,9.04,E,,0
Lithuania,440,Water resources: total external renewable,4182,2007,9.04,E,,0
Lithuania,440,Water resources: total external renewable,4182,2012,9.04,E,,0
Lithuania,440,Water resources: total external renewable,4182,2017,9.04,E,,0
Lithuania,440,Water resources: total external renewable,4182,2018,9.04,E,,0
Luxembourg,442,Water resources: total external renewable,4182,1962,2.5,E,,0
Luxembourg,442,Water resources: total external renewable,4182,1967,2.5,E,,0
Luxembourg,442,Water resources: total external renewable,4182,1972,2.5,E,,0
Luxembourg,442,Water resources: total external renewable,4182,1977,2.5,E,,0
Luxembourg,442,Water resources: total external renewable,4182,1982,2.5,E,,0
Luxembourg,442,Water resources: total external renewable,4182,1987,2.5,E,,0
Luxembourg,442,Water resources: total external renewable,4182,1992,2.5,E,,0
Luxembourg,442,Water resources: total external renewable,4182,1997,2.5,E,,0
Luxembourg,442,Water resources: total external renewable,4182,2002,2.5,E,,0
Luxembourg,442,Water resources: total external renewable,4182,2007,2.5,E,,0
Luxembourg,442,Water resources: total external renewable,4182,2012,2.5,E,,0
Luxembourg,442,Water resources: total external renewable,4182,2017,2.5,E,,0
Luxembourg,442,Water resources: total external renewable,4182,2018,2.5,E,,0
Madagascar,450,Water resources: total external renewable,4182,1962,0,E,,0
Madagascar,450,Water resources: total external renewable,4182,1967,0,E,,0
Madagascar,450,Water resources: total external renewable,4182,1972,0,E,,0
Madagascar,450,Water resources: total external renewable,4182,1977,0,E,,0
Madagascar,450,Water resources: total external renewable,4182,1982,0,E,,0
Madagascar,450,Water resources: total external renewable,4182,1987,0,E,,0
Madagascar,450,Water resources: total external renewable,4182,1992,0,E,,0
Madagascar,450,Water resources: total external renewable,4182,1997,0,E,,0
Madagascar,450,Water resources: total external renewable,4182,2002,0,E,,0
Madagascar,450,Water resources: total external renewable,4182,2007,0,E,,0
Madagascar,450,Water resources: total external renewable,4182,2012,0,E,,0
Madagascar,450,Water resources: total external renewable,4182,2017,0,E,,0
Madagascar,450,Water resources: total external renewable,4182,2018,0,E,,0
Malawi,454,Water resources: total external renewable,4182,1962,1.14,E,,0
Malawi,454,Water resources: total external renewable,4182,1967,1.14,E,,0
Malawi,454,Water resources: total external renewable,4182,1972,1.14,E,,0
Malawi,454,Water resources: total external renewable,4182,1977,1.14,E,,0
Malawi,454,Water resources: total external renewable,4182,1982,1.14,E,,0
Malawi,454,Water resources: total external renewable,4182,1987,1.14,E,,0
Malawi,454,Water resources: total external renewable,4182,1992,1.14,E,,0
Malawi,454,Water resources: total external renewable,4182,1997,1.14,E,,0
Malawi,454,Water resources: total external renewable,4182,2002,1.14,E,,0
Malawi,454,Water resources: total external renewable,4182,2007,1.14,E,,0
Malawi,454,Water resources: total external renewable,4182,2012,1.14,E,,0
Malawi,454,Water resources: total external renewable,4182,2017,1.14,E,,0
Malawi,454,Water resources: total external renewable,4182,2018,1.14,E,,0
Malaysia,458,Water resources: total external renewable,4182,1962,0,E,,0
Malaysia,458,Water resources: total external renewable,4182,1967,0,E,,0
Malaysia,458,Water resources: total external renewable,4182,1972,0,E,,0
Malaysia,458,Water resources: total external renewable,4182,1977,0,E,,0
Malaysia,458,Water resources: total external renewable,4182,1982,0,E,,0
Malaysia,458,Water resources: total external renewable,4182,1987,0,E,,0
Malaysia,458,Water resources: total external renewable,4182,1992,0,E,,0
Malaysia,458,Water resources: total external renewable,4182,1997,0,E,,0
Malaysia,458,Water resources: total external renewable,4182,2002,0,E,,0
Malaysia,458,Water resources: total external renewable,4182,2007,0,E,,0
Malaysia,458,Water resources: total external renewable,4182,2012,0,E,,0
Malaysia,458,Water resources: total external renewable,4182,2017,0,E,,0
Malaysia,458,Water resources: total external renewable,4182,2018,0,E,,0
Maldives,462,Water resources: total external renewable,4182,1962,0,E,,0
Maldives,462,Water resources: total external renewable,4182,1967,0,E,,0
Maldives,462,Water resources: total external renewable,4182,1972,0,E,,0
Maldives,462,Water resources: total external renewable,4182,1977,0,E,,0
Maldives,462,Water resources: total external renewable,4182,1982,0,E,,0
Maldives,462,Water resources: total external renewable,4182,1987,0,E,,0
Maldives,462,Water resources: total external renewable,4182,1992,0,E,,0
Maldives,462,Water resources: total external renewable,4182,1997,0,E,,0
Maldives,462,Water resources: total external renewable,4182,2002,0,E,,0
Maldives,462,Water resources: total external renewable,4182,2007,0,E,,0
Maldives,462,Water resources: total external renewable,4182,2012,0,E,,0
Maldives,462,Water resources: total external renewable,4182,2017,0,E,,0
Maldives,462,Water resources: total external renewable,4182,2018,0,E,,0
Mali,466,Water resources: total external renewable,4182,1962,60,E,,0
Mali,466,Water resources: total external renewable,4182,1967,60,E,,0
Mali,466,Water resources: total external renewable,4182,1972,60,E,,0
Mali,466,Water resources: total external renewable,4182,1977,60,E,,0
Mali,466,Water resources: total external renewable,4182,1982,60,E,,0
Mali,466,Water resources: total external renewable,4182,1987,60,E,,0
Mali,466,Water resources: total external renewable,4182,1992,60,E,,0
Mali,466,Water resources: total external renewable,4182,1997,60,E,,0
Mali,466,Water resources: total external renewable,4182,2002,60,E,,0
Mali,466,Water resources: total external renewable,4182,2007,60,E,,0
Mali,466,Water resources: total external renewable,4182,2012,60,E,,0
Mali,466,Water resources: total external renewable,4182,2017,60,E,,0
Mali,466,Water resources: total external renewable,4182,2018,60,E,,0
Malta,470,Water resources: total external renewable,4182,1962,0,E,,0
Malta,470,Water resources: total external renewable,4182,1967,0,E,,0
Malta,470,Water resources: total external renewable,4182,1972,0,E,,0
Malta,470,Water resources: total external renewable,4182,1977,0,E,,0
Malta,470,Water resources: total external renewable,4182,1982,0,E,,0
Malta,470,Water resources: total external renewable,4182,1987,0,E,,0
Malta,470,Water resources: total external renewable,4182,1992,0,E,,0
Malta,470,Water resources: total external renewable,4182,1997,0,E,,0
Malta,470,Water resources: total external renewable,4182,2002,0,E,,0
Malta,470,Water resources: total external renewable,4182,2007,0,E,,0
Malta,470,Water resources: total external renewable,4182,2012,0,E,,0
Malta,470,Water resources: total external renewable,4182,2017,0,E,,0
Malta,470,Water resources: total external renewable,4182,2018,0,E,,0
Marshall Islands,584,Water resources: total external renewable,4182,1962,0,E,,0
Marshall Islands,584,Water resources: total external renewable,4182,1967,0,E,,0
Marshall Islands,584,Water resources: total external renewable,4182,1972,0,E,,0
Marshall Islands,584,Water resources: total external renewable,4182,1977,0,E,,0
Marshall Islands,584,Water resources: total external renewable,4182,1982,0,E,,0
Marshall Islands,584,Water resources: total external renewable,4182,1987,0,E,,0
Marshall Islands,584,Water resources: total external renewable,4182,1992,0,E,,0
Marshall Islands,584,Water resources: total external renewable,4182,1997,0,E,,0
Marshall Islands,584,Water resources: total external renewable,4182,2002,0,E,,0
Marshall Islands,584,Water resources: total external renewable,4182,2007,0,E,,0
Marshall Islands,584,Water resources: total external renewable,4182,2012,0,E,,0
Marshall Islands,584,Water resources: total external renewable,4182,2017,0,E,,0
Marshall Islands,584,Water resources: total external renewable,4182,2018,0,E,,0
Mauritania,478,Water resources: total external renewable,4182,1962,11,E,,0
Mauritania,478,Water resources: total external renewable,4182,1967,11,E,,0
Mauritania,478,Water resources: total external renewable,4182,1972,11,E,,0
Mauritania,478,Water resources: total external renewable,4182,1977,11,E,,0
Mauritania,478,Water resources: total external renewable,4182,1982,11,E,,0
Mauritania,478,Water resources: total external renewable,4182,1987,11,E,,0
Mauritania,478,Water resources: total external renewable,4182,1992,11,E,,0
Mauritania,478,Water resources: total external renewable,4182,1997,11,E,,0
Mauritania,478,Water resources: total external renewable,4182,2002,11,E,,0
Mauritania,478,Water resources: total external renewable,4182,2007,11,E,,0
Mauritania,478,Water resources: total external renewable,4182,2012,11,E,,0
Mauritania,478,Water resources: total external renewable,4182,2017,11,E,,0
Mauritania,478,Water resources: total external renewable,4182,2018,11,E,,0
Mauritius,480,Water resources: total external renewable,4182,1962,0,E,,0
Mauritius,480,Water resources: total external renewable,4182,1967,0,E,,0
Mauritius,480,Water resources: total external renewable,4182,1972,0,E,,0
Mauritius,480,Water resources: total external renewable,4182,1977,0,E,,0
Mauritius,480,Water resources: total external renewable,4182,1982,0,E,,0
Mauritius,480,Water resources: total external renewable,4182,1987,0,E,,0
Mauritius,480,Water resources: total external renewable,4182,1992,0,E,,0
Mauritius,480,Water resources: total external renewable,4182,1997,0,E,,0
Mauritius,480,Water resources: total external renewable,4182,2002,0,E,,0
Mauritius,480,Water resources: total external renewable,4182,2007,0,E,,0
Mauritius,480,Water resources: total external renewable,4182,2012,0,E,,0
Mauritius,480,Water resources: total external renewable,4182,2017,0,E,,0
Mauritius,480,Water resources: total external renewable,4182,2018,0,E,,0
Mexico,484,Water resources: total external renewable,4182,1962,52.888,E,,0
Mexico,484,Water resources: total external renewable,4182,1967,52.888,E,,0
Mexico,484,Water resources: total external renewable,4182,1972,52.888,E,,0
Mexico,484,Water resources: total external renewable,4182,1977,52.888,E,,0
Mexico,484,Water resources: total external renewable,4182,1982,52.888,E,,0
Mexico,484,Water resources: total external renewable,4182,1987,52.888,E,,0
Mexico,484,Water resources: total external renewable,4182,1992,52.888,E,,0
Mexico,484,Water resources: total external renewable,4182,1997,52.888,E,,0
Mexico,484,Water resources: total external renewable,4182,2002,52.888,E,,0
Mexico,484,Water resources: total external renewable,4182,2007,52.888,E,,0
Mexico,484,Water resources: total external renewable,4182,2012,52.888,E,,0
Mexico,484,Water resources: total external renewable,4182,2017,52.888,E,,0
Mexico,484,Water resources: total external renewable,4182,2018,52.888,E,,0
Micronesia (Federated States of),583,Water resources: total external renewable,4182,1962,0,E,,0
Micronesia (Federated States of),583,Water resources: total external renewable,4182,1967,0,E,,0
Micronesia (Federated States of),583,Water resources: total external renewable,4182,1972,0,E,,0
Micronesia (Federated States of),583,Water resources: total external renewable,4182,1977,0,E,,0
Micronesia (Federated States of),583,Water resources: total external renewable,4182,1982,0,E,,0
Micronesia (Federated States of),583,Water resources: total external renewable,4182,1987,0,E,,0
Micronesia (Federated States of),583,Water resources: total external renewable,4182,1992,0,E,,0
Micronesia (Federated States of),583,Water resources: total external renewable,4182,1997,0,E,,0
Micronesia (Federated States of),583,Water resources: total external renewable,4182,2002,0,E,,0
Micronesia (Federated States of),583,Water resources: total external renewable,4182,2007,0,E,,0
Micronesia (Federated States of),583,Water resources: total external renewable,4182,2012,0,E,,0
Micronesia (Federated States of),583,Water resources: total external renewable,4182,2017,0,E,,0
Micronesia (Federated States of),583,Water resources: total external renewable,4182,2018,0,E,,0
Mongolia,496,Water resources: total external renewable,4182,1962,0,E,,0
Mongolia,496,Water resources: total external renewable,4182,1967,0,E,,0
Mongolia,496,Water resources: total external renewable,4182,1972,0,E,,0
Mongolia,496,Water resources: total external renewable,4182,1977,0,E,,0
Mongolia,496,Water resources: total external renewable,4182,1982,0,E,,0
Mongolia,496,Water resources: total external renewable,4182,1987,0,E,,0
Mongolia,496,Water resources: total external renewable,4182,1992,0,E,,0
Mongolia,496,Water resources: total external renewable,4182,1997,0,E,,0
Mongolia,496,Water resources: total external renewable,4182,2002,0,E,,0
Mongolia,496,Water resources: total external renewable,4182,2007,0,E,,0
Mongolia,496,Water resources: total external renewable,4182,2012,0,E,,0
Mongolia,496,Water resources: total external renewable,4182,2017,0,E,,0
Mongolia,496,Water resources: total external renewable,4182,2018,0,E,,0
Morocco,504,Water resources: total external renewable,4182,1962,0,E,,0
Morocco,504,Water resources: total external renewable,4182,1967,0,E,,0
Morocco,504,Water resources: total external renewable,4182,1972,0,E,,0
Morocco,504,Water resources: total external renewable,4182,1977,0,E,,0
Morocco,504,Water resources: total external renewable,4182,1982,0,E,,0
Morocco,504,Water resources: total external renewable,4182,1987,0,E,,0
Morocco,504,Water resources: total external renewable,4182,1992,0,E,,0
Morocco,504,Water resources: total external renewable,4182,1997,0,E,,0
Morocco,504,Water resources: total external renewable,4182,2002,0,E,,0
Morocco,504,Water resources: total external renewable,4182,2007,0,E,,0
Morocco,504,Water resources: total external renewable,4182,2012,0,E,,0
Morocco,504,Water resources: total external renewable,4182,2017,0,E,,0
Morocco,504,Water resources: total external renewable,4182,2018,0,E,,0
Mozambique,508,Water resources: total external renewable,4182,1962,116.8,E,,0
Mozambique,508,Water resources: total external renewable,4182,1967,116.8,E,,0
Mozambique,508,Water resources: total external renewable,4182,1972,116.8,E,,0
Mozambique,508,Water resources: total external renewable,4182,1977,116.8,E,,0
Mozambique,508,Water resources: total external renewable,4182,1982,116.8,E,,0
Mozambique,508,Water resources: total external renewable,4182,1987,116.8,E,,0
Mozambique,508,Water resources: total external renewable,4182,1992,116.8,E,,0
Mozambique,508,Water resources: total external renewable,4182,1997,116.8,E,,0
Mozambique,508,Water resources: total external renewable,4182,2002,116.8,E,,0
Mozambique,508,Water resources: total external renewable,4182,2007,116.8,E,,0
Mozambique,508,Water resources: total external renewable,4182,2012,116.8,E,,0
Mozambique,508,Water resources: total external renewable,4182,2017,116.8,E,,0
Mozambique,508,Water resources: total external renewable,4182,2018,116.8,E,,0
Myanmar,104,Water resources: total external renewable,4182,1962,165,E,,0
Myanmar,104,Water resources: total external renewable,4182,1967,165,E,,0
Myanmar,104,Water resources: total external renewable,4182,1972,165,E,,0
Myanmar,104,Water resources: total external renewable,4182,1977,165,E,,0
Myanmar,104,Water resources: total external renewable,4182,1982,165,E,,0
Myanmar,104,Water resources: total external renewable,4182,1987,165,E,,0
Myanmar,104,Water resources: total external renewable,4182,1992,165,E,,0
Myanmar,104,Water resources: total external renewable,4182,1997,165,E,,0
Myanmar,104,Water resources: total external renewable,4182,2002,165,E,,0
Myanmar,104,Water resources: total external renewable,4182,2007,165,E,,0
Myanmar,104,Water resources: total external renewable,4182,2012,165,E,,0
Myanmar,104,Water resources: total external renewable,4182,2017,165,E,,0
Myanmar,104,Water resources: total external renewable,4182,2018,165,E,,0
Namibia,516,Water resources: total external renewable,4182,1962,33.75,E,,0
Namibia,516,Water resources: total external renewable,4182,1967,33.75,E,,0
Namibia,516,Water resources: total external renewable,4182,1972,33.75,E,,0
Namibia,516,Water resources: total external renewable,4182,1977,33.75,E,,0
Namibia,516,Water resources: total external renewable,4182,1982,33.75,E,,0
Namibia,516,Water resources: total external renewable,4182,1987,33.75,E,,0
Namibia,516,Water resources: total external renewable,4182,1992,33.75,E,,0
Namibia,516,Water resources: total external renewable,4182,1997,33.75,E,,0
Namibia,516,Water resources: total external renewable,4182,2002,33.75,E,,0
Namibia,516,Water resources: total external renewable,4182,2007,33.75,E,,0
Namibia,516,Water resources: total external renewable,4182,2012,33.75,E,,0
Namibia,516,Water resources: total external renewable,4182,2017,33.75,E,,0
Namibia,516,Water resources: total external renewable,4182,2018,33.75,E,,0
Nauru,520,Water resources: total external renewable,4182,1962,0,E,,0
Nauru,520,Water resources: total external renewable,4182,1967,0,E,,0
Nauru,520,Water resources: total external renewable,4182,1972,0,E,,0
Nauru,520,Water resources: total external renewable,4182,1977,0,E,,0
Nauru,520,Water resources: total external renewable,4182,1982,0,E,,0
Nauru,520,Water resources: total external renewable,4182,1987,0,E,,0
Nauru,520,Water resources: total external renewable,4182,1992,0,E,,0
Nauru,520,Water resources: total external renewable,4182,1997,0,E,,0
Nauru,520,Water resources: total external renewable,4182,2002,0,E,,0
Nauru,520,Water resources: total external renewable,4182,2007,0,E,,0
Nauru,520,Water resources: total external renewable,4182,2012,0,E,,0
Nauru,520,Water resources: total external renewable,4182,2017,0,E,,0
Nauru,520,Water resources: total external renewable,4182,2018,0,E,,0
Nepal,524,Water resources: total external renewable,4182,1962,12,E,,0
Nepal,524,Water resources: total external renewable,4182,1967,12,E,,0
Nepal,524,Water resources: total external renewable,4182,1972,12,E,,0
Nepal,524,Water resources: total external renewable,4182,1977,12,E,,0
Nepal,524,Water resources: total external renewable,4182,1982,12,E,,0
Nepal,524,Water resources: total external renewable,4182,1987,12,E,,0
Nepal,524,Water resources: total external renewable,4182,1992,12,E,,0
Nepal,524,Water resources: total external renewable,4182,1997,12,E,,0
Nepal,524,Water resources: total external renewable,4182,2002,12,E,,0
Nepal,524,Water resources: total external renewable,4182,2007,12,E,,0
Nepal,524,Water resources: total external renewable,4182,2012,12,E,,0
Nepal,524,Water resources: total external renewable,4182,2017,12,E,,0
Nepal,524,Water resources: total external renewable,4182,2018,12,E,,0
Netherlands,528,Water resources: total external renewable,4182,1962,80,E,,0
Netherlands,528,Water resources: total external renewable,4182,1967,80,E,,0
Netherlands,528,Water resources: total external renewable,4182,1972,80,E,,0
Netherlands,528,Water resources: total external renewable,4182,1977,80,E,,0
Netherlands,528,Water resources: total external renewable,4182,1982,80,E,,0
Netherlands,528,Water resources: total external renewable,4182,1987,80,E,,0
Netherlands,528,Water resources: total external renewable,4182,1992,80,E,,0
Netherlands,528,Water resources: total external renewable,4182,1997,80,E,,0
Netherlands,528,Water resources: total external renewable,4182,2002,80,E,,0
Netherlands,528,Water resources: total external renewable,4182,2007,80,E,,0
Netherlands,528,Water resources: total external renewable,4182,2012,80,E,,0
Netherlands,528,Water resources: total external renewable,4182,2017,80,E,,0
Netherlands,528,Water resources: total external renewable,4182,2018,80,E,,0
New Zealand,554,Water resources: total external renewable,4182,1962,0,E,,0
New Zealand,554,Water resources: total external renewable,4182,1967,0,E,,0
New Zealand,554,Water resources: total external renewable,4182,1972,0,E,,0
New Zealand,554,Water resources: total external renewable,4182,1977,0,E,,0
New Zealand,554,Water resources: total external renewable,4182,1982,0,E,,0
New Zealand,554,Water resources: total external renewable,4182,1987,0,E,,0
New Zealand,554,Water resources: total external renewable,4182,1992,0,E,,0
New Zealand,554,Water resources: total external renewable,4182,1997,0,E,,0
New Zealand,554,Water resources: total external renewable,4182,2002,0,E,,0
New Zealand,554,Water resources: total external renewable,4182,2007,0,E,,0
New Zealand,554,Water resources: total external renewable,4182,2012,0,E,,0
New Zealand,554,Water resources: total external renewable,4182,2017,0,E,,0
New Zealand,554,Water resources: total external renewable,4182,2018,0,E,,0
Nicaragua,558,Water resources: total external renewable,4182,1962,8.31,E,,0
Nicaragua,558,Water resources: total external renewable,4182,1967,8.31,E,,0
Nicaragua,558,Water resources: total external renewable,4182,1972,8.31,E,,0
Nicaragua,558,Water resources: total external renewable,4182,1977,8.31,E,,0
Nicaragua,558,Water resources: total external renewable,4182,1982,8.31,E,,0
Nicaragua,558,Water resources: total external renewable,4182,1987,8.31,E,,0
Nicaragua,558,Water resources: total external renewable,4182,1992,8.31,E,,0
Nicaragua,558,Water resources: total external renewable,4182,1997,8.31,E,,0
Nicaragua,558,Water resources: total external renewable,4182,2002,8.31,E,,0
Nicaragua,558,Water resources: total external renewable,4182,2007,8.31,E,,0
Nicaragua,558,Water resources: total external renewable,4182,2012,8.31,E,,0
Nicaragua,558,Water resources: total external renewable,4182,2017,8.31,E,,0
Nicaragua,558,Water resources: total external renewable,4182,2018,8.31,E,,0
Niger,562,Water resources: total external renewable,4182,1962,30.55,E,,0
Niger,562,Water resources: total external renewable,4182,1967,30.55,E,,0
Niger,562,Water resources: total external renewable,4182,1972,30.55,E,,0
Niger,562,Water resources: total external renewable,4182,1977,30.55,E,,0
Niger,562,Water resources: total external renewable,4182,1982,30.55,E,,0
Niger,562,Water resources: total external renewable,4182,1987,30.55,E,,0
Niger,562,Water resources: total external renewable,4182,1992,30.55,E,,0
Niger,562,Water resources: total external renewable,4182,1997,30.55,E,,0
Niger,562,Water resources: total external renewable,4182,2002,30.55,E,,0
Niger,562,Water resources: total external renewable,4182,2007,30.55,E,,0
Niger,562,Water resources: total external renewable,4182,2012,30.55,E,,0
Niger,562,Water resources: total external renewable,4182,2017,30.55,E,,0
Niger,562,Water resources: total external renewable,4182,2018,30.55,E,,0
Nigeria,566,Water resources: total external renewable,4182,1962,65.2,E,,0
Nigeria,566,Water resources: total external renewable,4182,1967,65.2,E,,0
Nigeria,566,Water resources: total external renewable,4182,1972,65.2,E,,0
Nigeria,566,Water resources: total external renewable,4182,1977,65.2,E,,0
Nigeria,566,Water resources: total external renewable,4182,1982,65.2,E,,0
Nigeria,566,Water resources: total external renewable,4182,1987,65.2,E,,0
Nigeria,566,Water resources: total external renewable,4182,1992,65.2,E,,0
Nigeria,566,Water resources: total external renewable,4182,1997,65.2,E,,0
Nigeria,566,Water resources: total external renewable,4182,2002,65.2,E,,0
Nigeria,566,Water resources: total external renewable,4182,2007,65.2,E,,0
Nigeria,566,Water resources: total external renewable,4182,2012,65.2,E,,0
Nigeria,566,Water resources: total external renewable,4182,2017,65.2,E,,0
Nigeria,566,Water resources: total external renewable,4182,2018,65.2,E,,0
Niue,570,Water resources: total external renewable,4182,1962,0,E,,0
Niue,570,Water resources: total external renewable,4182,1967,0,E,,0
Niue,570,Water resources: total external renewable,4182,1972,0,E,,0
Niue,570,Water resources: total external renewable,4182,1977,0,E,,0
Niue,570,Water resources: total external renewable,4182,1982,0,E,,0
Niue,570,Water resources: total external renewable,4182,1987,0,E,,0
Niue,570,Water resources: total external renewable,4182,1992,0,E,,0
Niue,570,Water resources: total external renewable,4182,1997,0,E,,0
Niue,570,Water resources: total external renewable,4182,2002,0,E,,0
Niue,570,Water resources: total external renewable,4182,2007,0,E,,0
Niue,570,Water resources: total external renewable,4182,2012,0,E,,0
Niue,570,Water resources: total external renewable,4182,2017,0,E,,0
Niue,570,Water resources: total external renewable,4182,2018,0,E,,0
North Macedonia,807,Water resources: total external renewable,4182,1992,1,E,,0
North Macedonia,807,Water resources: total external renewable,4182,1997,1,E,,0
North Macedonia,807,Water resources: total external renewable,4182,2002,1,E,,0
North Macedonia,807,Water resources: total external renewable,4182,2007,1,E,,0
North Macedonia,807,Water resources: total external renewable,4182,2012,1,E,,0
North Macedonia,807,Water resources: total external renewable,4182,2017,1,E,,0
North Macedonia,807,Water resources: total external renewable,4182,2018,1,E,,0
Norway,578,Water resources: total external renewable,4182,1962,11,E,,0
Norway,578,Water resources: total external renewable,4182,1967,11,E,,0
Norway,578,Water resources: total external renewable,4182,1972,11,E,,0
Norway,578,Water resources: total external renewable,4182,1977,11,E,,0
Norway,578,Water resources: total external renewable,4182,1982,11,E,,0
Norway,578,Water resources: total external renewable,4182,1987,11,E,,0
Norway,578,Water resources: total external renewable,4182,1992,11,E,,0
Norway,578,Water resources: total external renewable,4182,1997,11,E,,0
Norway,578,Water resources: total external renewable,4182,2002,11,E,,0
Norway,578,Water resources: total external renewable,4182,2007,11,E,,0
Norway,578,Water resources: total external renewable,4182,2012,11,E,,0
Norway,578,Water resources: total external renewable,4182,2017,11,E,,0
Norway,578,Water resources: total external renewable,4182,2018,11,E,,0
Oman,512,Water resources: total external renewable,4182,1962,0,E,,0
Oman,512,Water resources: total external renewable,4182,1967,0,E,,0
Oman,512,Water resources: total external renewable,4182,1972,0,E,,0
Oman,512,Water resources: total external renewable,4182,1977,0,E,,0
Oman,512,Water resources: total external renewable,4182,1982,0,E,,0
Oman,512,Water resources: total external renewable,4182,1987,0,E,,0
Oman,512,Water resources: total external renewable,4182,1992,0,E,,0
Oman,512,Water resources: total external renewable,4182,1997,0,E,,0
Oman,512,Water resources: total external renewable,4182,2002,0,E,,0
Oman,512,Water resources: total external renewable,4182,2007,0,E,,0
Oman,512,Water resources: total external renewable,4182,2012,0,E,,0
Oman,512,Water resources: total external renewable,4182,2017,0,E,,0
Oman,512,Water resources: total external renewable,4182,2018,0,E,,0
Pakistan,586,Water resources: total external renewable,4182,1962,191.8,E,,0
Pakistan,586,Water resources: total external renewable,4182,1967,191.8,E,,0
Pakistan,586,Water resources: total external renewable,4182,1972,191.8,E,,0
Pakistan,586,Water resources: total external renewable,4182,1977,191.8,E,,0
Pakistan,586,Water resources: total external renewable,4182,1982,191.8,E,,0
Pakistan,586,Water resources: total external renewable,4182,1987,191.8,E,,0
Pakistan,586,Water resources: total external renewable,4182,1992,191.8,E,,0
Pakistan,586,Water resources: total external renewable,4182,1997,191.8,E,,0
Pakistan,586,Water resources: total external renewable,4182,2002,191.8,E,,0
Pakistan,586,Water resources: total external renewable,4182,2007,191.8,E,,0
Pakistan,586,Water resources: total external renewable,4182,2012,191.8,E,,0
Pakistan,586,Water resources: total external renewable,4182,2017,191.8,E,,0
Pakistan,586,Water resources: total external renewable,4182,2018,191.8,E,,0
Palau,585,Water resources: total external renewable,4182,1962,0,E,,0
Palau,585,Water resources: total external renewable,4182,1967,0,E,,0
Palau,585,Water resources: total external renewable,4182,1972,0,E,,0
Palau,585,Water resources: total external renewable,4182,1977,0,E,,0
Palau,585,Water resources: total external renewable,4182,1982,0,E,,0
Palau,585,Water resources: total external renewable,4182,1987,0,E,,0
Palau,585,Water resources: total external renewable,4182,1992,0,E,,0
Palau,585,Water resources: total external renewable,4182,1997,0,E,,0
Palau,585,Water resources: total external renewable,4182,2002,0,E,,0
Palau,585,Water resources: total external renewable,4182,2007,0,E,,0
Palau,585,Water resources: total external renewable,4182,2012,0,E,,0
Palau,585,Water resources: total external renewable,4182,2017,0,E,,0
Palau,585,Water resources: total external renewable,4182,2018,0,E,,0
Palestine,275,Water resources: total external renewable,4182,1962,0.025,E,,0
Palestine,275,Water resources: total external renewable,4182,1967,0.025,E,,0
Palestine,275,Water resources: total external renewable,4182,1972,0.025,E,,0
