country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Ecuador,218,Total cultivated area drained,4300,2002,52.03,I,,0
Ecuador,218,Total cultivated area drained,4300,2007,52.03,I,,0
Ecuador,218,Total cultivated area drained,4300,2012,52.03,I,,0
Ecuador,218,Total cultivated area drained,4300,2017,52.03,I,,0
Ecuador,218,Total cultivated area drained,4300,2018,52.03,I,,0
Ecuador,218,Percent of area equipped for irrigation drained,4446,2002,5.294488766,E,,0
Ecuador,218,Percent of area equipped for irrigation drained,4446,2007,3.983859359,E,,0
Ecuador,218,Percent of area equipped for irrigation drained,4446,2012,3.314012739,E,,0
Ecuador,218,Percent of area equipped for irrigation drained,4446,2017,3.042690059,E,,0
Ecuador,218,Percent of area equipped for irrigation drained,4446,2018,3.042690059,E,,0
Ecuador,218,Percent of total cultivated area drained,4305,2002,2.001153846,E,,0
Ecuador,218,Percent of total cultivated area drained,4305,2007,2.154451346,E,,0
Ecuador,218,Percent of total cultivated area drained,4305,2012,2.05579043,E,,0
Ecuador,218,Percent of total cultivated area drained,4305,2017,2.111607143,E,,0
Ecuador,218,Percent of total cultivated area drained,4305,2018,2.210280374,E,,0
Egypt,818,Area equipped for irrigation drained,4303,2007,3024,I,,0
Egypt,818,Area equipped for irrigation drained,4303,2012,3024,I,,0
Egypt,818,Area equipped for irrigation drained,4303,2017,3024,I,,0
Egypt,818,Area equipped for irrigation drained,4303,2018,3024,I,,0
Egypt,818,Non-irrigated cultivated area drained,4304,2007,0,I,,0
Egypt,818,Non-irrigated cultivated area drained,4304,2012,0,I,,0
Egypt,818,Non-irrigated cultivated area drained,4304,2017,0,I,,0
Egypt,818,Non-irrigated cultivated area drained,4304,2018,0,I,,0
Egypt,818,Total cultivated area drained,4300,2007,3024,I,,0
Egypt,818,Total cultivated area drained,4300,2012,3024,I,,0
Egypt,818,Total cultivated area drained,4300,2017,3024,I,,0
Egypt,818,Total cultivated area drained,4300,2018,3024,I,,0
Egypt,818,Percent of area equipped for irrigation drained,4446,2007,85.4330806,E,,0
Egypt,818,Percent of area equipped for irrigation drained,4446,2012,81.81818182,E,,0
Egypt,818,Percent of area equipped for irrigation drained,4446,2017,79.1001831,E,,0
Egypt,818,Percent of area equipped for irrigation drained,4446,2018,79.1001831,E,,0
Egypt,818,Percent of total cultivated area drained,4305,2007,85.47201809,E,,0
Egypt,818,Percent of total cultivated area drained,4305,2012,81.81818182,E,,0
Egypt,818,Percent of total cultivated area drained,4305,2017,78.83275797,E,,0
Egypt,818,Percent of total cultivated area drained,4305,2018,78.83275797,E,,0
El Salvador,222,Total cultivated area drained,4300,1997,8,,,4951
El Salvador,222,Total cultivated area drained,4300,2002,8,I,,0
El Salvador,222,Total cultivated area drained,4300,2007,8,I,,0
El Salvador,222,Total cultivated area drained,4300,2012,8,I,,0
El Salvador,222,Total cultivated area drained,4300,2017,8,I,,0
El Salvador,222,Total cultivated area drained,4300,2018,8,I,,0
El Salvador,222,Percent of total cultivated area drained,4305,1997,0.980392157,E,,0
El Salvador,222,Percent of total cultivated area drained,4305,1999,0.908059024,E,,0
El Salvador,222,Percent of total cultivated area drained,4305,2006,0.954653938,E,,0
Estonia,233,Total cultivated area drained,4300,1995,732.4,,,0
Estonia,233,Total cultivated area drained,4300,2018,639.9452,E,,0
Estonia,233,Percent of total cultivated area drained,4305,1995,84.83,,,0
Estonia,233,Percent of total cultivated area drained,4305,2018,92.47763006,E,,0
Georgia,268,Area equipped for irrigation drained,4303,1996,31.8,,,5051
Georgia,268,Non-irrigated cultivated area drained,4304,1996,132.9,E,,6027
Georgia,268,Total cultivated area drained,4300,1996,164.7,E,,0
Georgia,268,Percent of area equipped for irrigation drained,4446,1996,6.780383795,E,,0
Georgia,268,Percent of total cultivated area drained,4305,1996,15.45028143,E,,0
Georgia,268,Percent of total cultivated area drained,4305,2017,25.85431655,E,,0
Georgia,268,Percent of total cultivated area drained,4305,2018,26.63270032,E,,0
Guatemala,320,Area equipped for irrigation drained,4303,1992,1.2,I,,0
Guatemala,320,Area equipped for irrigation drained,4303,1997,1.2,I,,0
Guatemala,320,Area equipped for irrigation drained,4303,2002,1.2,I,,0
Guatemala,320,Area equipped for irrigation drained,4303,2007,1.2,I,,0
Guatemala,320,Area equipped for irrigation drained,4303,2012,1.2,I,,0
Guatemala,320,Area equipped for irrigation drained,4303,2017,1.2,I,,0
Guatemala,320,Area equipped for irrigation drained,4303,2018,1.2,I,,0
Guatemala,320,Non-irrigated cultivated area drained,4304,1992,0,I,,0
Guatemala,320,Non-irrigated cultivated area drained,4304,1997,0,I,,0
Guatemala,320,Non-irrigated cultivated area drained,4304,2002,0,I,,0
Guatemala,320,Non-irrigated cultivated area drained,4304,2007,0,I,,0
Guatemala,320,Non-irrigated cultivated area drained,4304,2012,0,I,,0
Guatemala,320,Non-irrigated cultivated area drained,4304,2017,0,I,,0
Guatemala,320,Non-irrigated cultivated area drained,4304,2018,0,I,,0
Guatemala,320,Total cultivated area drained,4300,1992,1.2,I,,0
Guatemala,320,Total cultivated area drained,4300,1997,1.2,I,,0
Guatemala,320,Total cultivated area drained,4300,2002,1.2,I,,0
Guatemala,320,Total cultivated area drained,4300,2007,1.2,I,,0
Guatemala,320,Total cultivated area drained,4300,2012,1.2,I,,0
Guatemala,320,Total cultivated area drained,4300,2017,1.2,I,,0
Guatemala,320,Total cultivated area drained,4300,2018,1.2,I,,0
Guatemala,320,Percent of area equipped for irrigation drained,4446,1997,0.92449923,E,,0
Guatemala,320,Percent of area equipped for irrigation drained,4446,2002,0.641254008,E,,0
Guatemala,320,Percent of area equipped for irrigation drained,4446,2007,0.371063888,E,,0
Guatemala,320,Percent of area equipped for irrigation drained,4446,2012,0.355555556,E,,0
Guatemala,320,Percent of area equipped for irrigation drained,4446,2017,0.355555556,E,,0
Guatemala,320,Percent of area equipped for irrigation drained,4446,2018,0.355555556,E,,0
Guatemala,320,Percent of total cultivated area drained,4305,1992,0.067226891,I,,0
Guatemala,320,Percent of total cultivated area drained,4305,1997,0.0625,E,,0
Guatemala,320,Percent of total cultivated area drained,4305,2002,0.059259259,E,,0
Guatemala,320,Percent of total cultivated area drained,4305,2007,0.047865975,E,,0
Guatemala,320,Percent of total cultivated area drained,4305,2012,0.057494394,E,,0
Guatemala,320,Percent of total cultivated area drained,4305,2017,0.058679707,E,,0
Guatemala,320,Percent of total cultivated area drained,4305,2018,0.058679707,E,,0
Guinea,324,Total cultivated area drained,4300,2002,20.24,I,,0
Guinea,324,Total cultivated area drained,4300,2007,20.24,I,,0
Guinea,324,Total cultivated area drained,4300,2012,20.24,I,,0
Guinea,324,Total cultivated area drained,4300,2017,20.24,I,,0
Guinea,324,Total cultivated area drained,4300,2018,20.24,I,,0
Guinea,324,Percent of total cultivated area drained,4305,2002,0.665789474,E,,0
Guinea,324,Percent of total cultivated area drained,4305,2007,0.581609195,E,,0
Guinea,324,Percent of total cultivated area drained,4305,2012,0.547027027,E,,0
Guinea,324,Percent of total cultivated area drained,4305,2017,0.532631579,E,,0
Guinea,324,Percent of total cultivated area drained,4305,2018,0.532631579,E,,0
Guyana,328,Total cultivated area drained,4300,1992,150.1,I,,0
Guyana,328,Total cultivated area drained,4300,1997,150.1,I,,0
Guyana,328,Total cultivated area drained,4300,2002,150.1,I,,0
Guyana,328,Total cultivated area drained,4300,2007,150.1,I,,0
Guyana,328,Total cultivated area drained,4300,2012,150.1,I,,0
Guyana,328,Total cultivated area drained,4300,2017,150.1,I,,0
Guyana,328,Total cultivated area drained,4300,2018,150.1,I,,0
Guyana,328,Percent of total cultivated area drained,4305,1992,29.78174603,I,,0
Guyana,328,Percent of total cultivated area drained,4305,1997,29.78174603,I,,0
Guyana,328,Percent of total cultivated area drained,4305,2002,31.40167364,E,,0
Guyana,328,Percent of total cultivated area drained,4305,2007,33.50446429,E,,0
Guyana,328,Percent of total cultivated area drained,4305,2012,33.50446429,E,,0
Guyana,328,Percent of total cultivated area drained,4305,2017,31.93617021,E,,0
Guyana,328,Percent of total cultivated area drained,4305,2018,31.93617021,E,,0
Honduras,340,Total cultivated area drained,4300,1992,62,I,,0
Honduras,340,Total cultivated area drained,4300,1997,62,I,,0
Honduras,340,Total cultivated area drained,4300,2002,62,I,,0
Honduras,340,Total cultivated area drained,4300,2007,62,I,,0
Honduras,340,Total cultivated area drained,4300,2012,62,I,,0
Honduras,340,Total cultivated area drained,4300,2017,62,I,,0
Honduras,340,Total cultivated area drained,4300,2018,62,I,,0
Honduras,340,Percent of total cultivated area drained,4305,1992,3.342318059,E,,0
Honduras,340,Percent of total cultivated area drained,4305,1997,3.306666667,E,,0
Honduras,340,Percent of total cultivated area drained,4305,2002,4.341736695,E,,0
Honduras,340,Percent of total cultivated area drained,4305,2007,4.246575343,E,,0
Honduras,340,Percent of total cultivated area drained,4305,2012,3.974358974,E,,0
Honduras,340,Percent of total cultivated area drained,4305,2017,3.899371069,E,,0
Honduras,340,Percent of total cultivated area drained,4305,2018,3.884711779,E,,0
Hungary,348,Percent of total cultivated area drained,4305,2018,3.335557038,E,,0
India,356,Total cultivated area drained,4300,1992,5800,I,,0
India,356,Total cultivated area drained,4300,1997,5800,I,,0
India,356,Total cultivated area drained,4300,2002,5800,I,,0
India,356,Total cultivated area drained,4300,2007,5800,I,,0
India,356,Total cultivated area drained,4300,2012,5800,I,,0
India,356,Total cultivated area drained,4300,2017,5800,I,,0
India,356,Total cultivated area drained,4300,2018,5800,I,,0
India,356,Percent of total cultivated area drained,4305,1992,3.411644295,E,,0
India,356,Percent of total cultivated area drained,4305,1997,3.40973892,E,,0
India,356,Percent of total cultivated area drained,4305,2002,3.411122612,E,,0
India,356,Percent of total cultivated area drained,4305,2007,3.427855463,E,,0
India,356,Percent of total cultivated area drained,4305,2012,3.424940654,E,,0
India,356,Percent of total cultivated area drained,4305,2014,3.42257602,E,,0
Indonesia,360,Total cultivated area drained,4300,1992,3350,I,,0
Indonesia,360,Total cultivated area drained,4300,1997,3350,I,,0
Indonesia,360,Total cultivated area drained,4300,2002,3350,I,,0
Indonesia,360,Total cultivated area drained,4300,2007,3350,I,,0
Indonesia,360,Total cultivated area drained,4300,2012,3350,I,,0
Indonesia,360,Total cultivated area drained,4300,2017,3350,I,,0
Indonesia,360,Total cultivated area drained,4300,2018,3350,I,,0
Indonesia,360,Percent of total cultivated area drained,4305,1992,11.3363338,E,,0
Indonesia,360,Percent of total cultivated area drained,4305,1997,10.35548686,E,,0
Indonesia,360,Percent of total cultivated area drained,4305,2002,9.034276314,E,,0
Indonesia,360,Percent of total cultivated area drained,4305,2007,7.976190476,E,,0
Indonesia,360,Percent of total cultivated area drained,4305,2012,7.362637363,E,,0
Indonesia,360,Percent of total cultivated area drained,4305,2017,6.530214425,E,,0
Indonesia,360,Percent of total cultivated area drained,4305,2018,6.530214425,E,,0
Iran (Islamic Republic of),364,Area equipped for irrigation drained,4303,2007,1508,I,,0
Iran (Islamic Republic of),364,Area equipped for irrigation drained,4303,2012,1508,I,,0
Iran (Islamic Republic of),364,Area equipped for irrigation drained,4303,2017,1508,I,,0
Iran (Islamic Republic of),364,Area equipped for irrigation drained,4303,2018,1508,I,,0
Iran (Islamic Republic of),364,Non-irrigated cultivated area drained,4304,2002,0,E,,6027
Iran (Islamic Republic of),364,Non-irrigated cultivated area drained,4304,2007,0,I,,0
Iran (Islamic Republic of),364,Non-irrigated cultivated area drained,4304,2012,0,I,,0
Iran (Islamic Republic of),364,Non-irrigated cultivated area drained,4304,2017,0,I,,0
Iran (Islamic Republic of),364,Non-irrigated cultivated area drained,4304,2018,0,I,,0
Iran (Islamic Republic of),364,Total cultivated area drained,4300,2002,1508,E,,0
Iran (Islamic Republic of),364,Total cultivated area drained,4300,2007,1508,I,,0
Iran (Islamic Republic of),364,Total cultivated area drained,4300,2012,1508,I,,0
Iran (Islamic Republic of),364,Total cultivated area drained,4300,2017,1508,I,,0
Iran (Islamic Republic of),364,Total cultivated area drained,4300,2018,1508,I,,0
Iran (Islamic Republic of),364,Percent of area equipped for irrigation drained,4446,2002,18.74416575,E,,0
Iran (Islamic Republic of),364,Percent of area equipped for irrigation drained,4446,2007,17.88566458,E,,0
Iran (Islamic Republic of),364,Percent of area equipped for irrigation drained,4446,2012,17.33333333,E,,0
Iran (Islamic Republic of),364,Percent of area equipped for irrigation drained,4446,2017,17.33333333,E,,0
Iran (Islamic Republic of),364,Percent of area equipped for irrigation drained,4446,2018,17.33333333,E,,0
Iran (Islamic Republic of),364,Percent of total cultivated area drained,4305,2002,8.644806237,E,,0
Iran (Islamic Republic of),364,Percent of total cultivated area drained,4305,2007,8.129818319,E,,0
Iran (Islamic Republic of),364,Percent of total cultivated area drained,4305,2012,8.992891561,E,,0
Iran (Islamic Republic of),364,Percent of total cultivated area drained,4305,2016,9.152151484,E,,0
Iraq,368,Percent of total cultivated area drained,4305,2018,26.24761905,E,,0
Israel,376,Area equipped for irrigation drained,4303,1992,100,I,,0
Israel,376,Area equipped for irrigation drained,4303,1997,100,I,,0
Israel,376,Area equipped for irrigation drained,4303,2002,100,I,,0
Israel,376,Area equipped for irrigation drained,4303,2007,100,I,,0
Israel,376,Area equipped for irrigation drained,4303,2012,100,I,,0
Israel,376,Area equipped for irrigation drained,4303,2017,100,I,,0
Israel,376,Area equipped for irrigation drained,4303,2018,100,I,,0
Israel,376,Non-irrigated cultivated area drained,4304,1987,0,E,,6027
Israel,376,Non-irrigated cultivated area drained,4304,1992,0,I,,0
Israel,376,Non-irrigated cultivated area drained,4304,1997,0,I,,0
Israel,376,Non-irrigated cultivated area drained,4304,2002,0,I,,0
Israel,376,Non-irrigated cultivated area drained,4304,2007,0,I,,0
Israel,376,Non-irrigated cultivated area drained,4304,2012,0,I,,0
Israel,376,Non-irrigated cultivated area drained,4304,2017,0,I,,0
Israel,376,Non-irrigated cultivated area drained,4304,2018,0,I,,0
Israel,376,Total cultivated area drained,4300,1987,100,E,,0
Israel,376,Total cultivated area drained,4300,1992,100,I,,0
Israel,376,Total cultivated area drained,4300,1997,100,I,,0
Israel,376,Total cultivated area drained,4300,2002,100,I,,0
Israel,376,Total cultivated area drained,4300,2007,100,I,,0
Israel,376,Total cultivated area drained,4300,2012,100,I,,0
Israel,376,Total cultivated area drained,4300,2017,100,I,,0
Israel,376,Total cultivated area drained,4300,2018,100,I,,0
Israel,376,Percent of area equipped for irrigation drained,4446,1997,51.54639175,E,,0
Israel,376,Percent of area equipped for irrigation drained,4446,2002,46.26569729,E,,0
Israel,376,Percent of area equipped for irrigation drained,4446,2007,44.44444444,E,,0
Israel,376,Percent of area equipped for irrigation drained,4446,2012,44.44444444,E,,0
Israel,376,Percent of area equipped for irrigation drained,4446,2017,44.44444444,E,,0
Israel,376,Percent of area equipped for irrigation drained,4446,2018,44.44444444,E,,0
Israel,376,Percent of total cultivated area drained,4305,1987,23.36448598,E,,0
Israel,376,Percent of total cultivated area drained,4305,1992,23.14814815,E,,0
Israel,376,Percent of total cultivated area drained,4305,1997,23.86634845,E,,0
Israel,376,Percent of total cultivated area drained,4305,2002,23.09468822,E,,0
Israel,376,Percent of total cultivated area drained,4305,2007,26.23983207,E,,0
Israel,376,Percent of total cultivated area drained,4305,2012,25.89331952,E,,0
Israel,376,Percent of total cultivated area drained,4305,2017,20.70393375,E,,0
Israel,376,Percent of total cultivated area drained,4305,2018,20.69108214,E,,0
Jordan,400,Area equipped for irrigation drained,4303,1992,4,,,5052
Jordan,400,Area equipped for irrigation drained,4303,1997,6.503846154,I,,0
Jordan,400,Area equipped for irrigation drained,4303,2002,9.007692308,I,,0
Jordan,400,Area equipped for irrigation drained,4303,2007,9.662307692,I,,0
Jordan,400,Area equipped for irrigation drained,4303,2012,7.543076923,I,,0
Jordan,400,Area equipped for irrigation drained,4303,2017,5.423846154,I,,0
Jordan,400,Non-irrigated cultivated area drained,4304,1992,0,E,,6027
Jordan,400,Non-irrigated cultivated area drained,4304,1997,0,I,,0
Jordan,400,Non-irrigated cultivated area drained,4304,2002,0,I,,0
Jordan,400,Non-irrigated cultivated area drained,4304,2007,0,I,,0
Jordan,400,Non-irrigated cultivated area drained,4304,2012,0,I,,0
Jordan,400,Non-irrigated cultivated area drained,4304,2017,0,I,,0
Jordan,400,Non-irrigated cultivated area drained,4304,2018,0,I,,0
Jordan,400,Total cultivated area drained,4300,1992,4,E,,0
Jordan,400,Total cultivated area drained,4300,1997,6.503846154,I,,0
Jordan,400,Total cultivated area drained,4300,2002,9.007692308,I,,0
Jordan,400,Total cultivated area drained,4300,2007,9.662307692,I,,0
Jordan,400,Total cultivated area drained,4300,2012,7.543076923,I,,0
Jordan,400,Total cultivated area drained,4300,2017,5.423846154,I,,0
Jordan,400,Percent of area equipped for irrigation drained,4446,1992,6.147540984,E,,0
Jordan,400,Percent of area equipped for irrigation drained,4446,1997,8.343077614,E,,0
Jordan,400,Percent of area equipped for irrigation drained,4446,2002,12.02147645,E,,0
Jordan,400,Percent of area equipped for irrigation drained,4446,2007,11.91553544,E,,0
Jordan,400,Percent of area equipped for irrigation drained,4446,2012,7.886123286,E,,0
Jordan,400,Percent of area equipped for irrigation drained,4446,2017,5.503481532,E,,0
Jordan,400,Percent of area equipped for irrigation drained,4446,2018,5.51839834,E,,0
Jordan,400,Percent of total cultivated area drained,4305,1992,1.213224143,E,,0
Jordan,400,Percent of total cultivated area drained,4305,1997,2.408831909,E,,0
Jordan,400,Percent of total cultivated area drained,4305,2002,3.182930144,E,,0
Jordan,400,Percent of total cultivated area drained,4305,2007,4.366158017,E,,0
Jordan,400,Percent of total cultivated area drained,4305,2012,2.490286208,E,,0
Jordan,400,Percent of total cultivated area drained,4305,2017,2.046734398,E,,0
Jordan,400,Percent of total cultivated area drained,4305,2018,1.786990708,E,,0
Kazakhstan,398,Area equipped for irrigation drained,4303,1997,411.9,I,,0
Kazakhstan,398,Area equipped for irrigation drained,4303,2002,385.4,I,,0
Kazakhstan,398,Area equipped for irrigation drained,4303,2007,358.9,I,,0
Kazakhstan,398,Area equipped for irrigation drained,4303,2012,343,I,,0
Kazakhstan,398,Area equipped for irrigation drained,4303,2017,343,I,,0
Kazakhstan,398,Area equipped for irrigation drained,4303,2018,343,I,,0
Kazakhstan,398,Non-irrigated cultivated area drained,4304,1997,0,I,,0
Kazakhstan,398,Non-irrigated cultivated area drained,4304,2002,0,I,,0
Kazakhstan,398,Non-irrigated cultivated area drained,4304,2007,0,I,,0
Kazakhstan,398,Non-irrigated cultivated area drained,4304,2012,0,I,,0
Kazakhstan,398,Non-irrigated cultivated area drained,4304,2017,0,I,,0
Kazakhstan,398,Non-irrigated cultivated area drained,4304,2018,0,I,,0
Kazakhstan,398,Total cultivated area drained,4300,1997,411.9,I,,0
Kazakhstan,398,Total cultivated area drained,4300,2002,385.4,I,,0
Kazakhstan,398,Total cultivated area drained,4300,2007,358.9,I,,0
Kazakhstan,398,Total cultivated area drained,4300,2012,343,I,,0
Kazakhstan,398,Total cultivated area drained,4300,2017,343,I,,0
Kazakhstan,398,Total cultivated area drained,4300,2018,343,I,,0
Kazakhstan,398,Percent of area equipped for irrigation drained,4446,1997,12.92600529,E,,0
Kazakhstan,398,Percent of area equipped for irrigation drained,4446,2002,19.54261954,E,,0
Kazakhstan,398,Percent of area equipped for irrigation drained,4446,2007,16.64656772,E,,0
Kazakhstan,398,Percent of area equipped for irrigation drained,4446,2010,15.55696662,E,,0
Kazakhstan,398,Percent of total cultivated area drained,4305,1997,1.259948978,E,,0
Kazakhstan,398,Percent of total cultivated area drained,4305,2002,1.35375796,E,,0
Kazakhstan,398,Percent of total cultivated area drained,4305,2007,1.248104717,E,,0
Kazakhstan,398,Percent of total cultivated area drained,4305,2012,1.16430242,E,,0
Kazakhstan,398,Percent of total cultivated area drained,4305,2017,1.151427871,E,,0
Kazakhstan,398,Percent of total cultivated area drained,4305,2018,1.147909667,E,,0
Kuwait,414,Total cultivated area drained,4300,1997,0.002,I,,0
Kuwait,414,Total cultivated area drained,4300,2002,0.002,I,,0
Kuwait,414,Total cultivated area drained,4300,2007,0.002,I,,0
Kuwait,414,Total cultivated area drained,4300,2012,0.002,I,,0
Kuwait,414,Total cultivated area drained,4300,2017,0.002,I,,0
Kuwait,414,Total cultivated area drained,4300,2018,0.002,I,,0
Kuwait,414,Percent of total cultivated area drained,4305,1997,0.028571429,E,,0
Kuwait,414,Percent of total cultivated area drained,4305,2002,0.013333333,E,,0
Kuwait,414,Percent of total cultivated area drained,4305,2007,0.013333333,E,,0
Kuwait,414,Percent of total cultivated area drained,4305,2012,0.0125,E,,0
Kuwait,414,Percent of total cultivated area drained,4305,2017,0.012987013,E,,0
Kuwait,414,Percent of total cultivated area drained,4305,2018,0.014285714,E,,0
Kyrgyzstan,417,Area equipped for irrigation drained,4303,1997,146.95,I,,0
Kyrgyzstan,417,Area equipped for irrigation drained,4303,2002,144.9,I,,0
Kyrgyzstan,417,Area equipped for irrigation drained,4303,2007,144.9,I,,0
Kyrgyzstan,417,Area equipped for irrigation drained,4303,2012,144.9,I,,0
Kyrgyzstan,417,Area equipped for irrigation drained,4303,2017,144.9,I,,0
Kyrgyzstan,417,Area equipped for irrigation drained,4303,2018,144.9,I,,0
Kyrgyzstan,417,Non-irrigated cultivated area drained,4304,1997,0.818181818,I,,0
Kyrgyzstan,417,Non-irrigated cultivated area drained,4304,2002,2.181818182,I,,0
Kyrgyzstan,417,Non-irrigated cultivated area drained,4304,2007,3,I,,0
Kyrgyzstan,417,Non-irrigated cultivated area drained,4304,2012,3,I,,0
Kyrgyzstan,417,Non-irrigated cultivated area drained,4304,2017,3,I,,0
Kyrgyzstan,417,Non-irrigated cultivated area drained,4304,2018,3,I,,0
Kyrgyzstan,417,Total cultivated area drained,4300,1997,147.7681818,E,,0
Kyrgyzstan,417,Total cultivated area drained,4300,2002,147.0818182,E,,0
Kyrgyzstan,417,Total cultivated area drained,4300,2007,147.9,E,,0
Kyrgyzstan,417,Total cultivated area drained,4300,2012,147.9,E,,0
Kyrgyzstan,417,Total cultivated area drained,4300,2017,147.9,E,,0
Kyrgyzstan,417,Total cultivated area drained,4300,2018,147.9,E,,0
Kyrgyzstan,417,Percent of area equipped for irrigation drained,4446,1997,13.8392322,E,,0
Kyrgyzstan,417,Percent of area equipped for irrigation drained,4446,2002,13.97888127,E,,0
Kyrgyzstan,417,Percent of area equipped for irrigation drained,4446,2007,14.18641081,E,,0
Kyrgyzstan,417,Percent of area equipped for irrigation drained,4446,2012,14.16422287,E,,0
Kyrgyzstan,417,Percent of area equipped for irrigation drained,4446,2017,14.18641081,E,,0
Kyrgyzstan,417,Percent of area equipped for irrigation drained,4446,2018,14.18641081,E,,0
Kyrgyzstan,417,Percent of total cultivated area drained,4305,1997,10.36242509,E,,0
Kyrgyzstan,417,Percent of total cultivated area drained,4305,2002,10.42394176,E,,0
Kyrgyzstan,417,Percent of total cultivated area drained,4305,2007,10.9280331,E,,0
Kyrgyzstan,417,Percent of total cultivated area drained,4305,2012,10.94420601,E,,0
Kyrgyzstan,417,Percent of total cultivated area drained,4305,2017,10.84469864,E,,0
Kyrgyzstan,417,Percent of total cultivated area drained,4305,2018,10.83516484,E,,0
Lebanon,422,Area equipped for irrigation drained,4303,2002,3,I,,0
Lebanon,422,Area equipped for irrigation drained,4303,2007,3,I,,0
Lebanon,422,Area equipped for irrigation drained,4303,2012,3,I,,0
Lebanon,422,Area equipped for irrigation drained,4303,2017,3,I,,0
Lebanon,422,Area equipped for irrigation drained,4303,2018,3,I,,0
Lebanon,422,Non-irrigated cultivated area drained,4304,2002,7,I,,0
Lebanon,422,Non-irrigated cultivated area drained,4304,2007,7,I,,0
Lebanon,422,Non-irrigated cultivated area drained,4304,2012,7,I,,0
Lebanon,422,Non-irrigated cultivated area drained,4304,2017,7,I,,0
Lebanon,422,Non-irrigated cultivated area drained,4304,2018,7,I,,0
Lebanon,422,Total cultivated area drained,4300,1997,10.4,I,,0
Lebanon,422,Total cultivated area drained,4300,2002,10,I,,0
Lebanon,422,Total cultivated area drained,4300,2007,10,I,,0
Lebanon,422,Total cultivated area drained,4300,2012,10,I,,0
Lebanon,422,Total cultivated area drained,4300,2017,10,I,,0
Lebanon,422,Total cultivated area drained,4300,2018,10,I,,0
Lebanon,422,Percent of area equipped for irrigation drained,4446,2002,2.770261761,E,,0
Lebanon,422,Percent of area equipped for irrigation drained,4446,2007,2.639699845,E,,0
Lebanon,422,Percent of area equipped for irrigation drained,4446,2012,2.827046177,E,,0
Lebanon,422,Percent of area equipped for irrigation drained,4446,2017,3.333333333,E,,0
Lebanon,422,Percent of area equipped for irrigation drained,4446,2018,3.333333333,E,,0
Lebanon,422,Percent of total cultivated area drained,4305,1997,3.229813665,E,,0
Lebanon,422,Percent of total cultivated area drained,4305,2002,3.6900369,E,,0
Lebanon,422,Percent of total cultivated area drained,4305,2007,3.608805485,E,,0
Lebanon,422,Percent of total cultivated area drained,4305,2012,3.875968992,E,,0
Lebanon,422,Percent of total cultivated area drained,4305,2017,3.875968992,E,,0
Lebanon,422,Percent of total cultivated area drained,4305,2018,3.875968992,E,,0
Libya,434,Area equipped for irrigation drained,4303,2002,9,I,,0
Libya,434,Area equipped for irrigation drained,4303,2007,9,I,,0
Libya,434,Area equipped for irrigation drained,4303,2012,9,I,,0
Libya,434,Area equipped for irrigation drained,4303,2017,9,I,,0
Libya,434,Area equipped for irrigation drained,4303,2018,9,I,,0
Libya,434,Non-irrigated cultivated area drained,4304,2002,0,I,,0
Libya,434,Non-irrigated cultivated area drained,4304,2007,0,I,,0
Libya,434,Non-irrigated cultivated area drained,4304,2012,0,I,,0
Libya,434,Non-irrigated cultivated area drained,4304,2017,0,I,,0
Libya,434,Non-irrigated cultivated area drained,4304,2018,0,I,,0
Libya,434,Total cultivated area drained,4300,2002,9,I,,0
Libya,434,Total cultivated area drained,4300,2007,9,I,,0
Libya,434,Total cultivated area drained,4300,2012,9,I,,0
Libya,434,Total cultivated area drained,4300,2017,9,I,,0
Libya,434,Total cultivated area drained,4300,2018,9,I,,0
Libya,434,Percent of area equipped for irrigation drained,4446,2002,1.988950276,E,,0
Libya,434,Percent of area equipped for irrigation drained,4446,2007,2.201834862,E,,0
Libya,434,Percent of area equipped for irrigation drained,4446,2012,2.25,E,,0
Libya,434,Percent of area equipped for irrigation drained,4446,2017,2.25,E,,0
Libya,434,Percent of area equipped for irrigation drained,4446,2018,2.25,E,,0
Libya,434,Percent of total cultivated area drained,4305,2002,0.418604651,I,,0
Libya,434,Percent of total cultivated area drained,4305,2007,0.431654676,E,,0
Libya,434,Percent of total cultivated area drained,4305,2012,0.437956204,E,,0
Libya,434,Percent of total cultivated area drained,4305,2017,0.43902439,E,,0
Libya,434,Percent of total cultivated area drained,4305,2018,0.43902439,E,,0
Madagascar,450,Area equipped for irrigation drained,4303,2007,443.6,I,,0
Madagascar,450,Area equipped for irrigation drained,4303,2012,443.6,I,,0
Madagascar,450,Area equipped for irrigation drained,4303,2017,443.6,I,,0
Madagascar,450,Area equipped for irrigation drained,4303,2018,443.6,I,,0
Madagascar,450,Total cultivated area drained,4300,2007,443.6,I,,0
Madagascar,450,Total cultivated area drained,4300,2012,443.6,I,,0
Madagascar,450,Total cultivated area drained,4300,2017,443.6,I,,0
Madagascar,450,Total cultivated area drained,4300,2018,443.6,I,,0
Madagascar,450,Percent of area equipped for irrigation drained,4446,2007,53.33653962,E,,0
Madagascar,450,Percent of area equipped for irrigation drained,4446,2012,53.33653962,E,,0
Madagascar,450,Percent of area equipped for irrigation drained,4446,2017,53.33653962,E,,0
Madagascar,450,Percent of area equipped for irrigation drained,4446,2018,53.33653962,E,,0
Madagascar,450,Percent of total cultivated area drained,4305,2007,12.32222222,I,,0
