country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Denmark,208,Fresh groundwater withdrawal,4262,2001,0.6883,I,,0
Denmark,208,Fresh groundwater withdrawal,4262,2006,0.5825,I,,0
Denmark,208,Fresh groundwater withdrawal,4262,2012,0.6217,X,,6918
Denmark,208,Fresh groundwater withdrawal,4262,2015,0.6393,,,6951
Denmark,208,Total freshwater withdrawal,4263,1972,0.914,I,,0
Denmark,208,Total freshwater withdrawal,4263,1977,1.205,I,,0
Denmark,208,Total freshwater withdrawal,4263,1982,1.405,I,,0
Denmark,208,Total freshwater withdrawal,4263,1987,1.338333333,I,,0
Denmark,208,Total freshwater withdrawal,4263,1992,1.189359481,E,,0
Denmark,208,Total freshwater withdrawal,4263,1997,0.9175,E,,0
Denmark,208,Total freshwater withdrawal,4263,2002,0.6534,E,,0
Denmark,208,Total freshwater withdrawal,4263,2007,0.5554,E,,0
Denmark,208,Total freshwater withdrawal,4263,2012,0.7285,X,,6918
Denmark,208,Total freshwater withdrawal,4263,2015,0.8118,,,6951
Denmark,208,Desalinated water produced,4264,1992,0.015,I,,0
Denmark,208,Desalinated water produced,4264,1997,0.015,E,,6642
Denmark,208,Desalinated water produced,4264,2002,0.015,I,,0
Denmark,208,Desalinated water produced,4264,2007,0.015,E,,6027
Denmark,208,Desalinated water produced,4264,2012,0.015,I,,0
Denmark,208,Desalinated water produced,4264,2017,0.015,I,,0
Denmark,208,Desalinated water produced,4264,2018,0.015,I,,0
Djibouti,262,Fresh surface water withdrawal,4261,2002,0.001,I,,0
Djibouti,262,Fresh surface water withdrawal,4261,2007,0.001,I,,0
Djibouti,262,Fresh surface water withdrawal,4261,2012,0.001,I,,0
Djibouti,262,Fresh surface water withdrawal,4261,2017,0.001,I,,0
Djibouti,262,Fresh surface water withdrawal,4261,2018,0.001,I,,0
Djibouti,262,Fresh groundwater withdrawal,4262,2002,0.018,I,,0
Djibouti,262,Fresh groundwater withdrawal,4262,2007,0.018,I,,0
Djibouti,262,Fresh groundwater withdrawal,4262,2012,0.018,I,,0
Djibouti,262,Fresh groundwater withdrawal,4262,2017,0.018,I,,0
Djibouti,262,Fresh groundwater withdrawal,4262,2018,0.018,I,,0
Djibouti,262,Total freshwater withdrawal,4263,1987,0.009466667,I,,0
Djibouti,262,Total freshwater withdrawal,4263,1992,0.013133333,I,,0
Djibouti,262,Total freshwater withdrawal,4263,1997,0.0168,I,,0
Djibouti,262,Total freshwater withdrawal,4263,2002,0.019,I,,0
Djibouti,262,Total freshwater withdrawal,4263,2007,0.019,I,,0
Djibouti,262,Total freshwater withdrawal,4263,2012,0.019,I,,0
Djibouti,262,Total freshwater withdrawal,4263,2017,0.019,I,,0
Djibouti,262,Total freshwater withdrawal,4263,2018,0.019,I,,0
Djibouti,262,Desalinated water produced,4264,1992,1.00E-04,I,,0
Djibouti,262,Desalinated water produced,4264,1997,1.00E-04,I,,0
Djibouti,262,Desalinated water produced,4264,2002,1.00E-04,I,,0
Djibouti,262,Desalinated water produced,4264,2007,1.00E-04,I,,0
Djibouti,262,Desalinated water produced,4264,2012,1.00E-04,I,,0
Djibouti,262,Desalinated water produced,4264,2017,1.00E-04,I,,0
Djibouti,262,Desalinated water produced,4264,2018,1.00E-04,I,,0
Djibouti,262,Direct use of treated municipal wastewater,4535,2002,1.00E-04,I,,0
Djibouti,262,Direct use of treated municipal wastewater,4535,2007,1.00E-04,I,,0
Djibouti,262,Direct use of treated municipal wastewater,4535,2012,1.00E-04,I,,0
Djibouti,262,Direct use of treated municipal wastewater,4535,2017,1.00E-04,I,,0
Djibouti,262,Direct use of treated municipal wastewater,4535,2018,1.00E-04,I,,0
Dominica,212,Fresh surface water withdrawal,4261,2007,0.0183,I,,0
Dominica,212,Fresh surface water withdrawal,4261,2012,0.02,I,,0
Dominica,212,Fresh surface water withdrawal,4261,2017,0.02,I,,0
Dominica,212,Fresh surface water withdrawal,4261,2018,0.02,I,,0
Dominica,212,Fresh groundwater withdrawal,4262,2007,0,I,,0
Dominica,212,Fresh groundwater withdrawal,4262,2012,0,I,,0
Dominica,212,Fresh groundwater withdrawal,4262,2017,0,I,,0
Dominica,212,Fresh groundwater withdrawal,4262,2018,0,I,,0
Dominica,212,Total freshwater withdrawal,4263,1997,0.0166,I,,0
Dominica,212,Total freshwater withdrawal,4263,2002,0.0166,I,,0
Dominica,212,Total freshwater withdrawal,4263,2007,0.0183,I,,0
Dominica,212,Total freshwater withdrawal,4263,2012,0.02,I,,0
Dominica,212,Total freshwater withdrawal,4263,2017,0.02,I,,0
Dominica,212,Total freshwater withdrawal,4263,2018,0.02,I,,0
Dominican Republic,214,Fresh groundwater withdrawal,4262,1997,0.386,I,,0
Dominican Republic,214,Fresh groundwater withdrawal,4262,2002,0.386,I,,0
Dominican Republic,214,Fresh groundwater withdrawal,4262,2007,0.386,I,,0
Dominican Republic,214,Fresh groundwater withdrawal,4262,2012,0.386,I,,0
Dominican Republic,214,Fresh groundwater withdrawal,4262,2017,0.386,I,,0
Dominican Republic,214,Fresh groundwater withdrawal,4262,2018,0.386,I,,0
Dominican Republic,214,Total freshwater withdrawal,4263,2000,4.865,E,,0
Ecuador,218,Total freshwater withdrawal,4263,2002,9.5861,I,,0
Ecuador,218,Total freshwater withdrawal,4263,2007,9.9158,I,,0
Ecuador,218,Total freshwater withdrawal,4263,2012,9.9158,I,,0
Ecuador,218,Total freshwater withdrawal,4263,2017,9.9158,I,,0
Ecuador,218,Total freshwater withdrawal,4263,2018,9.9158,I,,0
Ecuador,218,Desalinated water produced,4264,1992,0.0022,I,,0
Ecuador,218,Desalinated water produced,4264,1997,0.0022,E,,6027
Ecuador,218,Desalinated water produced,4264,2002,0.0022,I,,0
Ecuador,218,Desalinated water produced,4264,2007,0.0022,I,,0
Ecuador,218,Desalinated water produced,4264,2012,0.0022,I,,0
Ecuador,218,Desalinated water produced,4264,2017,0.0022,I,,0
Ecuador,218,Desalinated water produced,4264,2018,0.0022,I,,0
Egypt,818,Fresh groundwater withdrawal,4262,2002,7.2434,I,,0
Egypt,818,Fresh groundwater withdrawal,4262,2007,7.7444,I,,0
Egypt,818,Fresh groundwater withdrawal,4262,2012,7.5,,,6785
Egypt,818,Fresh groundwater withdrawal,4262,2017,6.5,,,6785
Egypt,818,Fresh groundwater withdrawal,4262,2018,6.5,I,,0
Egypt,818,Total freshwater withdrawal,4263,1977,48.96666667,E,,0
Egypt,818,Total freshwater withdrawal,4263,1982,50.88333333,E,,0
Egypt,818,Total freshwater withdrawal,4263,1987,52.8,E,,0
Egypt,818,Total freshwater withdrawal,4263,1992,54.69166667,E,,0
Egypt,818,Total freshwater withdrawal,4263,1997,62.09294286,E,,0
Egypt,818,Total freshwater withdrawal,4263,1999,65.70431429,E,,0
Egypt,818,Total freshwater withdrawal,4263,2010,73.8,E,,0
Egypt,818,Desalinated water produced,4264,1992,0.025,I,,0
Egypt,818,Desalinated water produced,4264,1997,0.067857143,I,,0
Egypt,818,Desalinated water produced,4264,2002,0.1,,,5996
Egypt,818,Desalinated water produced,4264,2007,0.1625,I,,0
Egypt,818,Desalinated water produced,4264,2012,0.2,I,,0
Egypt,818,Desalinated water produced,4264,2017,0.2,I,,0
Egypt,818,Desalinated water produced,4264,2018,0.2,I,,0
Egypt,818,Direct use of treated municipal wastewater,4535,1997,0.48,I,,0
Egypt,818,Direct use of treated municipal wastewater,4535,2002,0.83,I,,0
Egypt,818,Direct use of treated municipal wastewater,4535,2007,1.3,E,,0
Egypt,818,Direct use of treated municipal wastewater,4535,2012,1.3,I,,0
Egypt,818,Direct use of treated municipal wastewater,4535,2017,1.2,I,,0
Egypt,818,Direct use of treated municipal wastewater,4535,2018,1.2,I,,0
Egypt,818,Direct use of agricultural drainage water,4451,2012,7.1,I,,0
Egypt,818,Direct use of agricultural drainage water,4451,2017,11.9,I,,0
Egypt,818,Direct use of agricultural drainage water,4451,2018,11.9,I,,0
El Salvador,222,Fresh surface water withdrawal,4261,2007,1.483,I,,0
El Salvador,222,Fresh surface water withdrawal,4261,2012,1.483,I,,0
El Salvador,222,Fresh surface water withdrawal,4261,2017,1.483,I,,0
El Salvador,222,Fresh surface water withdrawal,4261,2018,1.483,I,,0
El Salvador,222,Fresh groundwater withdrawal,4262,2007,0.635,I,,0
El Salvador,222,Fresh groundwater withdrawal,4262,2012,0.635,I,,0
El Salvador,222,Fresh groundwater withdrawal,4262,2017,0.635,I,,0
El Salvador,222,Fresh groundwater withdrawal,4262,2018,0.635,I,,0
El Salvador,222,Total freshwater withdrawal,4263,1992,0.7289,E,,0
El Salvador,222,Total freshwater withdrawal,4263,1997,1.1332125,I,,0
El Salvador,222,Total freshwater withdrawal,4263,2002,1.67268,I,,0
El Salvador,222,Total freshwater withdrawal,4263,2007,2.118,I,,0
El Salvador,222,Total freshwater withdrawal,4263,2012,2.118,I,,0
El Salvador,222,Total freshwater withdrawal,4263,2017,2.118,I,,0
El Salvador,222,Total freshwater withdrawal,4263,2018,2.118,I,,0
El Salvador,222,Desalinated water produced,4264,1992,1.00E-04,E,,6027
El Salvador,222,Desalinated water produced,4264,1997,1.00E-04,I,,0
El Salvador,222,Desalinated water produced,4264,2002,1.00E-04,I,,0
El Salvador,222,Desalinated water produced,4264,2007,1.00E-04,I,,0
El Salvador,222,Desalinated water produced,4264,2012,1.00E-04,I,,0
El Salvador,222,Desalinated water produced,4264,2017,1.00E-04,I,,0
El Salvador,222,Desalinated water produced,4264,2018,1.00E-04,I,,0
Equatorial Guinea,226,Total freshwater withdrawal,4263,1987,0.01,E,,0
Equatorial Guinea,226,Total freshwater withdrawal,4263,1992,0.012846154,I,,0
Equatorial Guinea,226,Total freshwater withdrawal,4263,1997,0.015692308,I,,0
Equatorial Guinea,226,Total freshwater withdrawal,4263,2002,0.01836,E,,0
Equatorial Guinea,226,Total freshwater withdrawal,4263,2007,0.0198,E,,0
Equatorial Guinea,226,Total freshwater withdrawal,4263,2012,0.0198,E,,0
Equatorial Guinea,226,Total freshwater withdrawal,4263,2017,0.0198,E,,0
Equatorial Guinea,226,Total freshwater withdrawal,4263,2018,0.0198,E,,0
Eritrea,232,Total freshwater withdrawal,4263,2002,0.4977,I,,0
Eritrea,232,Total freshwater withdrawal,4263,2007,0.582,I,,0
Eritrea,232,Total freshwater withdrawal,4263,2012,0.582,I,,0
Eritrea,232,Total freshwater withdrawal,4263,2017,0.582,I,,0
Eritrea,232,Total freshwater withdrawal,4263,2018,0.582,I,,0
Estonia,233,Fresh surface water withdrawal,4261,1992,2.221,X,,6654
Estonia,233,Fresh surface water withdrawal,4261,1997,1.155437806,I,,0
Estonia,233,Fresh surface water withdrawal,4261,2002,1.177,X,,6654
Estonia,233,Fresh surface water withdrawal,4261,2007,1.586,X,,6654
Estonia,233,Fresh surface water withdrawal,4261,2012,1.357,,,6972
Estonia,233,Fresh surface water withdrawal,4261,2017,1.538,,,6972
Estonia,233,Fresh groundwater withdrawal,4262,1992,0.409,X,,6654
Estonia,233,Fresh groundwater withdrawal,4262,1997,0.218390766,I,,0
Estonia,233,Fresh groundwater withdrawal,4262,2002,0.2364,X,,6654
Estonia,233,Fresh groundwater withdrawal,4262,2007,0.2479,X,,6654
Estonia,233,Fresh groundwater withdrawal,4262,2012,0.2735,,,6972
Estonia,233,Fresh groundwater withdrawal,4262,2017,0.2469,,,6972
Estonia,233,Total freshwater withdrawal,4263,1992,2.63,E,,0
Estonia,233,Total freshwater withdrawal,4263,1997,1.373828571,I,,0
Estonia,233,Total freshwater withdrawal,4263,2002,1.4134,E,,0
Estonia,233,Total freshwater withdrawal,4263,2007,1.8339,E,,0
Estonia,233,Total freshwater withdrawal,4263,2012,1.631,,,6972
Estonia,233,Total freshwater withdrawal,4263,2014,1.72,,,6972
Eswatini,748,Total freshwater withdrawal,4263,1982,0.6955,I,,0
Eswatini,748,Total freshwater withdrawal,4263,1987,0.79175,I,,0
Eswatini,748,Total freshwater withdrawal,4263,1992,0.888,I,,0
Eswatini,748,Total freshwater withdrawal,4263,1997,0.98425,I,,0
Eswatini,748,Total freshwater withdrawal,4263,2002,1.0524,E,,0
Eswatini,748,Total freshwater withdrawal,4263,2007,1.068,E,,0
Eswatini,748,Total freshwater withdrawal,4263,2012,1.068,E,,0
Eswatini,748,Total freshwater withdrawal,4263,2017,1.068,E,,0
Eswatini,748,Total freshwater withdrawal,4263,2018,1.068,E,,0
Ethiopia,231,Total freshwater withdrawal,4263,2002,5.558,E,,0
Ethiopia,231,Total freshwater withdrawal,4263,2007,8.349990909,I,,0
Ethiopia,231,Total freshwater withdrawal,4263,2012,9.571009091,E,,0
Ethiopia,231,Total freshwater withdrawal,4263,2017,10.5481,E,,0
Ethiopia,231,Total freshwater withdrawal,4263,2018,10.5481,E,,0
Ethiopia,231,Direct use of treated municipal wastewater,4535,2002,0,E,,0
Ethiopia,231,Direct use of treated municipal wastewater,4535,2007,0,I,,0
Ethiopia,231,Direct use of treated municipal wastewater,4535,2012,0,I,,0
Ethiopia,231,Direct use of treated municipal wastewater,4535,2017,0,I,,0
Ethiopia,231,Direct use of treated municipal wastewater,4535,2018,0,I,,0
Fiji,242,Total freshwater withdrawal,4263,1987,0.03,E,,0
Fiji,242,Total freshwater withdrawal,4263,1992,0.049884615,I,,0
Fiji,242,Total freshwater withdrawal,4263,1997,0.069769231,I,,0
Fiji,242,Total freshwater withdrawal,4263,2002,0.08298,I,,0
Fiji,242,Total freshwater withdrawal,4263,2007,0.0849,I,,0
Fiji,242,Total freshwater withdrawal,4263,2012,0.0849,I,,0
Fiji,242,Total freshwater withdrawal,4263,2017,0.0849,I,,0
Fiji,242,Total freshwater withdrawal,4263,2018,0.0849,I,,0
Finland,246,Fresh surface water withdrawal,4261,1972,3.265,I,,0
Finland,246,Fresh surface water withdrawal,4261,1977,3.435,I,,0
Finland,246,Fresh surface water withdrawal,4261,1982,3.578,I,,0
Finland,246,Fresh surface water withdrawal,4261,1987,3.0428,I,,0
Finland,246,Fresh surface water withdrawal,4261,1992,2.1714,I,,0
Finland,246,Fresh surface water withdrawal,4261,1997,2.1705,I,,0
Finland,246,Fresh surface water withdrawal,4261,2002,3.866571429,I,,0
Finland,246,Fresh surface water withdrawal,4261,2006,6.298,X,,6654
Finland,246,Fresh groundwater withdrawal,4262,1972,0.135,I,,0
Finland,246,Fresh groundwater withdrawal,4262,1977,0.175,I,,0
Finland,246,Fresh groundwater withdrawal,4262,1982,0.242,I,,0
Finland,246,Fresh groundwater withdrawal,4262,1987,0.288,I,,0
Finland,246,Fresh groundwater withdrawal,4262,1992,0.2592,I,,0
Finland,246,Fresh groundwater withdrawal,4262,1997,0.28635,I,,0
Finland,246,Fresh groundwater withdrawal,4262,2002,0.2847,X,,6654
Finland,246,Fresh groundwater withdrawal,4262,2006,0.264,X,,6654
Finland,246,Total freshwater withdrawal,4263,1972,3.4,I,,0
Finland,246,Total freshwater withdrawal,4263,1977,3.61,I,,0
Finland,246,Total freshwater withdrawal,4263,1982,3.82,I,,0
Finland,246,Total freshwater withdrawal,4263,1987,3.3308,I,,0
Finland,246,Total freshwater withdrawal,4263,1992,2.4306,I,,0
Finland,246,Total freshwater withdrawal,4263,1997,2.45685,I,,0
Finland,246,Total freshwater withdrawal,4263,2002,4.151271429,E,,0
Finland,246,Total freshwater withdrawal,4263,2006,6.562,E,,0
Finland,246,Desalinated water produced,4264,1982,1.00E-04,I,,0
Finland,246,Desalinated water produced,4264,1987,1.00E-04,I,,0
Finland,246,Desalinated water produced,4264,1992,1.00E-04,I,,0
Finland,246,Desalinated water produced,4264,1997,1.00E-04,I,,0
Finland,246,Desalinated water produced,4264,2002,1.00E-04,I,,0
Finland,246,Desalinated water produced,4264,2005,1.00E-04,E,,6027
France,250,Fresh surface water withdrawal,4261,1982,26.64,I,,0
France,250,Fresh surface water withdrawal,4261,1987,29.818,I,,0
France,250,Fresh surface water withdrawal,4261,1992,33.2,X,,6654
France,250,Fresh surface water withdrawal,4261,1996,26.024,I,,0
France,250,Fresh surface water withdrawal,4261,2001,26.28,I,,0
France,250,Fresh surface water withdrawal,4261,2006,26.23,I,,0
France,250,Fresh surface water withdrawal,4261,2012,22.93610577,I,,0
France,250,Fresh surface water withdrawal,4261,2014,22.31004808,I,,0
France,250,Fresh surface water withdrawal,4261,2018,21.324,I,,0
France,250,Fresh groundwater withdrawal,4262,1982,5.8916,I,,0
France,250,Fresh groundwater withdrawal,4262,1987,6.1842,I,,0
France,250,Fresh groundwater withdrawal,4262,1992,6.019,X,,6654
France,250,Fresh groundwater withdrawal,4262,1997,6.101,X,,5972
France,250,Fresh groundwater withdrawal,4262,2002,6.234,X,,6654
France,250,Fresh groundwater withdrawal,4262,2007,5.662,X,,6654
France,250,Fresh groundwater withdrawal,4262,2012,5.126894231,I,,0
France,250,Fresh groundwater withdrawal,4262,2015,5.759,,,6905
France,250,Fresh groundwater withdrawal,4262,2018,5.683,I,,0
France,250,Total freshwater withdrawal,4263,1982,32.5316,I,,0
France,250,Total freshwater withdrawal,4263,1987,36.0022,I,,0
France,250,Total freshwater withdrawal,4263,1992,39.219,E,,0
France,250,Total freshwater withdrawal,4263,1997,30.331,E,,0
France,250,Total freshwater withdrawal,4263,2002,32.354,E,,0
France,250,Total freshwater withdrawal,4263,2007,30.992,E,,0
France,250,Total freshwater withdrawal,4263,2012,28.063,E,,0
France,250,Total freshwater withdrawal,4263,2014,27.297,E,,0
France,250,Total freshwater withdrawal,4263,2018,27.007,I,,0
France,250,Desalinated water produced,4264,1982,0.0117,I,,0
France,250,Desalinated water produced,4264,1987,0.0117,I,,0
France,250,Desalinated water produced,4264,1992,0.0117,I,,0
France,250,Desalinated water produced,4264,1997,0.0117,E,,6395
France,250,Desalinated water produced,4264,2002,0.0117,I,,0
France,250,Desalinated water produced,4264,2007,0.0117,E,,6027
France,250,Desalinated water produced,4264,2012,0.0117,I,,0
France,250,Desalinated water produced,4264,2017,0.0117,I,,0
France,250,Desalinated water produced,4264,2018,0.0117,I,,0
France,250,Direct use of treated municipal wastewater,4535,2007,0.411,I,,0
France,250,Direct use of treated municipal wastewater,4535,2012,0.411,I,,0
France,250,Direct use of treated municipal wastewater,4535,2017,0.411,I,,0
France,250,Direct use of treated municipal wastewater,4535,2018,0.411,I,,0
Gabon,266,Total freshwater withdrawal,4263,1987,0.06,E,,0
Gabon,266,Total freshwater withdrawal,4263,1992,0.083192308,I,,0
Gabon,266,Total freshwater withdrawal,4263,1997,0.106384615,I,,0
Gabon,266,Total freshwater withdrawal,4263,2002,0.12782,I,,0
Gabon,266,Total freshwater withdrawal,4263,2007,0.1391,I,,0
Gabon,266,Total freshwater withdrawal,4263,2012,0.1391,I,,0
Gabon,266,Total freshwater withdrawal,4263,2017,0.1391,I,,0
Gabon,266,Total freshwater withdrawal,4263,2018,0.1391,I,,0
Gambia,270,Total freshwater withdrawal,4263,1982,0.02,E,,0
Gambia,270,Total freshwater withdrawal,4263,1987,0.039926471,E,,0
Gambia,270,Total freshwater withdrawal,4263,1992,0.059852941,E,,0
Gambia,270,Total freshwater withdrawal,4263,1997,0.079779412,E,,0
Gambia,270,Total freshwater withdrawal,4263,2002,0.09494,E,,0
Gambia,270,Total freshwater withdrawal,4263,2007,0.1016,E,,0
Gambia,270,Total freshwater withdrawal,4263,2012,0.1016,E,,0
Gambia,270,Total freshwater withdrawal,4263,2017,0.1016,E,,0
Gambia,270,Total freshwater withdrawal,4263,2018,0.1016,E,,0
Georgia,268,Fresh surface water withdrawal,4261,2007,1.201401544,I,,0
Georgia,268,Fresh surface water withdrawal,4261,2008,1.203602317,I,,0
Georgia,268,Fresh groundwater withdrawal,4262,2007,0.618265122,I,,0
Georgia,268,Fresh groundwater withdrawal,4262,2008,0.619397683,I,,0
Georgia,268,Total freshwater withdrawal,4263,1992,3.157506667,E,,0
Georgia,268,Total freshwater withdrawal,4263,1997,2.381273333,E,,0
Georgia,268,Total freshwater withdrawal,4263,2002,1.87452,E,,0
Georgia,268,Total freshwater withdrawal,4263,2007,1.819666667,I,,0
Georgia,268,Total freshwater withdrawal,4263,2008,1.823,E,,0
Georgia,268,Direct use of treated municipal wastewater,4535,2018,0,E,,0
Germany,276,Fresh surface water withdrawal,4261,1992,42.29300079,I,,0
Germany,276,Fresh surface water withdrawal,4261,1997,40.12050191,I,,0
Germany,276,Fresh surface water withdrawal,4261,2002,36.22189281,I,,0
Germany,276,Fresh surface water withdrawal,4261,2006,29.06130302,I,,0
Germany,276,Fresh surface water withdrawal,4261,2012,21.99,I,,0
Germany,276,Fresh surface water withdrawal,4261,2017,18.48,I,,0
Germany,276,Fresh surface water withdrawal,4261,2018,18.48,I,,0
Germany,276,Fresh groundwater withdrawal,4262,1992,7.655486513,I,,0
Germany,276,Fresh groundwater withdrawal,4262,1997,7.262240928,I,,0
Germany,276,Fresh groundwater withdrawal,4262,2002,6.556550889,I,,0
Germany,276,Fresh groundwater withdrawal,4262,2007,5.825,X,,6654
Germany,276,Fresh groundwater withdrawal,4262,2012,5.891,I,,0
Germany,276,Fresh groundwater withdrawal,4262,2017,5.963,I,,0
Germany,276,Fresh groundwater withdrawal,4262,2018,5.963,I,,0
Germany,276,Total freshwater withdrawal,4263,1992,49.9484873,E,,0
Germany,276,Total freshwater withdrawal,4263,1997,47.38274284,E,,0
Germany,276,Total freshwater withdrawal,4263,2002,42.7784437,I,,0
Germany,276,Total freshwater withdrawal,4263,2006,35.01563484,E,,0
Germany,276,Total freshwater withdrawal,4263,2012,27.88066667,I,,0
Germany,276,Total freshwater withdrawal,4263,2017,24.443,I,,0
Germany,276,Total freshwater withdrawal,4263,2018,24.443,I,,0
Germany,276,Direct use of treated municipal wastewater,4535,2002,0.042,I,,0
Germany,276,Direct use of treated municipal wastewater,4535,2007,0.042,I,,0
Germany,276,Direct use of treated municipal wastewater,4535,2012,0.042,I,,0
Germany,276,Direct use of treated municipal wastewater,4535,2017,0.042,I,,0
Germany,276,Direct use of treated municipal wastewater,4535,2018,0.042,I,,0
Ghana,288,Total freshwater withdrawal,4263,1972,0.345466667,I,,0
Ghana,288,Total freshwater withdrawal,4263,1977,0.459133333,I,,0
Ghana,288,Total freshwater withdrawal,4263,1982,0.5728,I,,0
Ghana,288,Total freshwater withdrawal,4263,1987,0.686466667,I,,0
Ghana,288,Total freshwater withdrawal,4263,1992,0.800133333,I,,0
Ghana,288,Total freshwater withdrawal,4263,1997,0.9138,I,,0
Ghana,288,Total freshwater withdrawal,4263,2002,1.03625,E,,0
Ghana,288,Total freshwater withdrawal,4263,2007,1.171875,E,,0
Ghana,288,Total freshwater withdrawal,4263,2012,1.3155,E,,0
Ghana,288,Total freshwater withdrawal,4263,2017,1.4486,E,,0
Ghana,288,Total freshwater withdrawal,4263,2018,1.4486,E,,0
Ghana,288,Desalinated water produced,4264,2017,0.016,I,,0
Ghana,288,Desalinated water produced,4264,2018,0.016,I,,0
Greece,300,Fresh surface water withdrawal,4261,1972,3.173491829,I,,0
Greece,300,Fresh surface water withdrawal,4261,1977,3.293937743,I,,0
Greece,300,Fresh surface water withdrawal,4261,1982,3.585467992,I,,0
Greece,300,Fresh surface water withdrawal,4261,1987,4.596201988,I,,0
Greece,300,Fresh surface water withdrawal,4261,1992,5.024,X,,6654
Greece,300,Fresh surface water withdrawal,4261,1997,5.428395123,I,,0
Greece,300,Fresh surface water withdrawal,4261,2002,5.772787261,I,,0
Greece,300,Fresh surface water withdrawal,4261,2007,6.012611695,I,,0
Greece,300,Fresh surface water withdrawal,4261,2012,4.32,X,,6918
Greece,300,Fresh surface water withdrawal,4261,2015,4.297,X,,6918
Greece,300,Fresh groundwater withdrawal,4262,1972,1.089228171,I,,0
Greece,300,Fresh groundwater withdrawal,4262,1977,1.283542257,I,,0
Greece,300,Fresh groundwater withdrawal,4262,1982,1.626932008,I,,0
Greece,300,Fresh groundwater withdrawal,4262,1987,1.836198012,I,,0
Greece,300,Fresh groundwater withdrawal,4262,1992,3.014,X,,6654
Greece,300,Fresh groundwater withdrawal,4262,1997,3.256604877,I,,0
Greece,300,Fresh groundwater withdrawal,4262,2002,3.46321274,I,,0
Greece,300,Fresh groundwater withdrawal,4262,2007,3.607088306,I,,0
Greece,300,Fresh groundwater withdrawal,4262,2012,5.615,X,,6918
Greece,300,Fresh groundwater withdrawal,4262,2015,5.611,X,,6918
Greece,300,Total freshwater withdrawal,4263,1972,4.26272,I,,0
Greece,300,Total freshwater withdrawal,4263,1977,4.57748,I,,0
Greece,300,Total freshwater withdrawal,4263,1982,5.2124,I,,0
Greece,300,Total freshwater withdrawal,4263,1987,6.4324,I,,0
Greece,300,Total freshwater withdrawal,4263,1992,8.038,E,,0
Greece,300,Total freshwater withdrawal,4263,1997,8.685,E,,0
Greece,300,Total freshwater withdrawal,4263,2002,9.236,E,,0
Greece,300,Total freshwater withdrawal,4263,2007,9.6197,E,,0
Greece,300,Total freshwater withdrawal,4263,2012,9.935,X,,6918
Greece,300,Total freshwater withdrawal,4263,2015,9.908,X,,6918
Greece,300,Desalinated water produced,4264,1982,0.01,I,,0
Greece,300,Desalinated water produced,4264,1987,0.01,I,,0
Greece,300,Desalinated water produced,4264,1992,0.01,I,,0
Greece,300,Desalinated water produced,4264,1997,0.01,E,,6557
Greece,300,Desalinated water produced,4264,2002,0.01,I,,0
Greece,300,Desalinated water produced,4264,2007,0.01,E,,6027
Greece,300,Desalinated water produced,4264,2012,0.01,I,,0
Greece,300,Desalinated water produced,4264,2017,0.01,I,,0
Greece,300,Desalinated water produced,4264,2018,0.01,I,,0
Greece,300,Direct use of treated municipal wastewater,4535,2002,0.023,E,,0
Greece,300,Direct use of treated municipal wastewater,4535,2007,0.071,I,,0
Greece,300,Direct use of treated municipal wastewater,4535,2012,0.104,I,,0
Greece,300,Direct use of treated municipal wastewater,4535,2017,0.104,I,,0
Greece,300,Direct use of treated municipal wastewater,4535,2018,0.104,I,,0
Grenade,308,Fresh surface water withdrawal,4261,2007,0.010688889,I,,0
Grenade,308,Fresh surface water withdrawal,4261,2012,0.012411111,I,,0
Grenade,308,Fresh surface water withdrawal,4261,2017,0.0131,I,,0
Grenade,308,Fresh surface water withdrawal,4261,2018,0.0131,I,,0
Grenade,308,Fresh groundwater withdrawal,4262,2007,2.22E-04,I,,0
Grenade,308,Fresh groundwater withdrawal,4262,2012,7.78E-04,I,,0
Grenade,308,Fresh groundwater withdrawal,4262,2017,0.001,I,,0
Grenade,308,Fresh groundwater withdrawal,4262,2018,0.001,I,,0
Grenade,308,Total freshwater withdrawal,4263,2007,0.010911111,I,,0
Grenade,308,Total freshwater withdrawal,4263,2012,0.013188889,I,,0
Grenade,308,Total freshwater withdrawal,4263,2017,0.0141,I,,0
Grenade,308,Total freshwater withdrawal,4263,2018,0.0141,I,,0
Guatemala,320,Total freshwater withdrawal,4263,2002,2.606738095,E,,0
Guatemala,320,Total freshwater withdrawal,4263,2007,3.3241,I,,0
Guatemala,320,Total freshwater withdrawal,4263,2012,3.3241,I,,0
Guatemala,320,Total freshwater withdrawal,4263,2017,3.3241,I,,0
Guatemala,320,Total freshwater withdrawal,4263,2018,3.3241,I,,0
Guinea,324,Fresh surface water withdrawal,4261,1987,0.666,,,5100
Guinea,324,Fresh surface water withdrawal,4261,1992,0.609923077,I,,0
Guinea,324,Fresh surface water withdrawal,4261,1997,0.553846154,I,,0
Guinea,324,Fresh surface water withdrawal,4261,2002,0.505125,I,,0
Guinea,324,Fresh surface water withdrawal,4261,2007,0.5602,I,,0
Guinea,324,Fresh surface water withdrawal,4261,2012,0.6692,I,,0
Guinea,324,Fresh surface water withdrawal,4261,2017,0.7782,I,,0
Guinea,324,Fresh groundwater withdrawal,4262,1987,0.074,,,5100
Guinea,324,Fresh groundwater withdrawal,4262,1992,0.067769231,I,,0
