country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Bosnia and Herzegovina,70,Long-term average annual precipitation in volume,4150,2002,52.64388,E,,0
Bosnia and Herzegovina,70,Long-term average annual precipitation in volume,4150,2007,52.64388,E,,0
Bosnia and Herzegovina,70,Long-term average annual precipitation in volume,4150,2012,52.64388,E,,0
Bosnia and Herzegovina,70,Long-term average annual precipitation in volume,4150,2017,52.64388,E,,0
Bosnia and Herzegovina,70,Long-term average annual precipitation in volume,4150,2018,52.64388,E,,0
Bosnia and Herzegovina,70,National Rainfall Index (NRI),4472,1992,883.9,I,,0
Bosnia and Herzegovina,70,National Rainfall Index (NRI),4472,1997,944.4,X,,5966
Bosnia and Herzegovina,70,National Rainfall Index (NRI),4472,2002,1019,I,,0
Bosnia and Herzegovina,70,National Rainfall Index (NRI),4472,2007,1019,I,,0
Bosnia and Herzegovina,70,National Rainfall Index (NRI),4472,2012,1019,I,,0
Bosnia and Herzegovina,70,National Rainfall Index (NRI),4472,2017,1019,I,,0
Bosnia and Herzegovina,70,National Rainfall Index (NRI),4472,2018,1019,I,,0
Botswana,72,Long-term average annual precipitation in depth,4151,1962,416,X,,6030
Botswana,72,Long-term average annual precipitation in depth,4151,1967,416,X,,6030
Botswana,72,Long-term average annual precipitation in depth,4151,1972,416,X,,6030
Botswana,72,Long-term average annual precipitation in depth,4151,1977,416,X,,6030
Botswana,72,Long-term average annual precipitation in depth,4151,1982,416,X,,6030
Botswana,72,Long-term average annual precipitation in depth,4151,1987,416,X,,6030
Botswana,72,Long-term average annual precipitation in depth,4151,1992,416,X,,6030
Botswana,72,Long-term average annual precipitation in depth,4151,1997,416,X,,6030
Botswana,72,Long-term average annual precipitation in depth,4151,2002,416,X,,6030
Botswana,72,Long-term average annual precipitation in depth,4151,2007,416,X,,6030
Botswana,72,Long-term average annual precipitation in depth,4151,2012,416,X,,6030
Botswana,72,Long-term average annual precipitation in depth,4151,2017,416,X,,6433
Botswana,72,Long-term average annual precipitation in volume,4150,1962,241.99968,E,,0
Botswana,72,Long-term average annual precipitation in volume,4150,1967,241.99968,E,,0
Botswana,72,Long-term average annual precipitation in volume,4150,1972,241.99968,E,,0
Botswana,72,Long-term average annual precipitation in volume,4150,1977,241.99968,E,,0
Botswana,72,Long-term average annual precipitation in volume,4150,1982,241.99968,E,,0
Botswana,72,Long-term average annual precipitation in volume,4150,1987,241.99968,E,,0
Botswana,72,Long-term average annual precipitation in volume,4150,1992,241.99968,E,,0
Botswana,72,Long-term average annual precipitation in volume,4150,1997,241.99968,E,,0
Botswana,72,Long-term average annual precipitation in volume,4150,2002,241.99968,E,,0
Botswana,72,Long-term average annual precipitation in volume,4150,2007,241.99968,E,,0
Botswana,72,Long-term average annual precipitation in volume,4150,2012,241.99968,E,,0
Botswana,72,Long-term average annual precipitation in volume,4150,2017,241.99968,E,,0
Botswana,72,Long-term average annual precipitation in volume,4150,2018,241.99968,E,,0
Botswana,72,National Rainfall Index (NRI),4472,1967,403.46,I,,0
Botswana,72,National Rainfall Index (NRI),4472,1972,433.84,I,,0
Botswana,72,National Rainfall Index (NRI),4472,1977,507.775,I,,0
Botswana,72,National Rainfall Index (NRI),4472,1982,391.1333333,I,,0
Botswana,72,National Rainfall Index (NRI),4472,1987,332.575,I,,0
Botswana,72,National Rainfall Index (NRI),4472,1992,358.95,I,,0
Botswana,72,National Rainfall Index (NRI),4472,1997,388.64,I,,0
Botswana,72,National Rainfall Index (NRI),4472,2002,430.4,I,,0
Botswana,72,National Rainfall Index (NRI),4472,2007,430.4,I,,0
Botswana,72,National Rainfall Index (NRI),4472,2012,430.4,I,,0
Botswana,72,National Rainfall Index (NRI),4472,2017,430.4,I,,0
Botswana,72,National Rainfall Index (NRI),4472,2018,430.4,I,,0
Brazil,76,Long-term average annual precipitation in depth,4151,1962,1761,"[12,13]",,6433
Brazil,76,Long-term average annual precipitation in depth,4151,1967,1761,"[14,15]",,6433
Brazil,76,Long-term average annual precipitation in depth,4151,1972,1761,"[16,17]",,6433
Brazil,76,Long-term average annual precipitation in depth,4151,1977,1761,"[18,19]",,6433
Brazil,76,Long-term average annual precipitation in depth,4151,1982,1761,"[20,21]",,6433
Brazil,76,Long-term average annual precipitation in depth,4151,1987,1761,"[22,23]",,6433
Brazil,76,Long-term average annual precipitation in depth,4151,1992,1761,"[24,25]",,6433
Brazil,76,Long-term average annual precipitation in depth,4151,1997,1761,"[26,27]",,6433
Brazil,76,Long-term average annual precipitation in depth,4151,2002,1761,"[28,29]",,6433
Brazil,76,Long-term average annual precipitation in depth,4151,2007,1761,"[30,31]",,6433
Brazil,76,Long-term average annual precipitation in depth,4151,2012,1761,"[32,33]",,6433
Brazil,76,Long-term average annual precipitation in depth,4151,2017,1761,,,6433
Brazil,76,Long-term average annual precipitation in volume,4150,1962,14995,,,6433
Brazil,76,Long-term average annual precipitation in volume,4150,1967,14995,,,6433
Brazil,76,Long-term average annual precipitation in volume,4150,1972,14995,,,6433
Brazil,76,Long-term average annual precipitation in volume,4150,1977,14995,,,6433
Brazil,76,Long-term average annual precipitation in volume,4150,1982,14995,,,6433
Brazil,76,Long-term average annual precipitation in volume,4150,1987,14995,,,6433
Brazil,76,Long-term average annual precipitation in volume,4150,1992,14995,,,6433
Brazil,76,Long-term average annual precipitation in volume,4150,1997,14995,,,6433
Brazil,76,Long-term average annual precipitation in volume,4150,2002,14995,,,6433
Brazil,76,Long-term average annual precipitation in volume,4150,2007,14995,,,6433
Brazil,76,Long-term average annual precipitation in volume,4150,2012,14995,,,6433
Brazil,76,Long-term average annual precipitation in volume,4150,2017,14995,,,6433
Brazil,76,Long-term average annual precipitation in volume,4150,2018,14996.27097,E,,0
Brazil,76,National Rainfall Index (NRI),4472,1967,1888,X,,5966
Brazil,76,National Rainfall Index (NRI),4472,1972,1938.2,I,,0
Brazil,76,National Rainfall Index (NRI),4472,1977,2009.5,I,,0
Brazil,76,National Rainfall Index (NRI),4472,1982,1969.8,I,,0
Brazil,76,National Rainfall Index (NRI),4472,1987,1974,I,,0
Brazil,76,National Rainfall Index (NRI),4472,1992,1957.8,I,,0
Brazil,76,National Rainfall Index (NRI),4472,1997,1920.2,I,,0
Brazil,76,National Rainfall Index (NRI),4472,2002,1934,I,,0
Brazil,76,National Rainfall Index (NRI),4472,2007,1934,I,,0
Brazil,76,National Rainfall Index (NRI),4472,2012,1934,I,,0
Brazil,76,National Rainfall Index (NRI),4472,2017,1934,I,,0
Brazil,76,National Rainfall Index (NRI),4472,2018,1934,I,,0
Brunei Darussalam,96,Long-term average annual precipitation in depth,4151,1962,2722,X,,6030
Brunei Darussalam,96,Long-term average annual precipitation in depth,4151,1967,2722,X,,6030
Brunei Darussalam,96,Long-term average annual precipitation in depth,4151,1972,2722,X,,6030
Brunei Darussalam,96,Long-term average annual precipitation in depth,4151,1977,2722,X,,6030
Brunei Darussalam,96,Long-term average annual precipitation in depth,4151,1982,2722,X,,6030
Brunei Darussalam,96,Long-term average annual precipitation in depth,4151,1987,2722,X,,6030
Brunei Darussalam,96,Long-term average annual precipitation in depth,4151,1992,2722,X,,6030
Brunei Darussalam,96,Long-term average annual precipitation in depth,4151,1997,2722,X,,6030
Brunei Darussalam,96,Long-term average annual precipitation in depth,4151,2002,2722,X,,6030
Brunei Darussalam,96,Long-term average annual precipitation in depth,4151,2007,2722,X,,6030
Brunei Darussalam,96,Long-term average annual precipitation in depth,4151,2012,2722,X,,6030
Brunei Darussalam,96,Long-term average annual precipitation in depth,4151,2017,2722,X,,6433
Brunei Darussalam,96,Long-term average annual precipitation in volume,4150,1962,15.70594,E,,0
Brunei Darussalam,96,Long-term average annual precipitation in volume,4150,1967,15.70594,E,,0
Brunei Darussalam,96,Long-term average annual precipitation in volume,4150,1972,15.70594,E,,0
Brunei Darussalam,96,Long-term average annual precipitation in volume,4150,1977,15.70594,E,,0
Brunei Darussalam,96,Long-term average annual precipitation in volume,4150,1982,15.70594,E,,0
Brunei Darussalam,96,Long-term average annual precipitation in volume,4150,1987,15.70594,E,,0
Brunei Darussalam,96,Long-term average annual precipitation in volume,4150,1992,15.70594,E,,0
Brunei Darussalam,96,Long-term average annual precipitation in volume,4150,1997,15.70594,E,,0
Brunei Darussalam,96,Long-term average annual precipitation in volume,4150,2002,15.70594,E,,0
Brunei Darussalam,96,Long-term average annual precipitation in volume,4150,2007,15.70594,E,,0
Brunei Darussalam,96,Long-term average annual precipitation in volume,4150,2012,15.70594,E,,0
Brunei Darussalam,96,Long-term average annual precipitation in volume,4150,2017,15.70594,E,,0
Brunei Darussalam,96,Long-term average annual precipitation in volume,4150,2018,15.70594,E,,0
Brunei Darussalam,96,National Rainfall Index (NRI),4472,1967,3154.5,I,,0
Brunei Darussalam,96,National Rainfall Index (NRI),4472,1972,3267,I,,0
Brunei Darussalam,96,National Rainfall Index (NRI),4472,1977,3330,I,,0
Brunei Darussalam,96,National Rainfall Index (NRI),4472,1982,3492,I,,0
Brunei Darussalam,96,National Rainfall Index (NRI),4472,1987,3528,I,,0
Brunei Darussalam,96,National Rainfall Index (NRI),4472,1992,2880,I,,0
Brunei Darussalam,96,National Rainfall Index (NRI),4472,1997,3333.6,I,,0
Brunei Darussalam,96,National Rainfall Index (NRI),4472,2002,3564,I,,0
Brunei Darussalam,96,National Rainfall Index (NRI),4472,2007,3564,I,,0
Brunei Darussalam,96,National Rainfall Index (NRI),4472,2012,3564,I,,0
Brunei Darussalam,96,National Rainfall Index (NRI),4472,2017,3564,I,,0
Brunei Darussalam,96,National Rainfall Index (NRI),4472,2018,3564,I,,0
Bulgaria,100,Long-term average annual precipitation in depth,4151,1962,608,X,,6030
Bulgaria,100,Long-term average annual precipitation in depth,4151,1967,608,X,,6030
Bulgaria,100,Long-term average annual precipitation in depth,4151,1972,608,X,,6030
Bulgaria,100,Long-term average annual precipitation in depth,4151,1977,608,X,,6030
Bulgaria,100,Long-term average annual precipitation in depth,4151,1982,608,X,,6030
Bulgaria,100,Long-term average annual precipitation in depth,4151,1987,608,X,,6030
Bulgaria,100,Long-term average annual precipitation in depth,4151,1992,608,X,,6030
Bulgaria,100,Long-term average annual precipitation in depth,4151,1997,608,X,,6030
Bulgaria,100,Long-term average annual precipitation in depth,4151,2002,608,X,,6030
Bulgaria,100,Long-term average annual precipitation in depth,4151,2007,608,X,,6030
Bulgaria,100,Long-term average annual precipitation in depth,4151,2012,608,X,,6030
Bulgaria,100,Long-term average annual precipitation in depth,4151,2017,608,X,,6433
Bulgaria,100,Long-term average annual precipitation in volume,4150,1962,67.48192,E,,0
Bulgaria,100,Long-term average annual precipitation in volume,4150,1967,67.48192,E,,0
Bulgaria,100,Long-term average annual precipitation in volume,4150,1972,67.48192,E,,0
Bulgaria,100,Long-term average annual precipitation in volume,4150,1977,67.48192,E,,0
Bulgaria,100,Long-term average annual precipitation in volume,4150,1982,67.48192,E,,0
Bulgaria,100,Long-term average annual precipitation in volume,4150,1987,67.48192,E,,0
Bulgaria,100,Long-term average annual precipitation in volume,4150,1992,67.48192,E,,0
Bulgaria,100,Long-term average annual precipitation in volume,4150,1997,67.48192,E,,0
Bulgaria,100,Long-term average annual precipitation in volume,4150,2002,67.48192,E,,0
Bulgaria,100,Long-term average annual precipitation in volume,4150,2007,67.488,E,,0
Bulgaria,100,Long-term average annual precipitation in volume,4150,2012,67.488,E,,0
Bulgaria,100,Long-term average annual precipitation in volume,4150,2017,67.4576,E,,0
Bulgaria,100,Long-term average annual precipitation in volume,4150,2018,67.4576,E,,0
Bulgaria,100,National Rainfall Index (NRI),4472,1967,681.55,I,,0
Bulgaria,100,National Rainfall Index (NRI),4472,1972,649.7,I,,0
Bulgaria,100,National Rainfall Index (NRI),4472,1977,657.7142857,I,,0
Bulgaria,100,National Rainfall Index (NRI),4472,1982,584.2,I,,0
Bulgaria,100,National Rainfall Index (NRI),4472,1987,534.3,I,,0
Bulgaria,100,National Rainfall Index (NRI),4472,1992,535.7428571,I,,0
Bulgaria,100,National Rainfall Index (NRI),4472,1997,541.7666667,I,,0
Bulgaria,100,National Rainfall Index (NRI),4472,2002,543.3,I,,0
Bulgaria,100,National Rainfall Index (NRI),4472,2007,543.3,I,,0
Bulgaria,100,National Rainfall Index (NRI),4472,2012,543.3,I,,0
Bulgaria,100,National Rainfall Index (NRI),4472,2017,543.3,I,,0
Bulgaria,100,National Rainfall Index (NRI),4472,2018,543.3,I,,0
Burkina Faso,854,Long-term average annual precipitation in depth,4151,1962,748,X,,6030
Burkina Faso,854,Long-term average annual precipitation in depth,4151,1967,748,X,,6030
Burkina Faso,854,Long-term average annual precipitation in depth,4151,1972,748,X,,6030
Burkina Faso,854,Long-term average annual precipitation in depth,4151,1977,748,X,,6030
Burkina Faso,854,Long-term average annual precipitation in depth,4151,1982,748,X,,6030
Burkina Faso,854,Long-term average annual precipitation in depth,4151,1987,748,X,,6030
Burkina Faso,854,Long-term average annual precipitation in depth,4151,1992,748,X,,6030
Burkina Faso,854,Long-term average annual precipitation in depth,4151,1997,748,X,,6030
Burkina Faso,854,Long-term average annual precipitation in depth,4151,2002,748,X,,6030
Burkina Faso,854,Long-term average annual precipitation in depth,4151,2007,748,X,,6030
Burkina Faso,854,Long-term average annual precipitation in depth,4151,2012,748,X,,6030
Burkina Faso,854,Long-term average annual precipitation in depth,4151,2017,748,X,,6433
Burkina Faso,854,Long-term average annual precipitation in volume,4150,1962,205.11656,E,,0
Burkina Faso,854,Long-term average annual precipitation in volume,4150,1967,205.11656,E,,0
Burkina Faso,854,Long-term average annual precipitation in volume,4150,1972,205.11656,E,,0
Burkina Faso,854,Long-term average annual precipitation in volume,4150,1977,205.11656,E,,0
Burkina Faso,854,Long-term average annual precipitation in volume,4150,1982,205.11656,E,,0
Burkina Faso,854,Long-term average annual precipitation in volume,4150,1987,205.11656,E,,0
Burkina Faso,854,Long-term average annual precipitation in volume,4150,1992,205.11656,E,,0
Burkina Faso,854,Long-term average annual precipitation in volume,4150,1997,205.11656,E,,0
Burkina Faso,854,Long-term average annual precipitation in volume,4150,2002,205.11656,E,,0
Burkina Faso,854,Long-term average annual precipitation in volume,4150,2007,205.11656,E,,0
Burkina Faso,854,Long-term average annual precipitation in volume,4150,2012,205.11656,E,,0
Burkina Faso,854,Long-term average annual precipitation in volume,4150,2017,205.11656,E,,0
Burkina Faso,854,Long-term average annual precipitation in volume,4150,2018,205.11656,E,,0
Burkina Faso,854,National Rainfall Index (NRI),4472,1967,854.52,I,,0
Burkina Faso,854,National Rainfall Index (NRI),4472,1972,799.52,I,,0
Burkina Faso,854,National Rainfall Index (NRI),4472,1977,771.88,I,,0
Burkina Faso,854,National Rainfall Index (NRI),4472,1982,737.7428571,I,,0
Burkina Faso,854,National Rainfall Index (NRI),4472,1987,697.1,X,,5966
Burkina Faso,854,National Rainfall Index (NRI),4472,1992,788.9,X,,5966
Burkina Faso,854,National Rainfall Index (NRI),4472,1997,769.38,I,,0
Burkina Faso,854,National Rainfall Index (NRI),4472,2002,759,I,,0
Burkina Faso,854,National Rainfall Index (NRI),4472,2007,759,I,,0
Burkina Faso,854,National Rainfall Index (NRI),4472,2012,759,I,,0
Burkina Faso,854,National Rainfall Index (NRI),4472,2017,759,I,,0
Burkina Faso,854,National Rainfall Index (NRI),4472,2018,759,I,,0
Burundi,108,Long-term average annual precipitation in depth,4151,1962,1274,X,,6030
Burundi,108,Long-term average annual precipitation in depth,4151,1967,1274,X,,6030
Burundi,108,Long-term average annual precipitation in depth,4151,1972,1274,X,,6030
Burundi,108,Long-term average annual precipitation in depth,4151,1977,1274,X,,6030
Burundi,108,Long-term average annual precipitation in depth,4151,1982,1274,X,,6030
Burundi,108,Long-term average annual precipitation in depth,4151,1987,1274,X,,6030
Burundi,108,Long-term average annual precipitation in depth,4151,1992,1274,X,,6030
Burundi,108,Long-term average annual precipitation in depth,4151,1997,1274,X,,6030
Burundi,108,Long-term average annual precipitation in depth,4151,2002,1274,X,,6030
Burundi,108,Long-term average annual precipitation in depth,4151,2007,1274,X,,6030
Burundi,108,Long-term average annual precipitation in depth,4151,2012,1274,X,,6030
Burundi,108,Long-term average annual precipitation in depth,4151,2017,1274,X,,6433
Burundi,108,Long-term average annual precipitation in volume,4150,1962,35.45542,E,,0
Burundi,108,Long-term average annual precipitation in volume,4150,1967,35.45542,E,,0
Burundi,108,Long-term average annual precipitation in volume,4150,1972,35.45542,E,,0
Burundi,108,Long-term average annual precipitation in volume,4150,1977,35.45542,E,,0
Burundi,108,Long-term average annual precipitation in volume,4150,1982,35.45542,E,,0
Burundi,108,Long-term average annual precipitation in volume,4150,1987,35.45542,E,,0
Burundi,108,Long-term average annual precipitation in volume,4150,1992,35.45542,E,,0
Burundi,108,Long-term average annual precipitation in volume,4150,1997,35.45542,E,,0
Burundi,108,Long-term average annual precipitation in volume,4150,2002,35.45542,E,,0
Burundi,108,Long-term average annual precipitation in volume,4150,2007,35.45542,E,,0
Burundi,108,Long-term average annual precipitation in volume,4150,2012,35.45542,E,,0
Burundi,108,Long-term average annual precipitation in volume,4150,2017,35.45542,E,,0
Burundi,108,Long-term average annual precipitation in volume,4150,2018,35.45542,E,,0
Burundi,108,National Rainfall Index (NRI),4472,1967,1076.666667,I,,0
Burundi,108,National Rainfall Index (NRI),4472,1972,1056.571429,I,,0
Burundi,108,National Rainfall Index (NRI),4472,1977,1041,I,,0
Burundi,108,National Rainfall Index (NRI),4472,1982,972.56,I,,0
Burundi,108,National Rainfall Index (NRI),4472,1987,960.6571429,I,,0
Burundi,108,National Rainfall Index (NRI),4472,1992,983.1,I,,0
Burundi,108,National Rainfall Index (NRI),4472,1997,1008.6,I,,0
Burundi,108,National Rainfall Index (NRI),4472,2002,997.8,I,,0
Burundi,108,National Rainfall Index (NRI),4472,2007,997.8,I,,0
Burundi,108,National Rainfall Index (NRI),4472,2012,997.8,I,,0
Burundi,108,National Rainfall Index (NRI),4472,2017,997.8,I,,0
Burundi,108,National Rainfall Index (NRI),4472,2018,997.8,I,,0
Cabo Verde,132,Long-term average annual precipitation in depth,4151,1962,228,X,,6030
Cabo Verde,132,Long-term average annual precipitation in depth,4151,1967,228,X,,6030
Cabo Verde,132,Long-term average annual precipitation in depth,4151,1972,228,X,,6030
Cabo Verde,132,Long-term average annual precipitation in depth,4151,1977,228,X,,6030
Cabo Verde,132,Long-term average annual precipitation in depth,4151,1982,228,X,,6030
Cabo Verde,132,Long-term average annual precipitation in depth,4151,1987,228,X,,6030
Cabo Verde,132,Long-term average annual precipitation in depth,4151,1992,228,X,,6030
Cabo Verde,132,Long-term average annual precipitation in depth,4151,1997,228,X,,6030
Cabo Verde,132,Long-term average annual precipitation in depth,4151,2002,228,X,,6030
Cabo Verde,132,Long-term average annual precipitation in depth,4151,2007,228,X,,6030
Cabo Verde,132,Long-term average annual precipitation in depth,4151,2012,228,X,,6030
Cabo Verde,132,Long-term average annual precipitation in depth,4151,2017,228,X,,6433
Cabo Verde,132,Long-term average annual precipitation in volume,4150,1962,0.91884,E,,0
Cabo Verde,132,Long-term average annual precipitation in volume,4150,1967,0.91884,E,,0
Cabo Verde,132,Long-term average annual precipitation in volume,4150,1972,0.91884,E,,0
Cabo Verde,132,Long-term average annual precipitation in volume,4150,1977,0.91884,E,,0
Cabo Verde,132,Long-term average annual precipitation in volume,4150,1982,0.91884,E,,0
Cabo Verde,132,Long-term average annual precipitation in volume,4150,1987,0.91884,E,,0
Cabo Verde,132,Long-term average annual precipitation in volume,4150,1992,0.91884,E,,0
Cabo Verde,132,Long-term average annual precipitation in volume,4150,1997,0.91884,E,,0
Cabo Verde,132,Long-term average annual precipitation in volume,4150,2002,0.91884,E,,0
Cabo Verde,132,Long-term average annual precipitation in volume,4150,2007,0.91884,E,,0
Cabo Verde,132,Long-term average annual precipitation in volume,4150,2012,0.91884,E,,0
Cabo Verde,132,Long-term average annual precipitation in volume,4150,2017,0.91884,E,,0
Cabo Verde,132,Long-term average annual precipitation in volume,4150,2018,0.91884,E,,0
Cabo Verde,132,National Rainfall Index (NRI),4472,1967,115.2,I,,0
Cabo Verde,132,National Rainfall Index (NRI),4472,1972,133.2,I,,0
Cabo Verde,132,National Rainfall Index (NRI),4472,1977,144,I,,0
Cabo Verde,132,National Rainfall Index (NRI),4472,1982,144,I,,0
Cabo Verde,132,National Rainfall Index (NRI),4472,1987,144,I,,0
Cabo Verde,132,National Rainfall Index (NRI),4472,1992,144,I,,0
Cabo Verde,132,National Rainfall Index (NRI),4472,1997,144,I,,0
Cabo Verde,132,National Rainfall Index (NRI),4472,2002,144,I,,0
Cabo Verde,132,National Rainfall Index (NRI),4472,2007,144,I,,0
Cabo Verde,132,National Rainfall Index (NRI),4472,2012,144,I,,0
Cabo Verde,132,National Rainfall Index (NRI),4472,2017,144,I,,0
Cabo Verde,132,National Rainfall Index (NRI),4472,2018,144,I,,0
Cambodia,116,Long-term average annual precipitation in depth,4151,1962,1904,X,"[34]",6030
Cambodia,116,Long-term average annual precipitation in depth,4151,1967,1904,X,"[35]",6030
Cambodia,116,Long-term average annual precipitation in depth,4151,1972,1904,X,"[36]",6030
Cambodia,116,Long-term average annual precipitation in depth,4151,1977,1904,X,"[37]",6030
Cambodia,116,Long-term average annual precipitation in depth,4151,1982,1904,X,"[38]",6030
Cambodia,116,Long-term average annual precipitation in depth,4151,1987,1904,X,"[39]",6030
Cambodia,116,Long-term average annual precipitation in depth,4151,1992,1904,X,"[40]",6030
Cambodia,116,Long-term average annual precipitation in depth,4151,1997,1904,X,"[41]",6030
Cambodia,116,Long-term average annual precipitation in depth,4151,2002,1904,X,"[42]",6030
Cambodia,116,Long-term average annual precipitation in depth,4151,2007,1904,X,"[43]",6030
Cambodia,116,Long-term average annual precipitation in depth,4151,2012,1904,X,"[44]",6030
Cambodia,116,Long-term average annual precipitation in depth,4151,2017,1904,X,,6433
Cambodia,116,Long-term average annual precipitation in volume,4150,1962,344.70016,E,,0
Cambodia,116,Long-term average annual precipitation in volume,4150,1967,344.70016,E,,0
Cambodia,116,Long-term average annual precipitation in volume,4150,1972,344.70016,E,,0
Cambodia,116,Long-term average annual precipitation in volume,4150,1977,344.70016,E,,0
Cambodia,116,Long-term average annual precipitation in volume,4150,1982,344.70016,E,,0
Cambodia,116,Long-term average annual precipitation in volume,4150,1987,344.70016,E,,0
Cambodia,116,Long-term average annual precipitation in volume,4150,1992,344.70016,E,,0
Cambodia,116,Long-term average annual precipitation in volume,4150,1997,344.70016,E,,0
Cambodia,116,Long-term average annual precipitation in volume,4150,2002,344.70016,E,,0
Cambodia,116,Long-term average annual precipitation in volume,4150,2007,344.70016,E,,0
Cambodia,116,Long-term average annual precipitation in volume,4150,2012,344.70016,E,,0
Cambodia,116,Long-term average annual precipitation in volume,4150,2017,344.70016,E,,0
Cambodia,116,Long-term average annual precipitation in volume,4150,2018,344.70016,E,,0
Cambodia,116,National Rainfall Index (NRI),4472,1967,2136,X,,5966
Cambodia,116,National Rainfall Index (NRI),4472,1972,1904,X,,5966
Cambodia,116,National Rainfall Index (NRI),4472,1977,2093.5,I,,0
Cambodia,116,National Rainfall Index (NRI),4472,1982,2091.142857,I,,0
Cambodia,116,National Rainfall Index (NRI),4472,1987,1982,I,,0
Cambodia,116,National Rainfall Index (NRI),4472,1992,2002.285714,I,,0
Cambodia,116,National Rainfall Index (NRI),4472,1997,2207.2,I,,0
Cambodia,116,National Rainfall Index (NRI),4472,2002,2348,I,,0
Cambodia,116,National Rainfall Index (NRI),4472,2007,2348,I,,0
Cambodia,116,National Rainfall Index (NRI),4472,2012,2348,I,,0
Cambodia,116,National Rainfall Index (NRI),4472,2017,2348,I,,0
Cambodia,116,National Rainfall Index (NRI),4472,2018,2348,I,,0
Cameroon,120,Long-term average annual precipitation in depth,4151,1962,1604,X,,6030
Cameroon,120,Long-term average annual precipitation in depth,4151,1967,1604,X,,6030
Cameroon,120,Long-term average annual precipitation in depth,4151,1972,1604,X,,6030
Cameroon,120,Long-term average annual precipitation in depth,4151,1977,1604,X,,6030
Cameroon,120,Long-term average annual precipitation in depth,4151,1982,1604,X,,6030
Cameroon,120,Long-term average annual precipitation in depth,4151,1987,1604,X,,6030
Cameroon,120,Long-term average annual precipitation in depth,4151,1992,1604,X,,6030
Cameroon,120,Long-term average annual precipitation in depth,4151,1997,1604,X,,6030
Cameroon,120,Long-term average annual precipitation in depth,4151,2002,1604,X,,6030
Cameroon,120,Long-term average annual precipitation in depth,4151,2007,1604,X,,6030
Cameroon,120,Long-term average annual precipitation in depth,4151,2012,1604,X,,6030
Cameroon,120,Long-term average annual precipitation in depth,4151,2017,1604,X,,6433
Cameroon,120,Long-term average annual precipitation in volume,4150,1962,762.60576,E,,0
Cameroon,120,Long-term average annual precipitation in volume,4150,1967,762.60576,E,,0
Cameroon,120,Long-term average annual precipitation in volume,4150,1972,762.60576,E,,0
Cameroon,120,Long-term average annual precipitation in volume,4150,1977,762.60576,E,,0
Cameroon,120,Long-term average annual precipitation in volume,4150,1982,762.60576,E,,0
Cameroon,120,Long-term average annual precipitation in volume,4150,1987,762.60576,E,,0
Cameroon,120,Long-term average annual precipitation in volume,4150,1992,762.60576,E,,0
Cameroon,120,Long-term average annual precipitation in volume,4150,1997,762.60576,E,,0
Cameroon,120,Long-term average annual precipitation in volume,4150,2002,762.60576,E,,0
Cameroon,120,Long-term average annual precipitation in volume,4150,2007,762.60576,E,,0
Cameroon,120,Long-term average annual precipitation in volume,4150,2012,762.60576,E,,0
Cameroon,120,Long-term average annual precipitation in volume,4150,2017,762.60576,E,,0
Cameroon,120,Long-term average annual precipitation in volume,4150,2018,762.60576,E,,0
Cameroon,120,National Rainfall Index (NRI),4472,1967,1791.333333,I,,0
Cameroon,120,National Rainfall Index (NRI),4472,1972,1741.571429,I,,0
Cameroon,120,National Rainfall Index (NRI),4472,1977,1744.2,I,,0
Cameroon,120,National Rainfall Index (NRI),4472,1982,1720.666667,I,,0
Cameroon,120,National Rainfall Index (NRI),4472,1987,1606.25,I,,0
Cameroon,120,National Rainfall Index (NRI),4472,1992,1679.8,I,,0
Cameroon,120,National Rainfall Index (NRI),4472,1997,1697.333333,I,,0
Cameroon,120,National Rainfall Index (NRI),4472,2002,1694,I,,0
Cameroon,120,National Rainfall Index (NRI),4472,2007,1694,I,,0
Cameroon,120,National Rainfall Index (NRI),4472,2012,1694,I,,0
Cameroon,120,National Rainfall Index (NRI),4472,2017,1694,I,,0
Cameroon,120,National Rainfall Index (NRI),4472,2018,1694,I,,0
Canada,124,Long-term average annual precipitation in depth,4151,1962,537,X,,6030
Canada,124,Long-term average annual precipitation in depth,4151,1967,537,X,,6030
Canada,124,Long-term average annual precipitation in depth,4151,1972,537,X,,6030
Canada,124,Long-term average annual precipitation in depth,4151,1977,537,X,,6030
Canada,124,Long-term average annual precipitation in depth,4151,1982,537,X,,6030
Canada,124,Long-term average annual precipitation in depth,4151,1987,537,X,,6030
Canada,124,Long-term average annual precipitation in depth,4151,1992,537,X,,6030
Canada,124,Long-term average annual precipitation in depth,4151,1997,537,X,,6030
Canada,124,Long-term average annual precipitation in depth,4151,2002,537,X,,6030
Canada,124,Long-term average annual precipitation in depth,4151,2007,537,X,,6030
Canada,124,Long-term average annual precipitation in depth,4151,2012,537,X,,6030
Canada,124,Long-term average annual precipitation in depth,4151,2017,537,X,,6433
Canada,124,Long-term average annual precipitation in volume,4150,1962,5361.76779,E,,0
Canada,124,Long-term average annual precipitation in volume,4150,1967,5361.76779,E,,0
Canada,124,Long-term average annual precipitation in volume,4150,1972,5361.76779,E,,0
Canada,124,Long-term average annual precipitation in volume,4150,1977,5361.76779,E,,0
Canada,124,Long-term average annual precipitation in volume,4150,1982,5361.76779,E,,0
Canada,124,Long-term average annual precipitation in volume,4150,1987,5361.76779,E,,0
