country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Iran (Islamic Republic of),364,Percent of area equipped for irrigation power irrigated,4327,2018,30.10344828,E,,0
Jordan,400,Area equipped for power irrigation (surface water or groundwater),4326,1992,29,,,5052
Jordan,400,Area equipped for power irrigation (surface water or groundwater),4326,1997,29,I,,0
Jordan,400,Area equipped for power irrigation (surface water or groundwater),4326,2002,29,I,,0
Jordan,400,Area equipped for power irrigation (surface water or groundwater),4326,2007,29,I,,0
Jordan,400,Area equipped for power irrigation (surface water or groundwater),4326,2012,29,I,,0
Jordan,400,Area equipped for power irrigation (surface water or groundwater),4326,2017,29,I,,0
Jordan,400,Area equipped for power irrigation (surface water or groundwater),4326,2018,29,I,,0
Jordan,400,Percent of area equipped for irrigation power irrigated,4327,1992,44.56967213,E,,0
Jordan,400,Percent of area equipped for irrigation power irrigated,4327,1997,37.20094927,E,,0
Jordan,400,Percent of area equipped for irrigation power irrigated,4327,2002,38.70278927,E,,0
Jordan,400,Percent of area equipped for irrigation power irrigated,4327,2007,35.76273277,E,,0
Jordan,400,Percent of area equipped for irrigation power irrigated,4327,2012,30.31887088,E,,0
Jordan,400,Percent of area equipped for irrigation power irrigated,4327,2017,29.4257912,E,,0
Jordan,400,Percent of area equipped for irrigation power irrigated,4327,2018,32.00671037,E,,0
Kazakhstan,398,Area equipped for power irrigation (surface water or groundwater),4326,1997,468.2352941,I,,0
Kazakhstan,398,Area equipped for power irrigation (surface water or groundwater),4326,2002,303.5294118,I,,0
Kazakhstan,398,Area equipped for power irrigation (surface water or groundwater),4326,2007,138.8235294,I,,0
Kazakhstan,398,Area equipped for power irrigation (surface water or groundwater),4326,2010,40,,,6067
Kazakhstan,398,Percent of area equipped for irrigation power irrigated,4327,1997,14.69388659,E,,0
Kazakhstan,398,Percent of area equipped for irrigation power irrigated,4327,2002,15.39117751,E,,0
Kazakhstan,398,Percent of area equipped for irrigation power irrigated,4327,2007,6.438939212,E,,0
Kazakhstan,398,Percent of area equipped for irrigation power irrigated,4327,2010,1.814223512,E,,0
Kenya,404,Area equipped for power irrigation (surface water or groundwater),4326,2007,38.26142857,I,,0
Kenya,404,Area equipped for power irrigation (surface water or groundwater),4326,2012,31.22,I,,0
Kenya,404,Area equipped for power irrigation (surface water or groundwater),4326,2017,31.22,I,,0
Kenya,404,Area equipped for power irrigation (surface water or groundwater),4326,2018,31.22,I,,0
Kenya,404,Percent of area equipped for irrigation power irrigated,4327,2007,28.76690994,E,,0
Kenya,404,Percent of area equipped for irrigation power irrigated,4327,2012,18.67783428,E,,0
Kenya,404,Percent of area equipped for irrigation power irrigated,4327,2017,15.58117483,E,,0
Kenya,404,Percent of area equipped for irrigation power irrigated,4327,2018,15.58117483,E,,0
Kuwait,414,Area equipped for power irrigation (surface water or groundwater),4326,1997,4.77,I,,0
Kuwait,414,Area equipped for power irrigation (surface water or groundwater),4326,2002,4.77,I,,0
Kuwait,414,Area equipped for power irrigation (surface water or groundwater),4326,2007,4.77,I,,0
Kuwait,414,Area equipped for power irrigation (surface water or groundwater),4326,2012,4.77,I,,0
Kuwait,414,Area equipped for power irrigation (surface water or groundwater),4326,2017,4.77,I,,0
Kuwait,414,Area equipped for power irrigation (surface water or groundwater),4326,2018,4.77,I,,0
Kuwait,414,Percent of area equipped for irrigation power irrigated,4327,1997,81.2744931,E,,0
Kuwait,414,Percent of area equipped for irrigation power irrigated,4327,2002,67.92291627,E,,0
Kuwait,414,Percent of area equipped for irrigation power irrigated,4327,2007,43.76146789,E,,0
Kuwait,414,Percent of area equipped for irrigation power irrigated,4327,2012,32.44897959,E,,0
Kuwait,414,Percent of area equipped for irrigation power irrigated,4327,2017,28.09187279,E,,0
Kuwait,414,Percent of area equipped for irrigation power irrigated,4327,2018,28.09187279,E,,0
Kyrgyzstan,417,Area equipped for power irrigation (surface water or groundwater),4326,1997,58.3,I,,0
Kyrgyzstan,417,Area equipped for power irrigation (surface water or groundwater),4326,2002,55.46666667,I,,0
Kyrgyzstan,417,Area equipped for power irrigation (surface water or groundwater),4326,2007,53.2,I,,0
Kyrgyzstan,417,Area equipped for power irrigation (surface water or groundwater),4326,2012,53.2,I,,0
Kyrgyzstan,417,Area equipped for power irrigation (surface water or groundwater),4326,2017,53.2,I,,0
Kyrgyzstan,417,Area equipped for power irrigation (surface water or groundwater),4326,2018,53.2,I,,0
Kyrgyzstan,417,Percent of area equipped for irrigation power irrigated,4327,1997,5.490488177,E,,0
Kyrgyzstan,417,Percent of area equipped for irrigation power irrigated,4327,2002,5.351014132,E,,0
Kyrgyzstan,417,Percent of area equipped for irrigation power irrigated,4327,2007,5.208537302,E,,0
Kyrgyzstan,417,Percent of area equipped for irrigation power irrigated,4327,2012,5.200391007,E,,0
Kyrgyzstan,417,Percent of area equipped for irrigation power irrigated,4327,2017,5.208537302,E,,0
Kyrgyzstan,417,Percent of area equipped for irrigation power irrigated,4327,2018,5.208537302,E,,0
Lao People's Democratic Republic,418,Area equipped for power irrigation (surface water or groundwater),4326,1997,23.41,I,,0
Lao People's Democratic Republic,418,Area equipped for power irrigation (surface water or groundwater),4326,2002,23.41,I,,0
Lao People's Democratic Republic,418,Area equipped for power irrigation (surface water or groundwater),4326,2007,23.41,I,,0
Lao People's Democratic Republic,418,Area equipped for power irrigation (surface water or groundwater),4326,2012,23.41,I,,0
Lao People's Democratic Republic,418,Area equipped for power irrigation (surface water or groundwater),4326,2017,23.41,I,,0
Lao People's Democratic Republic,418,Area equipped for power irrigation (surface water or groundwater),4326,2018,23.41,I,,0
Lao People's Democratic Republic,418,Percent of area equipped for irrigation power irrigated,4327,1997,13.00175387,E,,0
Lao People's Democratic Republic,418,Percent of area equipped for irrigation power irrigated,4327,2002,9.68619338,E,,0
Lao People's Democratic Republic,418,Percent of area equipped for irrigation power irrigated,4327,2007,7.718028804,E,,0
Lao People's Democratic Republic,418,Percent of area equipped for irrigation power irrigated,4327,2012,6.414623594,E,,0
Lao People's Democratic Republic,418,Percent of area equipped for irrigation power irrigated,4327,2017,5.332209644,E,,0
Lao People's Democratic Republic,418,Percent of area equipped for irrigation power irrigated,4327,2018,5.332209644,E,,0
Lebanon,422,Area equipped for power irrigation (surface water or groundwater),4326,1997,49.52,I,,0
Lebanon,422,Area equipped for power irrigation (surface water or groundwater),4326,2002,49.52,I,,0
Lebanon,422,Area equipped for power irrigation (surface water or groundwater),4326,2007,49.52,I,,0
Lebanon,422,Area equipped for power irrigation (surface water or groundwater),4326,2012,49.52,I,,0
Lebanon,422,Area equipped for power irrigation (surface water or groundwater),4326,2017,49.52,I,,0
Lebanon,422,Area equipped for power irrigation (surface water or groundwater),4326,2018,49.52,I,,0
Lebanon,422,Percent of area equipped for irrigation power irrigated,4327,1997,49.17264444,E,,0
Lebanon,422,Percent of area equipped for irrigation power irrigated,4327,2002,45.72778747,E,,0
Lebanon,422,Percent of area equipped for irrigation power irrigated,4327,2007,43.57264544,E,,0
Lebanon,422,Percent of area equipped for irrigation power irrigated,4327,2012,46.6651089,E,,0
Lebanon,422,Percent of area equipped for irrigation power irrigated,4327,2017,55.02222222,E,,0
Lebanon,422,Percent of area equipped for irrigation power irrigated,4327,2018,55.02222222,E,,0
Libya,434,Area equipped for power irrigation (surface water or groundwater),4326,2002,470,I,,0
Libya,434,Area equipped for power irrigation (surface water or groundwater),4326,2007,470,I,,0
Libya,434,Area equipped for power irrigation (surface water or groundwater),4326,2012,470,I,,0
Libya,434,Area equipped for power irrigation (surface water or groundwater),4326,2017,470,I,,0
Libya,434,Area equipped for power irrigation (surface water or groundwater),4326,2018,470,I,,0
Libya,434,Percent of area equipped for irrigation power irrigated,4327,2002,103.8674033,E,,0
Libya,434,Percent of area equipped for irrigation power irrigated,4327,2007,114.9847095,E,,0
Libya,434,Percent of area equipped for irrigation power irrigated,4327,2012,117.5,E,,0
Libya,434,Percent of area equipped for irrigation power irrigated,4327,2017,117.5,E,,0
Libya,434,Percent of area equipped for irrigation power irrigated,4327,2018,117.5,E,,0
Madagascar,450,Area equipped for power irrigation (surface water or groundwater),4326,2002,3.5,I,,0
Madagascar,450,Area equipped for power irrigation (surface water or groundwater),4326,2007,3.5,I,,0
Madagascar,450,Area equipped for power irrigation (surface water or groundwater),4326,2012,3.5,I,,0
Madagascar,450,Area equipped for power irrigation (surface water or groundwater),4326,2017,3.5,I,,0
Madagascar,450,Area equipped for power irrigation (surface water or groundwater),4326,2018,3.5,I,,0
Madagascar,450,Percent of area equipped for irrigation power irrigated,4327,2002,0.420824817,I,,0
Madagascar,450,Percent of area equipped for irrigation power irrigated,4327,2007,0.420824817,I,,0
Madagascar,450,Percent of area equipped for irrigation power irrigated,4327,2012,0.420824817,I,,0
Madagascar,450,Percent of area equipped for irrigation power irrigated,4327,2017,0.420824817,I,,0
Madagascar,450,Percent of area equipped for irrigation power irrigated,4327,2018,0.420824817,I,,0
Malaysia,458,Area equipped for power irrigation (surface water or groundwater),4326,1987,33.66,,,0
Malaysia,458,Area equipped for power irrigation (surface water or groundwater),4326,1992,33.66,I,,0
Malaysia,458,Area equipped for power irrigation (surface water or groundwater),4326,1997,33.66,I,,0
Malaysia,458,Area equipped for power irrigation (surface water or groundwater),4326,2002,33.66,I,,0
Malaysia,458,Area equipped for power irrigation (surface water or groundwater),4326,2007,33.66,I,,0
Malaysia,458,Area equipped for power irrigation (surface water or groundwater),4326,2012,33.66,I,,0
Malaysia,458,Area equipped for power irrigation (surface water or groundwater),4326,2017,33.66,I,,0
Malaysia,458,Area equipped for power irrigation (surface water or groundwater),4326,2018,33.66,I,,0
Malaysia,458,Percent of area equipped for irrigation power irrigated,4327,1987,9.776357828,E,,0
Malaysia,458,Percent of area equipped for irrigation power irrigated,4327,1992,9.857756614,E,,0
Malaysia,458,Percent of area equipped for irrigation power irrigated,4327,1997,9.093767932,E,,0
Malaysia,458,Percent of area equipped for irrigation power irrigated,4327,2002,8.798360706,E,,0
Malaysia,458,Percent of area equipped for irrigation power irrigated,4327,2007,8.521541999,E,,0
Malaysia,458,Percent of area equipped for irrigation power irrigated,4327,2012,8.373759236,E,,0
Malaysia,458,Percent of area equipped for irrigation power irrigated,4327,2017,8.373759236,E,,0
Malaysia,458,Percent of area equipped for irrigation power irrigated,4327,2018,8.373759236,E,,0
Mali,466,Area equipped for power irrigation (surface water or groundwater),4326,1992,9.3,I,,0
Mali,466,Area equipped for power irrigation (surface water or groundwater),4326,1997,5.15,I,,0
Mali,466,Area equipped for power irrigation (surface water or groundwater),4326,2002,1,I,,0
Mali,466,Area equipped for power irrigation (surface water or groundwater),4326,2007,1,I,,0
Mali,466,Area equipped for power irrigation (surface water or groundwater),4326,2012,1,I,,0
Mali,466,Area equipped for power irrigation (surface water or groundwater),4326,2017,1,I,,0
Mali,466,Area equipped for power irrigation (surface water or groundwater),4326,2018,1,I,,0
Mali,466,Percent of area equipped for irrigation power irrigated,4327,1997,5.845750964,E,,0
Mali,466,Percent of area equipped for irrigation power irrigated,4327,2002,0.383977234,E,,0
Mali,466,Percent of area equipped for irrigation power irrigated,4327,2007,0.310731267,E,,0
Mali,466,Percent of area equipped for irrigation power irrigated,4327,2012,0.269491658,E,,0
Mali,466,Percent of area equipped for irrigation power irrigated,4327,2017,0.269491658,E,,0
Mali,466,Percent of area equipped for irrigation power irrigated,4327,2018,0.269491658,E,,0
Mauritius,480,Area equipped for power irrigation (surface water or groundwater),4326,1997,8.725714286,I,,0
Mauritius,480,Area equipped for power irrigation (surface water or groundwater),4326,2002,13.04,,,0
Mauritius,480,Area equipped for power irrigation (surface water or groundwater),4326,2007,13.04,I,,0
Mauritius,480,Area equipped for power irrigation (surface water or groundwater),4326,2012,13.04,I,,0
Mauritius,480,Area equipped for power irrigation (surface water or groundwater),4326,2017,13.04,I,,0
Mauritius,480,Area equipped for power irrigation (surface water or groundwater),4326,2018,13.04,I,,0
Mauritius,480,Percent of area equipped for irrigation power irrigated,4327,1997,47.71539501,E,,0
Mauritius,480,Percent of area equipped for irrigation power irrigated,4327,2002,61.43987938,E,,0
Mauritius,480,Percent of area equipped for irrigation power irrigated,4327,2007,61.16609597,E,,0
Mauritius,480,Percent of area equipped for irrigation power irrigated,4327,2012,67.01613732,E,,0
Mauritius,480,Percent of area equipped for irrigation power irrigated,4327,2014,75.90663019,E,,0
Mauritius,480,Percent of area equipped for irrigation power irrigated,4327,2018,75.11520737,E,,0
Mexico,484,Area equipped for power irrigation (surface water or groundwater),4326,1997,2064,,,0
Mexico,484,Percent of area equipped for irrigation power irrigated,4327,1997,32.99285475,E,,0
Morocco,504,Area equipped for power irrigation (surface water or groundwater),4326,2002,458,I,,0
Morocco,504,Area equipped for power irrigation (surface water or groundwater),4326,2007,458,I,,0
Morocco,504,Area equipped for power irrigation (surface water or groundwater),4326,2012,458,I,,0
Morocco,504,Area equipped for power irrigation (surface water or groundwater),4326,2017,458,I,,0
Morocco,504,Area equipped for power irrigation (surface water or groundwater),4326,2018,458,I,,0
Morocco,504,Percent of area equipped for irrigation power irrigated,4327,2002,31.28767928,E,,0
Morocco,504,Percent of area equipped for irrigation power irrigated,4327,2007,30.53542719,E,,0
Morocco,504,Percent of area equipped for irrigation power irrigated,4327,2012,30.12761479,E,,0
Morocco,504,Percent of area equipped for irrigation power irrigated,4327,2017,30.12761479,E,,0
Morocco,504,Percent of area equipped for irrigation power irrigated,4327,2018,30.12761479,E,,0
Myanmar,104,Area equipped for power irrigation (surface water or groundwater),4326,1997,55.17,I,,0
Myanmar,104,Area equipped for power irrigation (surface water or groundwater),4326,2002,55.17,I,,0
Myanmar,104,Area equipped for power irrigation (surface water or groundwater),4326,2007,55.17,I,,0
Myanmar,104,Area equipped for power irrigation (surface water or groundwater),4326,2012,55.17,I,,0
Myanmar,104,Area equipped for power irrigation (surface water or groundwater),4326,2017,55.17,I,,0
Myanmar,104,Area equipped for power irrigation (surface water or groundwater),4326,2018,55.17,I,,0
Myanmar,104,Percent of area equipped for irrigation power irrigated,4327,1997,3.246567281,E,,0
Myanmar,104,Percent of area equipped for irrigation power irrigated,4327,2002,2.772361809,E,,0
Myanmar,104,Percent of area equipped for irrigation power irrigated,4327,2007,2.614691943,E,,0
Myanmar,104,Percent of area equipped for irrigation power irrigated,4327,2012,2.614691943,E,,0
Myanmar,104,Percent of area equipped for irrigation power irrigated,4327,2017,2.614691943,E,,0
Myanmar,104,Percent of area equipped for irrigation power irrigated,4327,2018,2.614691943,E,,0
Namibia,516,Area equipped for power irrigation (surface water or groundwater),4326,1992,3.647,,,5047
Namibia,516,Area equipped for power irrigation (surface water or groundwater),4326,1997,4.716545455,I,,0
Namibia,516,Area equipped for power irrigation (surface water or groundwater),4326,2002,5.786090909,I,,0
Namibia,516,Area equipped for power irrigation (surface water or groundwater),4326,2007,6,I,,0
Namibia,516,Area equipped for power irrigation (surface water or groundwater),4326,2012,6,I,,0
Namibia,516,Area equipped for power irrigation (surface water or groundwater),4326,2017,6,I,,0
Namibia,516,Area equipped for power irrigation (surface water or groundwater),4326,2018,6,I,,0
Namibia,516,Percent of area equipped for irrigation power irrigated,4327,1992,59.37805275,E,,0
Namibia,516,Percent of area equipped for irrigation power irrigated,4327,1997,68.77937229,E,,0
Namibia,516,Percent of area equipped for irrigation power irrigated,4327,2002,76.40421113,E,,0
Namibia,516,Percent of area equipped for irrigation power irrigated,4327,2007,79.2288393,E,,0
Namibia,516,Percent of area equipped for irrigation power irrigated,4327,2012,79.2288393,E,,0
Namibia,516,Percent of area equipped for irrigation power irrigated,4327,2017,79.2288393,E,,0
Namibia,516,Percent of area equipped for irrigation power irrigated,4327,2018,79.2288393,E,,0
Nicaragua,558,Area equipped for power irrigation (surface water or groundwater),4326,1997,35.59,,,0
Nicaragua,558,Area equipped for power irrigation (surface water or groundwater),4326,2002,35.59,I,,0
Nicaragua,558,Area equipped for power irrigation (surface water or groundwater),4326,2007,35.59,I,,0
Nicaragua,558,Area equipped for power irrigation (surface water or groundwater),4326,2012,35.59,I,,0
Nicaragua,558,Area equipped for power irrigation (surface water or groundwater),4326,2017,35.59,I,,0
Nicaragua,558,Area equipped for power irrigation (surface water or groundwater),4326,2018,35.59,I,,0
Nicaragua,558,Percent of area equipped for irrigation power irrigated,4327,1997,57.90287155,E,,0
Nicaragua,558,Percent of area equipped for irrigation power irrigated,4327,2002,33.98391994,E,,0
Nicaragua,558,Percent of area equipped for irrigation power irrigated,4327,2007,22.64628777,E,,0
Nicaragua,558,Percent of area equipped for irrigation power irrigated,4327,2012,17.87543948,E,,0
Nicaragua,558,Percent of area equipped for irrigation power irrigated,4327,2017,17.87543948,E,,0
Nicaragua,558,Percent of area equipped for irrigation power irrigated,4327,2018,17.87543948,E,,0
Niger,562,Area equipped for power irrigation (surface water or groundwater),4326,2012,9.804,I,,0
Niger,562,Area equipped for power irrigation (surface water or groundwater),4326,2017,9.804,I,,0
Niger,562,Area equipped for power irrigation (surface water or groundwater),4326,2018,9.804,I,,0
Niger,562,Percent of area equipped for irrigation power irrigated,4327,2012,9.905364901,E,,0
Niger,562,Percent of area equipped for irrigation power irrigated,4327,2017,9.650556157,E,,0
Niger,562,Percent of area equipped for irrigation power irrigated,4327,2018,9.650556157,E,,0
Nigeria,566,Area equipped for power irrigation (surface water or groundwater),4326,1992,128.2,I,,0
Nigeria,566,Area equipped for power irrigation (surface water or groundwater),4326,1997,128.2,I,,0
Nigeria,566,Area equipped for power irrigation (surface water or groundwater),4326,2002,128.2,I,,0
Nigeria,566,Area equipped for power irrigation (surface water or groundwater),4326,2007,128.2,I,,0
Nigeria,566,Area equipped for power irrigation (surface water or groundwater),4326,2012,128.2,I,,0
Nigeria,566,Area equipped for power irrigation (surface water or groundwater),4326,2017,128.2,I,,0
Nigeria,566,Area equipped for power irrigation (surface water or groundwater),4326,2018,128.2,I,,0
Nigeria,566,Percent of area equipped for irrigation power irrigated,4327,1992,53.5978074,E,,0
Nigeria,566,Percent of area equipped for irrigation power irrigated,4327,1997,47.28300959,E,,0
Nigeria,566,Percent of area equipped for irrigation power irrigated,4327,2002,43.94549662,E,,0
Nigeria,566,Percent of area equipped for irrigation power irrigated,4327,2007,41.0699984,E,,0
Nigeria,566,Percent of area equipped for irrigation power irrigated,4327,2012,38.71357391,E,,0
Nigeria,566,Percent of area equipped for irrigation power irrigated,4327,2017,38.71357391,E,,0
Nigeria,566,Percent of area equipped for irrigation power irrigated,4327,2018,38.71357391,E,,0
Oman,512,Area equipped for power irrigation (surface water or groundwater),4326,1997,57.16818182,I,,0
Oman,512,Area equipped for power irrigation (surface water or groundwater),4326,2002,51.69090909,I,,0
Oman,512,Area equipped for power irrigation (surface water or groundwater),4326,2007,49.5,I,,0
Oman,512,Area equipped for power irrigation (surface water or groundwater),4326,2012,49.5,I,,0
Oman,512,Area equipped for power irrigation (surface water or groundwater),4326,2017,49.5,I,,0
Oman,512,Area equipped for power irrigation (surface water or groundwater),4326,2018,49.5,I,,0
Oman,512,Percent of area equipped for irrigation power irrigated,4327,1997,94.38535822,E,,0
Oman,512,Percent of area equipped for irrigation power irrigated,4327,2002,87.10598559,E,,0
Oman,512,Percent of area equipped for irrigation power irrigated,4327,2007,73.11512039,E,,0
Oman,512,Percent of area equipped for irrigation power irrigated,4327,2012,60.03598852,E,,0
Oman,512,Percent of area equipped for irrigation power irrigated,4327,2017,49.05847374,E,,0
Oman,512,Percent of area equipped for irrigation power irrigated,4327,2018,45.45454545,E,,0
Peru,604,Percent of area equipped for irrigation power irrigated,4327,1997,11.2,I,,0
Peru,604,Percent of area equipped for irrigation power irrigated,4327,2002,11.2,I,,0
Peru,604,Percent of area equipped for irrigation power irrigated,4327,2007,11.2,I,,0
Peru,604,Percent of area equipped for irrigation power irrigated,4327,2012,11.2,I,,0
Peru,604,Percent of area equipped for irrigation power irrigated,4327,2017,11.2,I,,0
Peru,604,Percent of area equipped for irrigation power irrigated,4327,2018,11.2,I,,0
Philippines,608,Area equipped for power irrigation (surface water or groundwater),4326,1997,196.4857143,I,,0
Philippines,608,Area equipped for power irrigation (surface water or groundwater),4326,2002,230.5928571,I,,0
Philippines,608,Area equipped for power irrigation (surface water or groundwater),4326,2006,257.8785714,I,,0
Philippines,608,Area equipped for power irrigation (surface water or groundwater),4326,2012,264.7,I,,0
Philippines,608,Area equipped for power irrigation (surface water or groundwater),4326,2017,264.7,I,,0
Philippines,608,Area equipped for power irrigation (surface water or groundwater),4326,2018,264.7,I,,0
Philippines,608,Percent of area equipped for irrigation power irrigated,4327,1997,11.93270245,E,,0
Philippines,608,Percent of area equipped for irrigation power irrigated,4327,2002,13.04712371,E,,0
Philippines,608,Percent of area equipped for irrigation power irrigated,4327,2007,14.39575883,E,,0
Philippines,608,Percent of area equipped for irrigation power irrigated,4327,2012,15.26528258,E,,0
Philippines,608,Percent of area equipped for irrigation power irrigated,4327,2017,14.02012712,E,,0
Qatar,634,Area equipped for power irrigation (surface water or groundwater),4326,1997,12.73,I,,0
Qatar,634,Area equipped for power irrigation (surface water or groundwater),4326,2002,12.94,I,,0
Qatar,634,Area equipped for power irrigation (surface water or groundwater),4326,2007,12.94,I,,0
Qatar,634,Area equipped for power irrigation (surface water or groundwater),4326,2012,12.94,I,,0
Qatar,634,Area equipped for power irrigation (surface water or groundwater),4326,2017,12.94,I,,0
Qatar,634,Area equipped for power irrigation (surface water or groundwater),4326,2018,12.94,I,,0
Qatar,634,Percent of area equipped for irrigation power irrigated,4327,1997,100.0196425,E,,0
Qatar,634,Percent of area equipped for irrigation power irrigated,4327,2001,100.0386548,E,,0
Republic of Korea,410,Area equipped for power irrigation (surface water or groundwater),4326,1997,175.1,I,,0
Republic of Korea,410,Area equipped for power irrigation (surface water or groundwater),4326,2002,175.1,I,,0
Republic of Korea,410,Area equipped for power irrigation (surface water or groundwater),4326,2007,175.1,I,,0
Republic of Korea,410,Area equipped for power irrigation (surface water or groundwater),4326,2012,175.1,I,,0
Republic of Korea,410,Area equipped for power irrigation (surface water or groundwater),4326,2017,175.1,I,,0
Republic of Korea,410,Area equipped for power irrigation (surface water or groundwater),4326,2018,175.1,I,,0
Republic of Korea,410,Percent of area equipped for irrigation power irrigated,4327,1997,19.70072007,I,,0
Republic of Korea,410,Percent of area equipped for irrigation power irrigated,4327,2002,19.88868696,E,,0
Republic of Korea,410,Percent of area equipped for irrigation power irrigated,4327,2007,19.70072007,I,,0
Republic of Korea,410,Percent of area equipped for irrigation power irrigated,4327,2012,19.70072007,I,,0
Republic of Korea,410,Percent of area equipped for irrigation power irrigated,4327,2017,19.70072007,I,,0
Republic of Korea,410,Percent of area equipped for irrigation power irrigated,4327,2018,19.70072007,I,,0
Saint Vincent and the Grenadines,670,Area equipped for power irrigation (surface water or groundwater),4326,2007,0.478,I,,0
Saint Vincent and the Grenadines,670,Area equipped for power irrigation (surface water or groundwater),4326,2012,0.478,I,,0
Saint Vincent and the Grenadines,670,Area equipped for power irrigation (surface water or groundwater),4326,2017,0.478,I,,0
Saint Vincent and the Grenadines,670,Area equipped for power irrigation (surface water or groundwater),4326,2018,0.478,I,,0
Saint Vincent and the Grenadines,670,Percent of area equipped for irrigation power irrigated,4327,2007,100,I,,0
Saint Vincent and the Grenadines,670,Percent of area equipped for irrigation power irrigated,4327,2012,100,I,,0
Saint Vincent and the Grenadines,670,Percent of area equipped for irrigation power irrigated,4327,2017,100,I,,0
Saint Vincent and the Grenadines,670,Percent of area equipped for irrigation power irrigated,4327,2018,100,I,,0
Saudi Arabia,682,Area equipped for power irrigation (surface water or groundwater),4326,1992,1528,,,5052
Saudi Arabia,682,Area equipped for power irrigation (surface water or groundwater),4326,1997,1622.375,I,,0
Saudi Arabia,682,Area equipped for power irrigation (surface water or groundwater),4326,2002,1679,I,,0
Saudi Arabia,682,Area equipped for power irrigation (surface water or groundwater),4326,2007,1679,I,,0
Saudi Arabia,682,Area equipped for power irrigation (surface water or groundwater),4326,2012,1679,I,,0
Saudi Arabia,682,Area equipped for power irrigation (surface water or groundwater),4326,2017,1679,I,,0
Saudi Arabia,682,Area equipped for power irrigation (surface water or groundwater),4326,2018,1679,I,,0
Saudi Arabia,682,Percent of area equipped for irrigation power irrigated,4327,1992,95.03,,,5052
Saudi Arabia,682,Percent of area equipped for irrigation power irrigated,4327,1997,100.5812151,E,,0
Saudi Arabia,682,Percent of area equipped for irrigation power irrigated,4327,2002,103.7700865,E,,0
Saudi Arabia,682,Percent of area equipped for irrigation power irrigated,4327,2004,103.6419753,E,,0
Senegal,686,Area equipped for power irrigation (surface water or groundwater),4326,1997,81.63125,I,,0
Senegal,686,Area equipped for power irrigation (surface water or groundwater),4326,2002,102.2,,,0
Senegal,686,Area equipped for power irrigation (surface water or groundwater),4326,2007,102.2,I,,0
Senegal,686,Area equipped for power irrigation (surface water or groundwater),4326,2012,102.2,I,,0
Senegal,686,Area equipped for power irrigation (surface water or groundwater),4326,2017,102.2,I,,0
Senegal,686,Area equipped for power irrigation (surface water or groundwater),4326,2018,102.2,I,,0
Senegal,686,Percent of area equipped for irrigation power irrigated,4327,1997,97.93791242,E,,0
Senegal,686,Percent of area equipped for irrigation power irrigated,4327,2002,85.09575354,E,,0
Senegal,686,Percent of area equipped for irrigation power irrigated,4327,2007,85.09575354,E,,0
Senegal,686,Percent of area equipped for irrigation power irrigated,4327,2012,85.09575354,E,,0
Senegal,686,Percent of area equipped for irrigation power irrigated,4327,2017,85.09575354,E,,0
Senegal,686,Percent of area equipped for irrigation power irrigated,4327,2018,85.09575354,E,,0
Sri Lanka,144,Area equipped for power irrigation (surface water or groundwater),4326,1997,171,I,,0
Sri Lanka,144,Area equipped for power irrigation (surface water or groundwater),4326,2002,171,I,,0
Sri Lanka,144,Area equipped for power irrigation (surface water or groundwater),4326,2007,171,I,,0
Sri Lanka,144,Area equipped for power irrigation (surface water or groundwater),4326,2012,171,I,,0
Sri Lanka,144,Area equipped for power irrigation (surface water or groundwater),4326,2017,171,I,,0
Sri Lanka,144,Area equipped for power irrigation (surface water or groundwater),4326,2018,171,I,,0
Sri Lanka,144,Percent of area equipped for irrigation power irrigated,4327,1997,30,I,,0
Sri Lanka,144,Percent of area equipped for irrigation power irrigated,4327,2002,30,I,,0
Sri Lanka,144,Percent of area equipped for irrigation power irrigated,4327,2007,30,I,,0
Sri Lanka,144,Percent of area equipped for irrigation power irrigated,4327,2012,30,I,,0
Sri Lanka,144,Percent of area equipped for irrigation power irrigated,4327,2017,30,I,,0
Sri Lanka,144,Percent of area equipped for irrigation power irrigated,4327,2018,30,I,,0
Tajikistan,762,Area equipped for power irrigation (surface water or groundwater),4326,1997,313.76,I,,0
Tajikistan,762,Area equipped for power irrigation (surface water or groundwater),4326,2002,306.6933333,I,,0
Tajikistan,762,Area equipped for power irrigation (surface water or groundwater),4326,2007,299.6266667,I,,0
Tajikistan,762,Area equipped for power irrigation (surface water or groundwater),4326,2012,296.8,I,,0
Tajikistan,762,Area equipped for power irrigation (surface water or groundwater),4326,2017,296.8,I,,0
Tajikistan,762,Area equipped for power irrigation (surface water or groundwater),4326,2018,296.8,I,,0
Tajikistan,762,Percent of area equipped for irrigation power irrigated,4327,1997,43.35018928,E,,0
Tajikistan,762,Percent of area equipped for irrigation power irrigated,4327,2002,42.64367816,E,,0
Tajikistan,762,Percent of area equipped for irrigation power irrigated,4327,2007,40.54232029,E,,0
Tajikistan,762,Percent of area equipped for irrigation power irrigated,4327,2012,39.99460989,I,,0
Tajikistan,762,Percent of area equipped for irrigation power irrigated,4327,2017,39.99460989,I,,0
Tajikistan,762,Percent of area equipped for irrigation power irrigated,4327,2018,39.99460989,I,,0
Thailand,764,Area equipped for power irrigation (surface water or groundwater),4326,1992,200.4,,,0
Thailand,764,Area equipped for power irrigation (surface water or groundwater),4326,1997,342.1666667,I,,0
