country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Bolivia (Plurinational State of),68,Water Use Efficiency,4551,2018,13.71107975,I,,0
Bolivia (Plurinational State of),68,Irrigated Agriculture Water Use Efficiency,4552,2012,0.162845921,E,,0
Bolivia (Plurinational State of),68,Irrigated Agriculture Water Use Efficiency,4552,2016,0.224815457,E,,0
Bolivia (Plurinational State of),68,Irrigated Agriculture Water Use Efficiency,4552,2018,0.248811003,E,,0
Bolivia (Plurinational State of),68,Industrial Water Use Efficiency,4553,1987,50.84538128,E,,0
Bolivia (Plurinational State of),68,Industrial Water Use Efficiency,4553,1992,63.91628512,E,,0
Bolivia (Plurinational State of),68,Industrial Water Use Efficiency,4553,1997,78.55256887,E,,0
Bolivia (Plurinational State of),68,Industrial Water Use Efficiency,4553,2002,98.09362003,E,,0
Bolivia (Plurinational State of),68,Industrial Water Use Efficiency,4553,2007,166.2252733,E,,0
Bolivia (Plurinational State of),68,Industrial Water Use Efficiency,4553,2012,239.5899427,E,,0
Bolivia (Plurinational State of),68,Industrial Water Use Efficiency,4553,2016,248.7489631,E,,0
Bolivia (Plurinational State of),68,Industrial Water Use Efficiency,4553,2018,281.746033,E,,0
Bolivia (Plurinational State of),68,Services Water Use Efficiency,4554,1987,41.03573182,E,,0
Bolivia (Plurinational State of),68,Services Water Use Efficiency,4554,1992,50.70302748,E,,0
Bolivia (Plurinational State of),68,Services Water Use Efficiency,4554,1997,64.34967201,E,,0
Bolivia (Plurinational State of),68,Services Water Use Efficiency,4554,2002,75.45810001,E,,0
Bolivia (Plurinational State of),68,Services Water Use Efficiency,4554,2007,73.28106486,E,,0
Bolivia (Plurinational State of),68,Services Water Use Efficiency,4554,2012,86.99353598,E,,0
Bolivia (Plurinational State of),68,Services Water Use Efficiency,4554,2016,131.5426145,E,,0
Bolivia (Plurinational State of),68,Services Water Use Efficiency,4554,2018,140.6995908,E,,0
Bosnia and Herzegovina,70,Freshwater withdrawal as percent of total renewable water resources,4275,2002,1.001333333,E,,0
Bosnia and Herzegovina,70,Freshwater withdrawal as percent of total renewable water resources,4275,2007,1.038933333,E,,0
Bosnia and Herzegovina,70,Freshwater withdrawal as percent of total renewable water resources,4275,2012,1.1672,E,,0
Bosnia and Herzegovina,70,Freshwater withdrawal as percent of total renewable water resources,4275,2017,1.069066667,E,,0
Bosnia and Herzegovina,70,Freshwater withdrawal as percent of total renewable water resources,4275,2018,1.069066667,I,,0
Bosnia and Herzegovina,70,Water Stress,4550,2002,2.493359894,E,,0
Bosnia and Herzegovina,70,Water Stress,4550,2007,2.586985392,E,,0
Bosnia and Herzegovina,70,Water Stress,4550,2012,2.906374502,E,,0
Bosnia and Herzegovina,70,Water Stress,4550,2017,2.662018592,E,,0
Bosnia and Herzegovina,70,Water Stress,4550,2018,2.662018592,E,,0
Bosnia and Herzegovina,70,Industrial Water Use Efficiency,4553,2015,47.5856282,E,,0
Bosnia and Herzegovina,70,Services Water Use Efficiency,4554,2015,28.85079205,E,,0
Botswana,72,Freshwater withdrawal as percent of total renewable water resources,4275,1987,0.788888889,E,,0
Botswana,72,Freshwater withdrawal as percent of total renewable water resources,4275,1992,0.923202614,E,,0
Botswana,72,Freshwater withdrawal as percent of total renewable water resources,4275,1997,1.336928105,I,,0
Botswana,72,Freshwater withdrawal as percent of total renewable water resources,4275,2002,1.589720737,I,,0
Botswana,72,Freshwater withdrawal as percent of total renewable water resources,4275,2007,1.601604278,I,,0
Botswana,72,Freshwater withdrawal as percent of total renewable water resources,4275,2012,1.588235294,E,,0
Botswana,72,Freshwater withdrawal as percent of total renewable water resources,4275,2017,1.576797386,E,,0
Botswana,72,Freshwater withdrawal as percent of total renewable water resources,4275,2018,1.576797386,I,,0
Botswana,72,Agricultural water withdrawal as percent of total renewable water resources,4273,1992,0.441176471,E,,0
Botswana,72,Agricultural water withdrawal as percent of total renewable water resources,4273,1997,0.574183007,I,,0
Botswana,72,Agricultural water withdrawal as percent of total renewable water resources,4273,2002,0.645127748,I,,0
Botswana,72,Agricultural water withdrawal as percent of total renewable water resources,4273,2007,0.62396019,I,,0
Botswana,72,Agricultural water withdrawal as percent of total renewable water resources,4273,2012,0.607026144,E,,0
Botswana,72,Agricultural water withdrawal as percent of total renewable water resources,4273,2017,0.56372549,E,,0
Botswana,72,Agricultural water withdrawal as percent of total renewable water resources,4273,2018,0.56372549,I,,0
Botswana,72,Water Stress,4550,1987,1.009724982,E,,0
Botswana,72,Water Stress,4550,1992,1.181637561,E,,0
Botswana,72,Water Stress,4550,1997,1.711178501,E,,0
Botswana,72,Water Stress,4550,2002,2.034736152,E,,0
Botswana,72,Water Stress,4550,2007,2.049946289,E,,0
Botswana,72,Water Stress,4550,2012,2.032834885,E,,0
Botswana,72,Water Stress,4550,2017,2.018195127,E,,0
Botswana,72,Water Stress,4550,2018,2.018195127,E,,0
Botswana,72,Water Use Efficiency,4551,1992,38.95233533,E,,0
Botswana,72,Water Use Efficiency,4551,1997,37.10380551,E,,0
Botswana,72,Water Use Efficiency,4551,2002,37.43851631,E,,0
Botswana,72,Water Use Efficiency,4551,2003,37.79881481,E,,0
Botswana,72,Water Use Efficiency,4551,2009,44.83158129,E,,0
Botswana,72,Water Use Efficiency,4551,2015,67.6958017,E,,0
Botswana,72,Irrigated Agriculture Water Use Efficiency,4552,1992,0.030450831,E,,0
Botswana,72,Irrigated Agriculture Water Use Efficiency,4552,1997,0.020897018,E,,0
Botswana,72,Irrigated Agriculture Water Use Efficiency,4552,2002,0.017484403,E,,0
Botswana,72,Irrigated Agriculture Water Use Efficiency,4552,2003,0.028283363,E,,0
Botswana,72,Irrigated Agriculture Water Use Efficiency,4552,2009,0.03488258,E,,0
Botswana,72,Irrigated Agriculture Water Use Efficiency,4552,2015,0.071072809,E,,0
Botswana,72,Industrial Water Use Efficiency,4553,1992,97.86293473,E,,0
Botswana,72,Industrial Water Use Efficiency,4553,1997,97.71155202,E,,0
Botswana,72,Industrial Water Use Efficiency,4553,2002,93.40428761,E,,0
Botswana,72,Industrial Water Use Efficiency,4553,2003,85.51655731,E,,0
Botswana,72,Industrial Water Use Efficiency,4553,2009,84.2059919,E,,0
Botswana,72,Industrial Water Use Efficiency,4553,2015,139.7104987,E,,0
Botswana,72,Services Water Use Efficiency,4554,1992,59.69783469,E,,0
Botswana,72,Services Water Use Efficiency,4554,1997,49.15678898,E,,0
Botswana,72,Services Water Use Efficiency,4554,2002,48.451509,E,,0
Botswana,72,Services Water Use Efficiency,4554,2003,51.81336159,E,,0
Botswana,72,Services Water Use Efficiency,4554,2009,67.29420187,E,,0
Botswana,72,Services Water Use Efficiency,4554,2015,94.50201,E,,0
Brazil,76,Freshwater withdrawal as percent of total renewable water resources,4275,1987,0.405227246,E,,0
Brazil,76,Freshwater withdrawal as percent of total renewable water resources,4275,1992,0.532631741,E,,0
Brazil,76,Freshwater withdrawal as percent of total renewable water resources,4275,1997,0.637793454,E,,0
Brazil,76,Freshwater withdrawal as percent of total renewable water resources,4275,2002,0.656296982,E,,0
Brazil,76,Freshwater withdrawal as percent of total renewable water resources,4275,2007,0.719902857,I,,0
Brazil,76,Freshwater withdrawal as percent of total renewable water resources,4275,2012,0.808442234,I,,0
Brazil,76,Freshwater withdrawal as percent of total renewable water resources,4275,2017,0.759569793,E,,0
Brazil,76,Freshwater withdrawal as percent of total renewable water resources,4275,2018,0.747195559,E,,0
Brazil,76,Agricultural water withdrawal as percent of total renewable water resources,4273,1997,0.384607378,I,,0
Brazil,76,Agricultural water withdrawal as percent of total renewable water resources,4273,2002,0.374603909,I,,0
Brazil,76,Agricultural water withdrawal as percent of total renewable water resources,4273,2007,0.404764658,I,,0
Brazil,76,Agricultural water withdrawal as percent of total renewable water resources,4273,2012,0.463571181,I,,0
Brazil,76,Agricultural water withdrawal as percent of total renewable water resources,4273,2017,0.455996299,E,,0
Brazil,76,Agricultural water withdrawal as percent of total renewable water resources,4273,2018,0.434254655,E,,0
Brazil,76,Water Stress,4550,1987,1.656737589,E,,0
Brazil,76,Water Stress,4550,1992,2.177620173,E,,0
Brazil,76,Water Stress,4550,1997,2.607754137,E,,0
Brazil,76,Water Stress,4550,2002,2.68321513,E,,0
Brazil,76,Water Stress,4550,2007,2.941843972,E,,0
Brazil,76,Water Stress,4550,2012,3.303096927,E,,0
Brazil,76,Water Stress,4550,2017,3.105437352,E,,0
Brazil,76,Water Use Efficiency,4551,1997,17.7858058,I,,0
Brazil,76,Water Use Efficiency,4551,2002,17.6841581,I,,0
Brazil,76,Water Use Efficiency,4551,2007,19.76343951,E,,0
Brazil,76,Water Use Efficiency,4551,2008,19.24232582,E,,0
Brazil,76,Water Use Efficiency,4551,2013,22.51974866,E,,0
Brazil,76,Irrigated Agriculture Water Use Efficiency,4552,1997,0.18630788,E,,0
Brazil,76,Irrigated Agriculture Water Use Efficiency,4552,2002,0.260342306,E,,0
Brazil,76,Irrigated Agriculture Water Use Efficiency,4552,2007,0.296992358,E,,0
Brazil,76,Irrigated Agriculture Water Use Efficiency,4552,2008,0.304661924,E,,0
Brazil,76,Irrigated Agriculture Water Use Efficiency,4552,2015,0.302594942,E,,0
Brazil,76,Industrial Water Use Efficiency,4553,1997,22.62805278,E,,0
Brazil,76,Industrial Water Use Efficiency,4553,2002,24.23559009,E,,0
Brazil,76,Industrial Water Use Efficiency,4553,2007,28.77799151,E,,0
Brazil,76,Industrial Water Use Efficiency,4553,2008,28.95935222,E,,0
Brazil,76,Industrial Water Use Efficiency,4553,2015,24.19565555,E,,0
Brazil,76,Services Water Use Efficiency,4554,1997,62.64321182,E,,0
Brazil,76,Services Water Use Efficiency,4554,2002,52.4508505,E,,0
Brazil,76,Services Water Use Efficiency,4554,2007,55.21738229,E,,0
Brazil,76,Services Water Use Efficiency,4554,2008,55.97958154,E,,0
Brazil,76,Services Water Use Efficiency,4554,2013,69.05665939,E,,0
Brunei Darussalam,96,Freshwater withdrawal as percent of total renewable water resources,4275,1992,0.956862745,I,,0
Brunei Darussalam,96,Freshwater withdrawal as percent of total renewable water resources,4275,1997,1.082352941,I,,0
Brunei Darussalam,96,Freshwater withdrawal as percent of total renewable water resources,4275,2002,1.082352941,I,,0
Brunei Darussalam,96,Freshwater withdrawal as percent of total renewable water resources,4275,2007,1.082352941,I,,0
Brunei Darussalam,96,Freshwater withdrawal as percent of total renewable water resources,4275,2012,1.082352941,I,,0
Brunei Darussalam,96,Freshwater withdrawal as percent of total renewable water resources,4275,2017,1.082352941,I,,0
Brunei Darussalam,96,Freshwater withdrawal as percent of total renewable water resources,4275,2018,1.082352941,I,,0
Brunei Darussalam,96,Agricultural water withdrawal as percent of total renewable water resources,4273,1997,0.062352941,I,,0
Brunei Darussalam,96,Agricultural water withdrawal as percent of total renewable water resources,4273,2002,0.062352941,I,,0
Brunei Darussalam,96,Agricultural water withdrawal as percent of total renewable water resources,4273,2007,0.062352941,I,,0
Brunei Darussalam,96,Agricultural water withdrawal as percent of total renewable water resources,4273,2012,0.062352941,I,,0
Brunei Darussalam,96,Agricultural water withdrawal as percent of total renewable water resources,4273,2017,0.062352941,I,,0
Brunei Darussalam,96,Agricultural water withdrawal as percent of total renewable water resources,4273,2018,0.062352941,I,,0
Brunei Darussalam,96,Water Stress,4550,1992,3.064556644,E,,0
Brunei Darussalam,96,Water Stress,4550,1997,3.466465712,E,,0
Brunei Darussalam,96,Water Stress,4550,2002,3.466465712,E,,0
Brunei Darussalam,96,Water Stress,4550,2007,3.466465712,E,,0
Brunei Darussalam,96,Water Stress,4550,2012,3.466465712,E,,0
Brunei Darussalam,96,Water Stress,4550,2017,3.466465712,E,,0
Brunei Darussalam,96,Water Stress,4550,2018,3.466465712,E,,0
Brunei Darussalam,96,Irrigated Agriculture Water Use Efficiency,4552,1997,6.33083029,E,,0
Brunei Darussalam,96,Irrigated Agriculture Water Use Efficiency,4552,2002,5.510930791,E,,0
Brunei Darussalam,96,Irrigated Agriculture Water Use Efficiency,4552,2006,3.858341436,E,,0
Brunei Darussalam,96,Irrigated Agriculture Water Use Efficiency,4552,2009,3.457365086,E,,0
Brunei Darussalam,96,Services Water Use Efficiency,4554,2006,25.58419426,E,,0
Brunei Darussalam,96,Services Water Use Efficiency,4554,2009,28.9453858,E,,0
Brunei Darussalam,96,Services Water Use Efficiency,4554,2017,35.26472919,E,,0
Brunei Darussalam,96,Services Water Use Efficiency,4554,2018,32.33986257,E,,0
Bulgaria,100,Freshwater withdrawal as percent of total renewable water resources,4275,1982,66.40375587,I,,0
Bulgaria,100,Freshwater withdrawal as percent of total renewable water resources,4275,1987,61.16913928,I,,0
Bulgaria,100,Freshwater withdrawal as percent of total renewable water resources,4275,1992,34.39217527,E,,0
Bulgaria,100,Freshwater withdrawal as percent of total renewable water resources,4275,1997,30.89295775,E,,0
Bulgaria,100,Freshwater withdrawal as percent of total renewable water resources,4275,2002,30.93286385,E,,0
Bulgaria,100,Freshwater withdrawal as percent of total renewable water resources,4275,2007,29.11643192,E,,0
Bulgaria,100,Freshwater withdrawal as percent of total renewable water resources,4275,2012,26.82910798,E,,0
Bulgaria,100,Freshwater withdrawal as percent of total renewable water resources,4275,2017,26.56338028,E,,0
Bulgaria,100,Freshwater withdrawal as percent of total renewable water resources,4275,2018,25.46948357,E,,0
Bulgaria,100,Agricultural water withdrawal as percent of total renewable water resources,4273,1992,9.469483568,I,,0
Bulgaria,100,Agricultural water withdrawal as percent of total renewable water resources,4273,1997,7.028169014,I,,0
Bulgaria,100,Agricultural water withdrawal as percent of total renewable water resources,4273,2002,3.488262911,E,,0
Bulgaria,100,Agricultural water withdrawal as percent of total renewable water resources,4273,2007,3.283382391,E,,0
Bulgaria,100,Agricultural water withdrawal as percent of total renewable water resources,4273,2012,4.457276995,E,,0
Bulgaria,100,Agricultural water withdrawal as percent of total renewable water resources,4273,2017,3.920187793,E,,0
Bulgaria,100,Agricultural water withdrawal as percent of total renewable water resources,4273,2018,3.399061033,E,,0
Bulgaria,100,Water Stress,4550,1982,104.5457905,E,,0
Bulgaria,100,Water Stress,4550,1987,96.30443245,E,,0
Bulgaria,100,Water Stress,4550,1992,54.14689433,E,,0
Bulgaria,100,Water Stress,4550,1997,48.63774115,E,,0
Bulgaria,100,Water Stress,4550,2002,48.70056915,E,,0
Bulgaria,100,Water Stress,4550,2007,45.84078646,E,,0
Bulgaria,100,Water Stress,4550,2012,42.23963338,E,,0
Bulgaria,100,Water Stress,4550,2017,41.82127282,E,,0
Bulgaria,100,Water Stress,4550,2018,40.09904649,E,,0
Bulgaria,100,Water Use Efficiency,4551,1997,3.233548848,I,,0
Bulgaria,100,Water Use Efficiency,4551,2002,3.977717906,E,,0
Bulgaria,100,Water Use Efficiency,4551,2007,5.832634786,E,,0
Bulgaria,100,Water Use Efficiency,4551,2015,7.415564298,E,,0
Bulgaria,100,Water Use Efficiency,4551,2018,8.62765735,E,,0
Bulgaria,100,Irrigated Agriculture Water Use Efficiency,4552,1997,0.068655142,E,,0
Bulgaria,100,Irrigated Agriculture Water Use Efficiency,4552,2002,0.065593964,E,,0
Bulgaria,100,Irrigated Agriculture Water Use Efficiency,4552,2007,0.116150949,E,,0
Bulgaria,100,Irrigated Agriculture Water Use Efficiency,4552,2015,0.085815827,E,,0
Bulgaria,100,Irrigated Agriculture Water Use Efficiency,4552,2018,0.091463475,E,,0
Bulgaria,100,Industrial Water Use Efficiency,4553,1992,1.59886404,E,,0
Bulgaria,100,Industrial Water Use Efficiency,4553,1997,1.278333321,E,,0
Bulgaria,100,Industrial Water Use Efficiency,4553,2002,1.325402481,E,,0
Bulgaria,100,Industrial Water Use Efficiency,4553,2007,2.263331813,E,,0
Bulgaria,100,Industrial Water Use Efficiency,4553,2015,2.490467569,E,,0
Bulgaria,100,Industrial Water Use Efficiency,4553,2018,2.735936181,E,,0
Bulgaria,100,Services Water Use Efficiency,4554,1992,25.70352489,E,,0
Bulgaria,100,Services Water Use Efficiency,4554,1997,15.94759614,E,,0
Bulgaria,100,Services Water Use Efficiency,4554,2002,18.53301376,E,,0
Bulgaria,100,Services Water Use Efficiency,4554,2007,25.73388571,E,,0
Bulgaria,100,Services Water Use Efficiency,4554,2015,35.52549968,E,,0
Bulgaria,100,Services Water Use Efficiency,4554,2018,41.90031257,E,,0
Burkina Faso,854,Freshwater withdrawal as percent of total renewable water resources,4275,1987,2.330074074,I,,0
Burkina Faso,854,Freshwater withdrawal as percent of total renewable water resources,4275,1992,2.785185185,E,,0
Burkina Faso,854,Freshwater withdrawal as percent of total renewable water resources,4275,1997,3.497942387,E,,0
Burkina Faso,854,Freshwater withdrawal as percent of total renewable water resources,4275,2007,6.059259259,I,,0
Burkina Faso,854,Freshwater withdrawal as percent of total renewable water resources,4275,2010,6.059259259,I,,0
Burkina Faso,854,Agricultural water withdrawal as percent of total renewable water resources,4273,1987,1.858074074,I,,0
Burkina Faso,854,Agricultural water withdrawal as percent of total renewable water resources,4273,1992,2.244444444,E,,0
Burkina Faso,854,Agricultural water withdrawal as percent of total renewable water resources,4273,1997,2.728806584,I,,0
Burkina Faso,854,Agricultural water withdrawal as percent of total renewable water resources,4273,2002,3.116296296,I,,0
Burkina Faso,854,Agricultural water withdrawal as percent of total renewable water resources,4273,2007,3.116296296,I,,0
Burkina Faso,854,Agricultural water withdrawal as percent of total renewable water resources,4273,2012,3.116296296,I,,0
Burkina Faso,854,Agricultural water withdrawal as percent of total renewable water resources,4273,2017,3.116296296,I,,0
Burkina Faso,854,Agricultural water withdrawal as percent of total renewable water resources,4273,2018,3.116296296,I,,0
Burkina Faso,854,Water Stress,4550,1987,3.007265774,E,,0
Burkina Faso,854,Water Stress,4550,1992,3.594646272,E,,0
Burkina Faso,854,Water Stress,4550,1997,4.514552794,E,,0
Burkina Faso,854,Water Stress,4550,2007,7.820267686,E,,0
Burkina Faso,854,Water Stress,4550,2010,7.820267686,E,,0
Burkina Faso,854,Water Use Efficiency,4551,1997,6.27994307,I,,0
Burkina Faso,854,Water Use Efficiency,4551,2002,5.057243913,I,,0
Burkina Faso,854,Water Use Efficiency,4551,2015,9.918438524,I,,0
Burkina Faso,854,Irrigated Agriculture Water Use Efficiency,4552,1997,0.03564631,E,,0
Burkina Faso,854,Irrigated Agriculture Water Use Efficiency,4552,2002,0.020500994,E,,0
Burkina Faso,854,Irrigated Agriculture Water Use Efficiency,4552,2015,0.053431069,E,,0
Burkina Faso,854,Industrial Water Use Efficiency,4553,1997,198.4292453,E,,0
Burkina Faso,854,Industrial Water Use Efficiency,4553,2002,61.32277818,E,,0
Burkina Faso,854,Industrial Water Use Efficiency,4553,2015,128.2264183,E,,0
Burkina Faso,854,Services Water Use Efficiency,4554,1987,22.36479873,E,,0
Burkina Faso,854,Services Water Use Efficiency,4554,1989,22.83187775,E,,0
Burkina Faso,854,Services Water Use Efficiency,4554,1997,19.83390294,E,,0
Burkina Faso,854,Services Water Use Efficiency,4554,2002,8.480154197,E,,0
Burkina Faso,854,Services Water Use Efficiency,4554,2015,14.1328301,E,,0
Burundi,108,Freshwater withdrawal as percent of total renewable water resources,4275,1987,0.797702617,E,,0
Burundi,108,Freshwater withdrawal as percent of total renewable water resources,4275,1992,1.37450297,I,,0
Burundi,108,Freshwater withdrawal as percent of total renewable water resources,4275,1997,1.951303323,I,,0
Burundi,108,Freshwater withdrawal as percent of total renewable water resources,4275,2002,2.272176133,E,,0
Burundi,108,Freshwater withdrawal as percent of total renewable water resources,4275,2007,2.234365029,E,,0
Burundi,108,Freshwater withdrawal as percent of total renewable water resources,4275,2012,2.234365029,E,,0
Burundi,108,Freshwater withdrawal as percent of total renewable water resources,4275,2017,2.234365029,E,,0
Burundi,108,Freshwater withdrawal as percent of total renewable water resources,4275,2018,2.234365029,E,,0
Burundi,108,Agricultural water withdrawal as percent of total renewable water resources,4273,1987,0.510529675,E,,0
Burundi,108,Agricultural water withdrawal as percent of total renewable water resources,4273,1992,0.995287418,I,,0
Burundi,108,Agricultural water withdrawal as percent of total renewable water resources,4273,1997,1.480045162,I,,0
Burundi,108,Agricultural water withdrawal as percent of total renewable water resources,4273,2002,1.770899809,I,,0
Burundi,108,Agricultural water withdrawal as percent of total renewable water resources,4273,2007,1.770899809,I,,0
Burundi,108,Agricultural water withdrawal as percent of total renewable water resources,4273,2012,1.770899809,I,,0
Burundi,108,Agricultural water withdrawal as percent of total renewable water resources,4273,2017,1.770899809,I,,0
Burundi,108,Agricultural water withdrawal as percent of total renewable water resources,4273,2018,1.770899809,I,,0
Burundi,108,Water Stress,4550,1987,3.639010189,E,,0
Burundi,108,Water Stress,4550,1992,6.27029448,E,,0
Burundi,108,Water Stress,4550,1997,8.901578771,E,,0
Burundi,108,Water Stress,4550,2002,10.36535662,E,,0
Burundi,108,Water Stress,4550,2007,10.19286754,E,,0
Burundi,108,Water Stress,4550,2012,10.19286754,E,,0
Burundi,108,Water Stress,4550,2017,10.19286754,E,,0
Burundi,108,Water Stress,4550,2018,10.19286754,E,,0
Burundi,108,Water Use Efficiency,4551,2002,3.472330188,I,,0
Burundi,108,Water Use Efficiency,4551,2007,4.499221241,I,,0
Burundi,108,Water Use Efficiency,4551,2012,5.369282794,I,,0
Burundi,108,Water Use Efficiency,4551,2015,5.941634188,I,,0
Burundi,108,Irrigated Agriculture Water Use Efficiency,4552,2002,0.035895192,E,,0
Burundi,108,Irrigated Agriculture Water Use Efficiency,4552,2007,0.042059839,E,,0
Burundi,108,Irrigated Agriculture Water Use Efficiency,4552,2012,0.045859187,E,,0
Burundi,108,Irrigated Agriculture Water Use Efficiency,4552,2015,0.0463906,E,,0
Burundi,108,Industrial Water Use Efficiency,4553,1992,61.76837066,E,,0
Burundi,108,Industrial Water Use Efficiency,4553,1997,19.00078614,E,,0
Burundi,108,Industrial Water Use Efficiency,4553,2002,18.348783,E,,0
Burundi,108,Industrial Water Use Efficiency,4553,2007,22.57553727,E,,0
Burundi,108,Industrial Water Use Efficiency,4553,2012,25.88404767,E,,0
Burundi,108,Industrial Water Use Efficiency,4553,2015,27.78161013,E,,0
Burundi,108,Services Water Use Efficiency,4554,1987,14.65453826,E,,0
Burundi,108,Services Water Use Efficiency,4554,1992,13.15489835,E,,0
Burundi,108,Services Water Use Efficiency,4554,1997,10.05964772,E,,0
Burundi,108,Services Water Use Efficiency,4554,2002,14.66208219,E,,0
Burundi,108,Services Water Use Efficiency,4554,2007,21.1661607,E,,0
Burundi,108,Services Water Use Efficiency,4554,2012,25.64952798,E,,0
Burundi,108,Services Water Use Efficiency,4554,2015,28.70600629,E,,0
Cabo Verde,132,Freshwater withdrawal as percent of total renewable water resources,4275,2002,7.6,E,,0
Cabo Verde,132,Freshwater withdrawal as percent of total renewable water resources,4275,2007,8.433333333,E,,0
Cabo Verde,132,Freshwater withdrawal as percent of total renewable water resources,4275,2012,8.433333333,E,,0
Cabo Verde,132,Freshwater withdrawal as percent of total renewable water resources,4275,2017,8.433333333,E,,0
Cabo Verde,132,Freshwater withdrawal as percent of total renewable water resources,4275,2018,8.433333333,E,,0
Cabo Verde,132,Agricultural water withdrawal as percent of total renewable water resources,4273,1992,7.2,I,,0
Cabo Verde,132,Agricultural water withdrawal as percent of total renewable water resources,4273,1997,6.866666667,I,,0
Cabo Verde,132,Agricultural water withdrawal as percent of total renewable water resources,4273,2002,7.5,I,,0
Cabo Verde,132,Agricultural water withdrawal as percent of total renewable water resources,4273,2007,8.333333333,I,,0
Cabo Verde,132,Agricultural water withdrawal as percent of total renewable water resources,4273,2012,8.333333333,I,,0
Cabo Verde,132,Agricultural water withdrawal as percent of total renewable water resources,4273,2017,8.333333333,I,,0
Cabo Verde,132,Agricultural water withdrawal as percent of total renewable water resources,4273,2018,8.333333333,I,,0
Cabo Verde,132,Water Stress,4550,2002,7.6,E,,0
Cabo Verde,132,Water Stress,4550,2007,8.433333333,E,,0
Cabo Verde,132,Water Stress,4550,2012,8.433333333,E,,0
Cabo Verde,132,Water Stress,4550,2017,8.433333333,E,,0
Cabo Verde,132,Water Stress,4550,2018,8.433333333,E,,0
Cabo Verde,132,Water Use Efficiency,4551,2002,31.82154987,I,,0
Cabo Verde,132,Water Use Efficiency,4551,2006,37.10185177,I,,0
Cabo Verde,132,Water Use Efficiency,4551,2016,49.18017113,I,,0
Cabo Verde,132,Irrigated Agriculture Water Use Efficiency,4552,1992,0.270291019,E,,0
Cabo Verde,132,Irrigated Agriculture Water Use Efficiency,4552,1997,0.306559345,E,,0
Cabo Verde,132,Irrigated Agriculture Water Use Efficiency,4552,2002,0.402551552,E,,0
Cabo Verde,132,Irrigated Agriculture Water Use Efficiency,4552,2006,0.355033139,E,,0
Cabo Verde,132,Irrigated Agriculture Water Use Efficiency,4552,2016,0.356249584,E,,0
Cabo Verde,132,Industrial Water Use Efficiency,4553,2002,407.3241237,E,,0
Cabo Verde,132,Industrial Water Use Efficiency,4553,2006,523.3762612,E,,0
Cabo Verde,132,Industrial Water Use Efficiency,4553,2016,602.7339992,E,,0
Cabo Verde,132,Services Water Use Efficiency,4554,2002,379.7755702,E,,0
Cabo Verde,132,Services Water Use Efficiency,4554,2006,489.7022905,E,,0
Cabo Verde,132,Services Water Use Efficiency,4554,2016,673.6654882,E,,0
Cambodia,116,Freshwater withdrawal as percent of total renewable water resources,4275,2007,0.458727158,I,,0
Cambodia,116,Freshwater withdrawal as percent of total renewable water resources,4275,2012,0.458727158,I,,0
Cambodia,116,Freshwater withdrawal as percent of total renewable water resources,4275,2017,0.458727158,I,,0
Cambodia,116,Freshwater withdrawal as percent of total renewable water resources,4275,2018,0.458727158,I,,0
Cambodia,116,Agricultural water withdrawal as percent of total renewable water resources,4273,2007,0.43121193,I,,0
Cambodia,116,Agricultural water withdrawal as percent of total renewable water resources,4273,2012,0.43121193,I,,0
Cambodia,116,Agricultural water withdrawal as percent of total renewable water resources,4273,2017,0.43121193,I,,0
Cambodia,116,Agricultural water withdrawal as percent of total renewable water resources,4273,2018,0.43121193,I,,0
Cambodia,116,Water Stress,4550,2007,1.036544851,E,,0
Cambodia,116,Water Stress,4550,2012,1.036544851,E,,0
Cambodia,116,Water Stress,4550,2017,1.036544851,E,,0
Cambodia,116,Water Stress,4550,2018,1.036544851,E,,0
Cambodia,116,Water Use Efficiency,4551,2007,3.508916442,E,,0
Cambodia,116,Water Use Efficiency,4551,2012,4.411297844,E,,0
Cambodia,116,Water Use Efficiency,4551,2015,5.896857765,E,,0
Cambodia,116,Water Use Efficiency,4551,2018,7.627962709,E,,0
Cambodia,116,Irrigated Agriculture Water Use Efficiency,4552,2007,0.247689112,E,,0
Cambodia,116,Irrigated Agriculture Water Use Efficiency,4552,2012,0.354809553,E,,0
Cambodia,116,Irrigated Agriculture Water Use Efficiency,4552,2015,0.337465126,E,,0
Cambodia,116,Irrigated Agriculture Water Use Efficiency,4552,2018,0.344112914,E,,0
Cambodia,116,Industrial Water Use Efficiency,4553,1987,65.77891202,E,,0
Cambodia,116,Industrial Water Use Efficiency,4553,1992,33.21724317,E,,0
Cambodia,116,Industrial Water Use Efficiency,4553,1997,37.07390665,E,,0
Cambodia,116,Industrial Water Use Efficiency,4553,2002,59.63385406,E,,0
Cambodia,116,Industrial Water Use Efficiency,4553,2007,83.33984568,E,,0
Cambodia,116,Industrial Water Use Efficiency,4553,2012,99.76938314,E,,0
Cambodia,116,Industrial Water Use Efficiency,4553,2015,148.390209,E,,0
Cambodia,116,Industrial Water Use Efficiency,4553,2018,213.6228288,E,,0
Cambodia,116,Services Water Use Efficiency,4554,1987,41.87863827,E,,0
Cambodia,116,Services Water Use Efficiency,4554,1992,34.76454394,E,,0
Cambodia,116,Services Water Use Efficiency,4554,1997,25.7427223,E,,0
Cambodia,116,Services Water Use Efficiency,4554,2002,32.73333007,E,,0
