country,country_id,variable_name,variable_id,year,value,symbol,md,ref
El Salvador,222,Total temporary irrigated crop area,4520,2006,18.58526316,I,,0
El Salvador,222,Total temporary irrigated crop area,4520,2012,20.26,E,,6113
El Salvador,222,Total temporary irrigated crop area,4520,2017,20.26,I,,0
El Salvador,222,Total temporary irrigated crop area,4520,2018,20.26,I,,0
El Salvador,222,Total permanent irrigated crop area,4521,1992,3.250263158,I,,0
El Salvador,222,Total permanent irrigated crop area,4521,1997,4.166842105,I,,0
El Salvador,222,Total permanent irrigated crop area,4521,2002,5.083421053,I,,0
El Salvador,222,Total permanent irrigated crop area,4521,2007,6,E,,6113
El Salvador,222,Total permanent irrigated crop area,4521,2012,2.082,E,,6113
El Salvador,222,Total permanent irrigated crop area,4521,2017,2.082,I,,0
El Salvador,222,Total permanent irrigated crop area,4521,2018,2.082,I,,0
El Salvador,222,Permanent meadows and pastures irrigated,4469,1992,23.16431579,I,,0
El Salvador,222,Permanent meadows and pastures irrigated,4469,1997,18.20721053,I,,0
El Salvador,222,Permanent meadows and pastures irrigated,4469,2002,13.25010526,I,,0
El Salvador,222,Permanent meadows and pastures irrigated,4469,2007,8.293,,,6152
El Salvador,222,Permanent meadows and pastures irrigated,4469,2012,11.5,E,,6395
El Salvador,222,Permanent meadows and pastures irrigated,4469,2017,11.5,I,,0
El Salvador,222,Permanent meadows and pastures irrigated,4469,2018,11.5,I,,0
El Salvador,222,Irrigated cropping intensity,4464,2007,100,E,,0
El Salvador,222,Irrigated cropping intensity,4464,2012,100,E,,0
El Salvador,222,Irrigated cropping intensity,4464,2017,100,I,,0
El Salvador,222,Irrigated cropping intensity,4464,2018,100,I,,0
Eritrea,232,Total harvested irrigated crop area (full control irrigation),4379,1997,5.969,I,,0
Eritrea,232,Total harvested irrigated crop area (full control irrigation),4379,2002,5.969,I,,0
Eritrea,232,Total harvested irrigated crop area (full control irrigation),4379,2007,5.969,I,,0
Eritrea,232,Total harvested irrigated crop area (full control irrigation),4379,2012,5.969,I,,0
Eritrea,232,Total harvested irrigated crop area (full control irrigation),4379,2017,5.969,I,,0
Eritrea,232,Total harvested irrigated crop area (full control irrigation),4379,2018,5.969,I,,0
Eritrea,232,Total temporary irrigated crop area,4520,1997,5.389,I,,0
Eritrea,232,Total temporary irrigated crop area,4520,2002,5.389,I,,0
Eritrea,232,Total temporary irrigated crop area,4520,2007,5.389,I,,0
Eritrea,232,Total temporary irrigated crop area,4520,2012,5.389,I,,0
Eritrea,232,Total temporary irrigated crop area,4520,2017,5.389,I,,0
Eritrea,232,Total temporary irrigated crop area,4520,2018,5.389,I,,0
Eritrea,232,Total permanent irrigated crop area,4521,1997,0.58,I,,0
Eritrea,232,Total permanent irrigated crop area,4521,2002,0.58,I,,0
Eritrea,232,Total permanent irrigated crop area,4521,2007,0.58,I,,0
Eritrea,232,Total permanent irrigated crop area,4521,2012,0.58,I,,0
Eritrea,232,Total permanent irrigated crop area,4521,2017,0.58,I,,0
Eritrea,232,Total permanent irrigated crop area,4521,2018,0.58,I,,0
Eritrea,232,Irrigated cropping intensity,4464,1997,145.5853659,I,,0
Eritrea,232,Irrigated cropping intensity,4464,2002,145.5853659,I,,0
Eritrea,232,Irrigated cropping intensity,4464,2007,145.5853659,I,,0
Eritrea,232,Irrigated cropping intensity,4464,2012,145.5853659,I,,0
Eritrea,232,Irrigated cropping intensity,4464,2017,145.5853659,I,,0
Eritrea,232,Irrigated cropping intensity,4464,2018,145.5853659,I,,0
Estonia,233,Total harvested irrigated crop area (full control irrigation),4379,2012,0.326,I,,0
Estonia,233,Total harvested irrigated crop area (full control irrigation),4379,2017,0.326,I,,0
Estonia,233,Total harvested irrigated crop area (full control irrigation),4379,2018,0.326,I,,0
Estonia,233,Total temporary irrigated crop area,4520,2012,0.254,I,,0
Estonia,233,Total temporary irrigated crop area,4520,2017,0.254,I,,0
Estonia,233,Total temporary irrigated crop area,4520,2018,0.254,I,,0
Estonia,233,Total permanent irrigated crop area,4521,2012,0.071,I,,0
Estonia,233,Total permanent irrigated crop area,4521,2017,0.071,I,,0
Estonia,233,Total permanent irrigated crop area,4521,2018,0.071,I,,0
Estonia,233,Permanent meadows and pastures irrigated,4469,2012,0.001,I,,0
Estonia,233,Permanent meadows and pastures irrigated,4469,2017,0.001,I,,0
Estonia,233,Permanent meadows and pastures irrigated,4469,2018,0.001,I,,0
Estonia,233,Irrigated cropping intensity,4464,2012,103.3826638,E,,0
Estonia,233,Irrigated cropping intensity,4464,2017,105.1612903,E,,0
Estonia,233,Irrigated cropping intensity,4464,2018,105.1612903,E,,0
Eswatini,748,Total harvested irrigated crop area (full control irrigation),4379,2002,45.48,E,,6027
Eswatini,748,Total harvested irrigated crop area (full control irrigation),4379,2007,45.48,I,,0
Eswatini,748,Total harvested irrigated crop area (full control irrigation),4379,2012,45.48,I,,0
Eswatini,748,Total harvested irrigated crop area (full control irrigation),4379,2017,45.48,I,,0
Eswatini,748,Total harvested irrigated crop area (full control irrigation),4379,2018,45.48,I,,0
Eswatini,748,Total temporary irrigated crop area,4520,2002,42.92,E,,5204
Eswatini,748,Total temporary irrigated crop area,4520,2007,42.92,I,,0
Eswatini,748,Total temporary irrigated crop area,4520,2012,42.92,I,,0
Eswatini,748,Total temporary irrigated crop area,4520,2017,42.92,I,,0
Eswatini,748,Total temporary irrigated crop area,4520,2018,42.92,I,,0
Eswatini,748,Total permanent irrigated crop area,4521,2002,2.563,E,,5520
Eswatini,748,Total permanent irrigated crop area,4521,2007,2.563,I,,0
Eswatini,748,Total permanent irrigated crop area,4521,2012,2.563,I,,0
Eswatini,748,Total permanent irrigated crop area,4521,2017,2.563,I,,0
Eswatini,748,Total permanent irrigated crop area,4521,2018,2.563,I,,0
Eswatini,748,Irrigated cropping intensity,4464,2002,101.4272971,E,,0
Eswatini,748,Irrigated cropping intensity,4464,2007,101.4272971,I,,0
Eswatini,748,Irrigated cropping intensity,4464,2012,101.4272971,I,,0
Eswatini,748,Irrigated cropping intensity,4464,2017,101.4272971,I,,0
Eswatini,748,Irrigated cropping intensity,4464,2018,101.4272971,I,,0
Ethiopia,231,Total harvested irrigated crop area (full control irrigation),4379,2002,410.6,E,,6027
Ethiopia,231,Total harvested irrigated crop area (full control irrigation),4379,2007,410.6,I,,0
Ethiopia,231,Total harvested irrigated crop area (full control irrigation),4379,2012,410.6,I,,0
Ethiopia,231,Total harvested irrigated crop area (full control irrigation),4379,2017,410.6,I,,0
Ethiopia,231,Total harvested irrigated crop area (full control irrigation),4379,2018,410.6,I,,0
Ethiopia,231,Total temporary irrigated crop area,4520,2002,395,E,,6027
Ethiopia,231,Total temporary irrigated crop area,4520,2007,395,I,,0
Ethiopia,231,Total temporary irrigated crop area,4520,2012,395,I,,0
Ethiopia,231,Total temporary irrigated crop area,4520,2017,395,I,,0
Ethiopia,231,Total temporary irrigated crop area,4520,2018,395,I,,0
Ethiopia,231,Total permanent irrigated crop area,4521,2002,15.54,E,,6027
Ethiopia,231,Total permanent irrigated crop area,4521,2007,15.54,I,,0
Ethiopia,231,Total permanent irrigated crop area,4521,2012,15.54,I,,0
Ethiopia,231,Total permanent irrigated crop area,4521,2017,15.54,I,,0
Ethiopia,231,Total permanent irrigated crop area,4521,2018,15.54,I,,0
Finland,246,Total harvested irrigated crop area (full control irrigation),4379,2017,4,,,6909
Finland,246,Total temporary irrigated crop area,4520,2012,11.8,I,,0
Finland,246,Total temporary irrigated crop area,4520,2017,11.8,I,,0
Finland,246,Total temporary irrigated crop area,4520,2018,11.8,I,,0
Finland,246,Total permanent irrigated crop area,4521,2012,3.2,I,,0
Finland,246,Total permanent irrigated crop area,4521,2017,3.2,I,,0
Finland,246,Total permanent irrigated crop area,4521,2018,3.2,I,,0
Finland,246,Irrigated cropping intensity,4464,2010,100,E,,0
Finland,246,Irrigated cropping intensity,4464,2017,100,E,,0
Finland,246,Irrigated cropping intensity,4464,2018,100,I,,0
France,250,Total harvested irrigated crop area (full control irrigation),4379,2012,1444.73,I,,0
France,250,Total harvested irrigated crop area (full control irrigation),4379,2017,1377.46,I,,0
France,250,Total harvested irrigated crop area (full control irrigation),4379,2018,1377.46,I,,0
France,250,Total temporary irrigated crop area,4520,2012,1346,I,,0
France,250,Total temporary irrigated crop area,4520,2017,1346,I,,0
France,250,Total temporary irrigated crop area,4520,2018,1346,I,,0
France,250,Total permanent irrigated crop area,4521,2012,136,I,,0
France,250,Total permanent irrigated crop area,4521,2017,136,I,,0
France,250,Total permanent irrigated crop area,4521,2018,136,I,,0
France,250,Irrigated cropping intensity,4464,2012,100.4214551,E,,0
France,250,Irrigated cropping intensity,4464,2017,100.033406,I,,0
France,250,Irrigated cropping intensity,4464,2018,100.033406,I,,0
Gabon,266,Total harvested irrigated crop area (full control irrigation),4379,1987,4.45,,,1400
Gabon,266,Total harvested irrigated crop area (full control irrigation),4379,1992,4.45,I,,0
Gabon,266,Total harvested irrigated crop area (full control irrigation),4379,1997,4.45,I,,0
Gabon,266,Total harvested irrigated crop area (full control irrigation),4379,2002,4.45,I,,0
Gabon,266,Total harvested irrigated crop area (full control irrigation),4379,2007,4.45,I,,0
Gabon,266,Total harvested irrigated crop area (full control irrigation),4379,2012,4.45,I,,0
Gabon,266,Total harvested irrigated crop area (full control irrigation),4379,2017,4.45,I,,0
Gabon,266,Total harvested irrigated crop area (full control irrigation),4379,2018,4.45,I,,0
Gabon,266,Total temporary irrigated crop area,4520,1987,4.45,,,1400
Gabon,266,Total temporary irrigated crop area,4520,1992,4.45,I,,0
Gabon,266,Total temporary irrigated crop area,4520,1997,4.45,I,,0
Gabon,266,Total temporary irrigated crop area,4520,2002,4.45,I,,0
Gabon,266,Total temporary irrigated crop area,4520,2007,4.45,I,,0
Gabon,266,Total temporary irrigated crop area,4520,2012,4.45,I,,0
Gabon,266,Total temporary irrigated crop area,4520,2017,4.45,I,,0
Gabon,266,Total temporary irrigated crop area,4520,2018,4.45,I,,0
Gabon,266,Irrigated cropping intensity,4464,1987,141.2698413,E,,0
Gabon,266,Irrigated cropping intensity,4464,1992,141.2698413,I,,0
Gabon,266,Irrigated cropping intensity,4464,1997,141.2698413,I,,0
Gabon,266,Irrigated cropping intensity,4464,2002,141.2698413,I,,0
Gabon,266,Irrigated cropping intensity,4464,2007,141.2698413,I,,0
Gabon,266,Irrigated cropping intensity,4464,2012,141.2698413,I,,0
Gabon,266,Irrigated cropping intensity,4464,2017,141.2698413,I,,0
Gabon,266,Irrigated cropping intensity,4464,2018,141.2698413,I,,0
Gambia,270,Total harvested irrigated crop area (full control irrigation),4379,2002,2,I,,0
Gambia,270,Total harvested irrigated crop area (full control irrigation),4379,2007,2,I,,0
Gambia,270,Total harvested irrigated crop area (full control irrigation),4379,2012,2,I,,0
Gambia,270,Total harvested irrigated crop area (full control irrigation),4379,2017,2,I,,0
Gambia,270,Total harvested irrigated crop area (full control irrigation),4379,2018,2,I,,0
Gambia,270,Total temporary irrigated crop area,4520,2002,2,I,,0
Gambia,270,Total temporary irrigated crop area,4520,2007,2,I,,0
Gambia,270,Total temporary irrigated crop area,4520,2012,2,I,,0
Gambia,270,Total temporary irrigated crop area,4520,2017,2,I,,0
Gambia,270,Total temporary irrigated crop area,4520,2018,2,I,,0
Gambia,270,Irrigated cropping intensity,4464,2002,200,I,,0
Gambia,270,Irrigated cropping intensity,4464,2007,200,I,,0
Gambia,270,Irrigated cropping intensity,4464,2012,200,I,,0
Gambia,270,Irrigated cropping intensity,4464,2017,200,I,,0
Gambia,270,Irrigated cropping intensity,4464,2018,200,I,,0
Gambia,270,Percent of total grain production irrigated,4329,1992,19.6,I,,0
Gambia,270,Percent of total grain production irrigated,4329,1997,19.6,I,,0
Gambia,270,Percent of total grain production irrigated,4329,2002,19.6,I,,0
Gambia,270,Percent of total grain production irrigated,4329,2007,19.6,I,,0
Gambia,270,Percent of total grain production irrigated,4329,2012,19.6,I,,0
Gambia,270,Percent of total grain production irrigated,4329,2017,19.6,I,,0
Gambia,270,Percent of total grain production irrigated,4329,2018,19.6,I,,0
Georgia,268,Total harvested irrigated crop area (full control irrigation),4379,2006,126.1,,,0
Georgia,268,Total temporary irrigated crop area,4520,2007,88.5,I,,0
Georgia,268,Total temporary irrigated crop area,4520,2012,88.5,I,,0
Georgia,268,Total temporary irrigated crop area,4520,2017,88.5,I,,0
Georgia,268,Total temporary irrigated crop area,4520,2018,88.5,I,,0
Georgia,268,Total permanent irrigated crop area,4521,2007,37.56,I,,0
Georgia,268,Total permanent irrigated crop area,4521,2012,37.56,I,,0
Georgia,268,Total permanent irrigated crop area,4521,2017,37.56,I,,0
Georgia,268,Total permanent irrigated crop area,4521,2018,37.56,I,,0
Georgia,268,Irrigated cropping intensity,4464,2018,69.08247423,E,,0
Germany,276,Total harvested irrigated crop area (full control irrigation),4379,2007,234.6,I,,0
Germany,276,Total harvested irrigated crop area (full control irrigation),4379,2012,234.6,I,,0
Germany,276,Total harvested irrigated crop area (full control irrigation),4379,2017,234.6,I,,0
Germany,276,Total harvested irrigated crop area (full control irrigation),4379,2018,234.6,I,,0
Germany,276,Total temporary irrigated crop area,4520,2007,188.2,I,,0
Germany,276,Total temporary irrigated crop area,4520,2012,188.2,I,,0
Germany,276,Total temporary irrigated crop area,4520,2017,188.2,I,,0
Germany,276,Total temporary irrigated crop area,4520,2018,188.2,I,,0
Germany,276,Total permanent irrigated crop area,4521,2007,37.6,I,,0
Germany,276,Total permanent irrigated crop area,4521,2012,37.6,I,,0
Germany,276,Total permanent irrigated crop area,4521,2017,37.6,I,,0
Germany,276,Total permanent irrigated crop area,4521,2018,37.6,I,,0
Germany,276,Permanent meadows and pastures irrigated,4469,2007,8.8,I,,0
Germany,276,Permanent meadows and pastures irrigated,4469,2012,8.8,I,,0
Germany,276,Permanent meadows and pastures irrigated,4469,2017,8.8,I,,0
Germany,276,Permanent meadows and pastures irrigated,4469,2018,8.8,I,,0
Germany,276,Irrigated cropping intensity,4464,2007,87.16329184,E,,0
Germany,276,Irrigated cropping intensity,4464,2012,58.01186944,E,,0
Germany,276,Irrigated cropping intensity,4464,2015,51.92563081,E,,0
Ghana,288,Total harvested irrigated crop area (full control irrigation),4379,2012,62.66,I,,0
Ghana,288,Total harvested irrigated crop area (full control irrigation),4379,2017,66.98,I,,0
Ghana,288,Total harvested irrigated crop area (full control irrigation),4379,2018,66.98,I,,0
Ghana,288,Total temporary irrigated crop area,4520,2012,60.5,I,,0
Ghana,288,Total temporary irrigated crop area,4520,2017,60.5,I,,0
Ghana,288,Total temporary irrigated crop area,4520,2018,60.5,I,,0
Ghana,288,Irrigated cropping intensity,4464,2012,207.003634,E,,0
Ghana,288,Irrigated cropping intensity,4464,2017,221.27519,E,,0
Ghana,288,Irrigated cropping intensity,4464,2018,221.27519,E,,0
Greece,300,Total harvested irrigated crop area (full control irrigation),4379,2012,1280,I,,0
Greece,300,Total harvested irrigated crop area (full control irrigation),4379,2017,1280,I,,0
Greece,300,Total harvested irrigated crop area (full control irrigation),4379,2018,1280,I,,0
Greece,300,Total temporary irrigated crop area,4520,2012,662,I,,0
Greece,300,Total temporary irrigated crop area,4520,2017,662,I,,0
Greece,300,Total temporary irrigated crop area,4520,2018,662,I,,0
Greece,300,Total permanent irrigated crop area,4521,2012,618,I,,0
Greece,300,Total permanent irrigated crop area,4521,2017,618,I,,0
Greece,300,Total permanent irrigated crop area,4521,2018,618,I,,0
Greece,300,Irrigated cropping intensity,4464,2012,114.4560358,E,,0
Greece,300,Irrigated cropping intensity,4464,2017,109.8712446,E,,0
Greece,300,Irrigated cropping intensity,4464,2018,109.8712446,E,,0
Grenade,308,Total harvested irrigated crop area (full control irrigation),4379,2012,0.365,I,,0
Grenade,308,Total harvested irrigated crop area (full control irrigation),4379,2017,0.365,I,,0
Grenade,308,Total harvested irrigated crop area (full control irrigation),4379,2018,0.365,I,,0
Grenade,308,Total temporary irrigated crop area,4520,2012,0.365,I,,0
Grenade,308,Total temporary irrigated crop area,4520,2017,0.365,I,,0
Grenade,308,Total temporary irrigated crop area,4520,2018,0.365,I,,0
Grenade,308,Total permanent irrigated crop area,4521,2012,0,I,,0
Grenade,308,Total permanent irrigated crop area,4521,2017,0,I,,0
Grenade,308,Total permanent irrigated crop area,4521,2018,0,I,,0
Grenade,308,Irrigated cropping intensity,4464,2012,100,I,,0
Grenade,308,Irrigated cropping intensity,4464,2017,100,I,,0
Grenade,308,Irrigated cropping intensity,4464,2018,100,I,,0
Guatemala,320,Total harvested irrigated crop area (full control irrigation),4379,2007,352,,,6153
Guatemala,320,Total harvested irrigated crop area (full control irrigation),4379,2012,352,I,,0
Guatemala,320,Total harvested irrigated crop area (full control irrigation),4379,2017,352,I,,0
Guatemala,320,Total harvested irrigated crop area (full control irrigation),4379,2018,352,I,,0
Guatemala,320,Total temporary irrigated crop area,4520,2007,249.2,,,6153
Guatemala,320,Total temporary irrigated crop area,4520,2012,249.2,I,,0
Guatemala,320,Total temporary irrigated crop area,4520,2017,249.2,I,,0
Guatemala,320,Total temporary irrigated crop area,4520,2018,249.2,I,,0
Guatemala,320,Total permanent irrigated crop area,4521,2007,102.9,,,6153
Guatemala,320,Total permanent irrigated crop area,4521,2012,102.9,I,,0
Guatemala,320,Total permanent irrigated crop area,4521,2017,102.9,I,,0
Guatemala,320,Total permanent irrigated crop area,4521,2018,102.9,I,,0
Guatemala,320,Irrigated cropping intensity,4464,2007,112.784364,E,,0
Guatemala,320,Irrigated cropping intensity,4464,2012,112.784364,E,,0
Guatemala,320,Irrigated cropping intensity,4464,2017,112.784364,E,,0
Guatemala,320,Irrigated cropping intensity,4464,2018,112.784364,E,,0
Guinea,324,Total harvested irrigated crop area (full control irrigation),4379,2002,20.39,I,,0
Guinea,324,Total harvested irrigated crop area (full control irrigation),4379,2007,20.39,I,,0
Guinea,324,Total harvested irrigated crop area (full control irrigation),4379,2012,20.39,I,,0
Guinea,324,Total harvested irrigated crop area (full control irrigation),4379,2017,20.39,I,,0
Guinea,324,Total harvested irrigated crop area (full control irrigation),4379,2018,20.39,I,,0
Guinea,324,Total temporary irrigated crop area,4520,2002,17.43,I,,0
Guinea,324,Total temporary irrigated crop area,4520,2007,17.43,I,,0
Guinea,324,Total temporary irrigated crop area,4520,2012,17.43,I,,0
Guinea,324,Total temporary irrigated crop area,4520,2017,17.43,I,,0
Guinea,324,Total temporary irrigated crop area,4520,2018,17.43,I,,0
Guinea,324,Total permanent irrigated crop area,4521,2002,2.96,I,,0
Guinea,324,Total permanent irrigated crop area,4521,2007,2.96,I,,0
Guinea,324,Total permanent irrigated crop area,4521,2012,2.96,I,,0
Guinea,324,Total permanent irrigated crop area,4521,2017,2.96,I,,0
Guinea,324,Total permanent irrigated crop area,4521,2018,2.96,I,,0
Guinea,324,Irrigated cropping intensity,4464,2002,100,I,,0
Guinea,324,Irrigated cropping intensity,4464,2007,100,I,,0
Guinea,324,Irrigated cropping intensity,4464,2012,100,I,,0
Guinea,324,Irrigated cropping intensity,4464,2017,100,I,,0
Guinea,324,Irrigated cropping intensity,4464,2018,100,I,,0
Guinea-Bissau,624,Total harvested irrigated crop area (full control irrigation),4379,1997,8.562,I,,0
Guinea-Bissau,624,Total harvested irrigated crop area (full control irrigation),4379,2002,8.562,I,,0
Guinea-Bissau,624,Total harvested irrigated crop area (full control irrigation),4379,2007,8.562,I,,0
Guinea-Bissau,624,Total harvested irrigated crop area (full control irrigation),4379,2012,8.562,I,,0
Guinea-Bissau,624,Total harvested irrigated crop area (full control irrigation),4379,2017,8.562,I,,0
Guinea-Bissau,624,Total harvested irrigated crop area (full control irrigation),4379,2018,8.562,I,,0
Guinea-Bissau,624,Total temporary irrigated crop area,4520,1997,1.191,I,,0
Guinea-Bissau,624,Total temporary irrigated crop area,4520,2002,1.191,I,,0
Guinea-Bissau,624,Total temporary irrigated crop area,4520,2007,1.191,I,,0
Guinea-Bissau,624,Total temporary irrigated crop area,4520,2012,1.191,I,,0
Guinea-Bissau,624,Total temporary irrigated crop area,4520,2017,1.191,I,,0
Guinea-Bissau,624,Total temporary irrigated crop area,4520,2018,1.191,I,,0
Guinea-Bissau,624,Total permanent irrigated crop area,4521,1997,7.371,I,,0
Guinea-Bissau,624,Total permanent irrigated crop area,4521,2002,7.371,I,,0
Guinea-Bissau,624,Total permanent irrigated crop area,4521,2007,7.371,I,,0
Guinea-Bissau,624,Total permanent irrigated crop area,4521,2012,7.371,I,,0
Guinea-Bissau,624,Total permanent irrigated crop area,4521,2017,7.371,I,,0
Guinea-Bissau,624,Total permanent irrigated crop area,4521,2018,7.371,I,,0
Guinea-Bissau,624,Irrigated cropping intensity,4464,1997,100,I,,0
Guinea-Bissau,624,Irrigated cropping intensity,4464,2002,100,I,,0
Guinea-Bissau,624,Irrigated cropping intensity,4464,2007,100,I,,0
Guinea-Bissau,624,Irrigated cropping intensity,4464,2012,100,I,,0
Guinea-Bissau,624,Irrigated cropping intensity,4464,2017,100,I,,0
Guinea-Bissau,624,Irrigated cropping intensity,4464,2018,100,I,,0
Guyana,328,Total harvested irrigated crop area (full control irrigation),4379,2012,120.4833333,I,,0
Guyana,328,Total harvested irrigated crop area (full control irrigation),4379,2017,3.45,I,,0
Guyana,328,Total harvested irrigated crop area (full control irrigation),4379,2018,3.45,I,,0
Guyana,328,Total temporary irrigated crop area,4520,2012,177,I,,0
Guyana,328,Total temporary irrigated crop area,4520,2017,177,I,,0
Guyana,328,Total temporary irrigated crop area,4520,2018,177,I,,0
Guyana,328,Total permanent irrigated crop area,4521,2012,2,I,,0
Guyana,328,Total permanent irrigated crop area,4521,2017,2,I,,0
Guyana,328,Total permanent irrigated crop area,4521,2018,2,I,,0
Guyana,328,Irrigated cropping intensity,4464,2012,94.49673203,E,,0
Guyana,328,Irrigated cropping intensity,4464,2017,2.705882353,E,,0
Guyana,328,Irrigated cropping intensity,4464,2018,2.705882353,E,,0
Haiti,332,Total harvested irrigated crop area (full control irrigation),4379,2012,109.5,I,,0
Haiti,332,Total harvested irrigated crop area (full control irrigation),4379,2017,109.5,I,,0
Haiti,332,Total harvested irrigated crop area (full control irrigation),4379,2018,109.5,I,,0
Haiti,332,Total temporary irrigated crop area,4520,2012,100.5,I,,0
Haiti,332,Total temporary irrigated crop area,4520,2017,100.5,I,,0
Haiti,332,Total temporary irrigated crop area,4520,2018,100.5,I,,0
Haiti,332,Total permanent irrigated crop area,4521,2012,9,I,,0
Haiti,332,Total permanent irrigated crop area,4521,2017,9,I,,0
Haiti,332,Total permanent irrigated crop area,4521,2018,9,I,,0
Haiti,332,Irrigated cropping intensity,4464,2012,138.0183566,E,,0
Haiti,332,Irrigated cropping intensity,4464,2017,136.875,E,,0
Haiti,332,Irrigated cropping intensity,4464,2018,136.875,E,,0
Honduras,340,Total harvested irrigated crop area (full control irrigation),4379,2007,79.715,I,,0
Honduras,340,Total harvested irrigated crop area (full control irrigation),4379,2012,87.43,I,,0
Honduras,340,Total harvested irrigated crop area (full control irrigation),4379,2017,87.43,I,,0
Honduras,340,Total harvested irrigated crop area (full control irrigation),4379,2018,87.43,I,,0
Honduras,340,Total temporary irrigated crop area,4520,2007,55.665,I,,0
Honduras,340,Total temporary irrigated crop area,4520,2012,59.33,I,,0
Honduras,340,Total temporary irrigated crop area,4520,2017,59.33,I,,0
Honduras,340,Total temporary irrigated crop area,4520,2018,59.33,I,,0
Honduras,340,Total permanent irrigated crop area,4521,2007,24.055,I,,0
Honduras,340,Total permanent irrigated crop area,4521,2012,28.11,I,,0
Honduras,340,Total permanent irrigated crop area,4521,2017,28.11,I,,0
Honduras,340,Total permanent irrigated crop area,4521,2018,28.11,I,,0
Honduras,340,Irrigated cropping intensity,4464,2007,97.65404876,E,,0
Honduras,340,Irrigated cropping intensity,4464,2012,107.1052309,E,,0
Honduras,340,Irrigated cropping intensity,4464,2017,107.1052309,E,,0
Honduras,340,Irrigated cropping intensity,4464,2018,107.1052309,E,,0
Hungary,348,Total harvested irrigated crop area (full control irrigation),4379,2012,87.62,I,,0
Hungary,348,Total harvested irrigated crop area (full control irrigation),4379,2017,87.62,I,,0
Hungary,348,Total harvested irrigated crop area (full control irrigation),4379,2018,87.62,I,,0
Hungary,348,Total temporary irrigated crop area,4520,2012,65,I,,0
Hungary,348,Total temporary irrigated crop area,4520,2017,65,I,,0
Hungary,348,Total temporary irrigated crop area,4520,2018,65,I,,0
Hungary,348,Total permanent irrigated crop area,4521,2012,21.5,I,,0
Hungary,348,Total permanent irrigated crop area,4521,2017,21.5,I,,0
Hungary,348,Total permanent irrigated crop area,4521,2018,21.5,I,,0
Hungary,348,Permanent meadows and pastures irrigated,4469,2007,0.976,I,,0
Hungary,348,Permanent meadows and pastures irrigated,4469,2012,1.1,I,,0
Hungary,348,Permanent meadows and pastures irrigated,4469,2017,1.1,I,,0
Hungary,348,Permanent meadows and pastures irrigated,4469,2018,1.1,I,,0
Hungary,348,Irrigated cropping intensity,4464,2012,70.20833333,E,,0
Hungary,348,Irrigated cropping intensity,4464,2017,89.64599959,E,,0
Hungary,348,Irrigated cropping intensity,4464,2018,89.64599959,E,,0
India,356,Total harvested irrigated crop area (full control irrigation),4379,1962,28564,I,,0
India,356,Total harvested irrigated crop area (full control irrigation),4379,1967,32358,I,,0
India,356,Total harvested irrigated crop area (full control irrigation),4379,1972,39188,I,,0
India,356,Total harvested irrigated crop area (full control irrigation),4379,1977,44519.2,I,,0
India,356,Total harvested irrigated crop area (full control irrigation),4379,1982,51229.66667,I,,0
India,356,Total harvested irrigated crop area (full control irrigation),4379,1987,55636,,,5046
India,356,Total harvested irrigated crop area (full control irrigation),4379,1992,64307,I,,0
India,356,Total harvested irrigated crop area (full control irrigation),4379,1997,71165.5,I,,0
India,356,Total harvested irrigated crop area (full control irrigation),4379,2002,76398,I,,0
India,356,Total harvested irrigated crop area (full control irrigation),4379,2007,84649.25,I,,0
India,356,Total harvested irrigated crop area (full control irrigation),4379,2012,91511.8,I,,0
India,356,Total harvested irrigated crop area (full control irrigation),4379,2017,92575,I,,0
India,356,Total harvested irrigated crop area (full control irrigation),4379,2018,92575,I,,0
India,356,Total temporary irrigated crop area,4520,1962,22508.2,I,,0
India,356,Total temporary irrigated crop area,4520,1967,25498,I,,0
India,356,Total temporary irrigated crop area,4520,1972,30880.4,I,,0
India,356,Total temporary irrigated crop area,4520,1977,35081.2,I,,0
India,356,Total temporary irrigated crop area,4520,1982,40058.5,I,,0
India,356,Total temporary irrigated crop area,4520,1987,43841,E,,6395
India,356,Total temporary irrigated crop area,4520,1992,50673.5,I,,0
India,356,Total temporary irrigated crop area,4520,1997,56078,I,,0
India,356,Total temporary irrigated crop area,4520,2002,60202,I,,0
India,356,Total temporary irrigated crop area,4520,2007,66705.5,I,,0
India,356,Total temporary irrigated crop area,4520,2012,70597.2,I,,0
India,356,Total temporary irrigated crop area,4520,2017,71056,I,,0
India,356,Total temporary irrigated crop area,4520,2018,71056,I,,0
India,356,Total permanent irrigated crop area,4521,1962,6055.8,I,,0
India,356,Total permanent irrigated crop area,4521,1967,6860,I,,0
India,356,Total permanent irrigated crop area,4521,1972,8307.6,I,,0
India,356,Total permanent irrigated crop area,4521,1977,9438,I,,0
India,356,Total permanent irrigated crop area,4521,1982,10777.5,I,,0
India,356,Total permanent irrigated crop area,4521,1987,11795,E,,6395
India,356,Total permanent irrigated crop area,4521,1992,13633.5,I,,0
India,356,Total permanent irrigated crop area,4521,1997,15087.5,I,,0
India,356,Total permanent irrigated crop area,4521,2002,16196,I,,0
India,356,Total permanent irrigated crop area,4521,2007,17943.75,I,,0
India,356,Total permanent irrigated crop area,4521,2012,20914.6,I,,0
India,356,Total permanent irrigated crop area,4521,2017,21519,I,,0
India,356,Total permanent irrigated crop area,4521,2018,21519,I,,0
