country,year,value,symbol,lat,lon
Sri Lanka,2002,3200.0,X,7.5554942,80.7137847
Sri Lanka,2007,2800.0,X,7.5554942,80.7137847
Sri Lanka,2009,2400.0,X,7.5554942,80.7137847
Sudan,2016,4400.0,X,14.5844444,29.4917691
Tajikistan,1992,1600.0,X,38.6281733,70.8156541
Tajikistan,1997,2000.0,X,38.6281733,70.8156541
Tajikistan,2002,2500.0,X,38.6281733,70.8156541
Tajikistan,2007,2800.0,X,38.6281733,70.8156541
Tajikistan,2012,2900.0,X,38.6281733,70.8156541
Tajikistan,2017,2900.0,I,38.6281733,70.8156541
Tajikistan,2018,2900.0,I,38.6281733,70.8156541
Thailand,1992,19800.0,X,14.8971921,100.83273
Thailand,1997,14700.0,X,14.8971921,100.83273
Thailand,2002,11000.0,X,14.8971921,100.83273
Thailand,2007,7000.0,X,14.8971921,100.83273
Thailand,2009,7100.0,X,14.8971921,100.83273
Timor-Leste,1992,400.0,X,-8.5151979,125.8375756
Timor-Leste,1997,300.0,X,-8.5151979,125.8375756
Timor-Leste,2002,400.0,X,-8.5151979,125.8375756
Timor-Leste,2007,300.0,X,-8.5151979,125.8375756
Timor-Leste,2012,300.0,X,-8.5151979,125.8375756
Timor-Leste,2013,400.0,X,-8.5151979,125.8375756
Togo,1992,1500.0,X,8.7800265,1.0199765
Togo,1997,1500.0,X,8.7800265,1.0199765
Togo,2002,1600.0,X,8.7800265,1.0199765
Togo,2007,1600.0,X,8.7800265,1.0199765
Togo,2010,1500.0,X,8.7800265,1.0199765
Togo,2017,1600.0,X,8.7800265,1.0199765
Togo,2018,1600.0,X,8.7800265,1.0199765
Trinidad and Tobago,1992,200.0,X,10.8677845,-60.9821067
Trinidad and Tobago,1997,200.0,X,10.8677845,-60.9821067
Trinidad and Tobago,2002,100.0,X,10.8677845,-60.9821067
Trinidad and Tobago,2007,100.0,X,10.8677845,-60.9821067
Trinidad and Tobago,2012,100.0,X,10.8677845,-60.9821067
Trinidad and Tobago,2017,100.0,I,10.8677845,-60.9821067
Trinidad and Tobago,2018,100.0,I,10.8677845,-60.9821067
Tunisia,2002,400.0,X,33.8439408,9.400138
Tunisia,2007,400.0,X,33.8439408,9.400138
Tunisia,2012,400.0,X,33.8439408,9.400138
Tunisia,2017,500.0,X,33.8439408,9.400138
Tunisia,2018,500.0,X,33.8439408,9.400138
Turkmenistan,1992,400.0,X,39.3763807,59.3924609
Turkmenistan,1997,400.0,X,39.3763807,59.3924609
Turkmenistan,2002,300.0,X,39.3763807,59.3924609
Turkmenistan,2007,200.0,X,39.3763807,59.3924609
Turkmenistan,2011,200.0,X,39.3763807,59.3924609
Turkmenistan,2017,200.0,X,39.3763807,59.3924609
Turkmenistan,2018,200.0,X,39.3763807,59.3924609
Uganda,1992,4200.0,X,1.5333554,32.2166578
Uganda,1997,6000.0,X,1.5333554,32.2166578
Uganda,2002,6800.0,X,1.5333554,32.2166578
Uganda,2007,7600.0,X,1.5333554,32.2166578
Uganda,2012,11100.0,X,1.5333554,32.2166578
Uganda,2017,16500.0,X,1.5333554,32.2166578
Uganda,2018,17600.0,X,1.5333554,32.2166578
Ukraine,2001,2200.0,X,49.4871968,31.2718321
Ukraine,2007,1369.230769,I,49.4871968,31.2718321
Ukraine,2012,1330.769231,I,49.4871968,31.2718321
Ukraine,2017,1500.0,X,49.4871968,31.2718321
Ukraine,2018,1500.0,X,49.4871968,31.2718321
United Arab Emirates,2002,100.0,X,24.0002488,53.9994829
United Arab Emirates,2007,500.0,X,24.0002488,53.9994829
United Arab Emirates,2012,500.0,X,24.0002488,53.9994829
United Arab Emirates,2017,300.0,X,24.0002488,53.9994829
United Arab Emirates,2018,300.0,X,24.0002488,53.9994829
United Republic of Tanzania,1992,6400.0,X,-6.5247123,35.7878438
United Republic of Tanzania,1997,10600.0,X,-6.5247123,35.7878438
United Republic of Tanzania,2001,12500.0,X,-6.5247123,35.7878438
United Republic of Tanzania,2005,12600.0,X,-6.5247123,35.7878438
United Republic of Tanzania,2008,12400.0,X,-6.5247123,35.7878438
Uruguay,1992,300.0,X,-32.8755548,-56.0201525
Uruguay,1997,200.0,X,-32.8755548,-56.0201525
Uruguay,2002,100.0,X,-32.8755548,-56.0201525
Uruguay,2007,100.0,X,-32.8755548,-56.0201525
Uruguay,2012,100.0,I,-32.8755548,-56.0201525
Uruguay,2017,100.0,I,-32.8755548,-56.0201525
Uruguay,2018,100.0,I,-32.8755548,-56.0201525
Uzbekistan,2002,4500.0,X,41.32373,63.9528098
Uzbekistan,2007,3400.0,X,41.32373,63.9528098
Uzbekistan,2012,2700.0,X,41.32373,63.9528098
Uzbekistan,2017,900.0,X,41.32373,63.9528098
Uzbekistan,2018,900.0,X,41.32373,63.9528098
Venezuela (Bolivarian Republic of),1992,2800.0,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),1997,3600.0,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2002,3700.0,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2007,1900.0,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2012,700.0,X,8.0018709,-66.1109318
Viet Nam,1992,32100.0,X,13.2904027,108.4265113
Viet Nam,1997,27000.0,X,13.2904027,108.4265113
Viet Nam,2001,19500.0,X,13.2904027,108.4265113
Viet Nam,2003,14700.0,X,13.2904027,108.4265113
Viet Nam,2008,12100.0,X,13.2904027,108.4265113
Yemen,1992,3600.0,X,16.3471243,47.8915271
Yemen,1997,4700.0,X,16.3471243,47.8915271
Yemen,2001,5300.0,X,16.3471243,47.8915271
Yemen,2011,6100.0,X,16.3471243,47.8915271
Zambia,1992,2700.0,X,-14.5189121,27.5589884
Zambia,1997,3100.0,X,-14.5189121,27.5589884
Zambia,2002,5300.0,X,-14.5189121,27.5589884
Zambia,2007,6500.0,X,-14.5189121,27.5589884
Zambia,2012,7000.0,X,-14.5189121,27.5589884
Zambia,2017,7600.0,X,-14.5189121,27.5589884
Zambia,2018,8000.0,X,-14.5189121,27.5589884
Zimbabwe,1992,4600.0,X,-18.4554963,29.7468414
Zimbabwe,1997,5400.0,X,-18.4554963,29.7468414
Zimbabwe,2002,5000.0,X,-18.4554963,29.7468414
Zimbabwe,2007,5500.0,X,-18.4554963,29.7468414
Zimbabwe,2012,5900.0,X,-18.4554963,29.7468414
Zimbabwe,2017,8200.0,X,-18.4554963,29.7468414
Zimbabwe,2018,8500.0,X,-18.4554963,29.7468414
