country,year,value,symbol,lat,lon
Venezuela (Bolivarian Republic of),2017,0.93,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2018,0.93,I,8.0018709,-66.1109318
Viet Nam,2012,0.197,OF,13.2904027,108.4265113
Viet Nam,2017,0.197,I,13.2904027,108.4265113
Viet Nam,2018,0.197,I,13.2904027,108.4265113
Yemen,1992,0.0215,I,16.3471243,47.8915271
Yemen,1997,0.039,I,16.3471243,47.8915271
Yemen,2002,0.046,I,16.3471243,47.8915271
Yemen,2007,0.046,I,16.3471243,47.8915271
Yemen,2012,0.046,I,16.3471243,47.8915271
Yemen,2017,0.046,I,16.3471243,47.8915271
Yemen,2018,0.046,I,16.3471243,47.8915271
Zimbabwe,2012,0.095,OF,-18.4554963,29.7468414
Zimbabwe,2017,0.078583333,I,-18.4554963,29.7468414
