country,year,value,symbol,lat,lon
United Republic of Tanzania,2018,4.425,I,-6.5247123,35.7878438
United States of America,1992,188.62,I,39.7837304,-100.445882
United States of America,1997,188.92,I,39.7837304,-100.445882
United States of America,2002,184.18,I,39.7837304,-100.445882
United States of America,2007,169.8,I,39.7837304,-100.445882
United States of America,2012,160.78,I,39.7837304,-100.445882
United States of America,2017,163.0,I,39.7837304,-100.445882
United States of America,2018,163.0,I,39.7837304,-100.445882
Uzbekistan,2017,53.7,OF,41.32373,63.9528098
Uzbekistan,2018,53.7,I,41.32373,63.9528098
Venezuela (Bolivarian Republic of),2012,16.71,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2017,16.71,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2018,16.71,I,8.0018709,-66.1109318
Zambia,2002,1.152,E,-14.5189121,27.5589884
Zambia,2007,1.152,I,-14.5189121,27.5589884
Zambia,2012,1.152,I,-14.5189121,27.5589884
Zambia,2017,1.152,I,-14.5189121,27.5589884
Zambia,2018,1.152,I,-14.5189121,27.5589884
Zimbabwe,2017,2.662,OF,-18.4554963,29.7468414
