country,year,value,symbol,lat,lon
Suriname,2007,0.0493,I,4.1413025,-56.0771187
Suriname,2012,0.0493,I,4.1413025,-56.0771187
Suriname,2017,0.0493,I,4.1413025,-56.0771187
Suriname,2018,0.0493,I,4.1413025,-56.0771187
Sweden,1972,0.568,I,59.6749712,14.5208584
Sweden,1977,0.5968,I,59.6749712,14.5208584
Sweden,1982,0.6058,I,59.6749712,14.5208584
Sweden,1987,0.611,I,59.6749712,14.5208584
Sweden,1992,0.627,X,59.6749712,14.5208584
Sweden,1997,0.654,X,59.6749712,14.5208584
Sweden,2002,0.628,X,59.6749712,14.5208584
Sweden,2007,0.346,X,59.6749712,14.5208584
Sweden,2012,0.3548,I,59.6749712,14.5208584
Sweden,2017,0.365,I,59.6749712,14.5208584
Sweden,2018,0.365,I,59.6749712,14.5208584
Switzerland,1977,0.9388,I,46.7985624,8.2319736
Switzerland,1982,0.9344,I,46.7985624,8.2319736
Switzerland,1987,0.960714286,I,46.7985624,8.2319736
Switzerland,1992,0.98,X,46.7985624,8.2319736
Switzerland,1997,0.8801,X,46.7985624,8.2319736
Switzerland,2002,0.866303819,I,46.7985624,8.2319736
Switzerland,2007,0.93565191,I,46.7985624,8.2319736
Switzerland,2012,1.005,X,46.7985624,8.2319736
Tajikistan,1994,2.26,OF,38.6281733,70.8156541
Tajikistan,2007,2.011490741,I,38.6281733,70.8156541
Tajikistan,2012,1.087934028,I,38.6281733,70.8156541
Tajikistan,2015,0.5338,OF,38.6281733,70.8156541
Thailand,2007,9.827,OF,14.8971921,100.83273
Thailand,2012,9.827,I,14.8971921,100.83273
Thailand,2017,9.827,I,14.8971921,100.83273
Thailand,2018,9.827,I,14.8971921,100.83273
Trinidad and Tobago,2012,0.1078,I,10.8677845,-60.9821067
Trinidad and Tobago,2017,0.1078,I,10.8677845,-60.9821067
Trinidad and Tobago,2018,0.1078,I,10.8677845,-60.9821067
Tunisia,2002,1.897285714,I,33.8439408,9.400138
Tunisia,2007,1.978714286,I,33.8439408,9.400138
Tunisia,2010,2.042333333,I,33.8439408,9.400138
Turkey,2002,9.969583333,I,38.9597594,34.9249653
Turkey,2007,12.015,I,38.9597594,34.9249653
Turkey,2012,13.56,X,38.9597594,34.9249653
Turkey,2017,15.46,X,38.9597594,34.9249653
Turkmenistan,2007,0.305,I,39.3763807,59.3924609
Turkmenistan,2012,0.305,I,39.3763807,59.3924609
Turkmenistan,2017,0.305,I,39.3763807,59.3924609
Turkmenistan,2018,0.305,I,39.3763807,59.3924609
Ukraine,2012,2.2365,I,49.4871968,31.2718321
Ukraine,2016,1.27,OF,49.4871968,31.2718321
United Arab Emirates,2007,2.770727273,I,24.0002488,53.9994829
United Arab Emirates,2012,2.697545455,I,24.0002488,53.9994829
United Arab Emirates,2017,2.562,OF,24.0002488,53.9994829
United Kingdom,1982,2.5024,I,54.7023545,-3.2765753
United Kingdom,1987,2.5962,I,54.7023545,-3.2765753
United Kingdom,1992,2.679,I,54.7023545,-3.2765753
United Kingdom,1997,2.668331721,I,54.7023545,-3.2765753
United Kingdom,2002,2.754161024,I,54.7023545,-3.2765753
United Kingdom,2007,1.8546933,I,54.7023545,-3.2765753
United Kingdom,2012,2.046,X,54.7023545,-3.2765753
United Kingdom,2017,2.039,I,54.7023545,-3.2765753
United Kingdom,2018,2.039,I,54.7023545,-3.2765753
United States of America,1982,113.9,I,39.7837304,-100.445882
United States of America,1987,111.15,I,39.7837304,-100.445882
United States of America,1992,110.6,I,39.7837304,-100.445882
United States of America,1997,113.35,I,39.7837304,-100.445882
United States of America,2002,112.88,I,39.7837304,-100.445882
United States of America,2007,107.78,I,39.7837304,-100.445882
United States of America,2012,107.4645006,I,39.7837304,-100.445882
United States of America,2017,111.3112515,I,39.7837304,-100.445882
United States of America,2018,111.3112515,I,39.7837304,-100.445882
Uruguay,2002,0.14,I,-32.8755548,-56.0201525
Uruguay,2007,0.14,I,-32.8755548,-56.0201525
Uruguay,2012,0.14,I,-32.8755548,-56.0201525
Uruguay,2017,0.14,I,-32.8755548,-56.0201525
Uruguay,2018,0.14,I,-32.8755548,-56.0201525
Uzbekistan,2007,5.029382515,I,41.32373,63.9528098
Uzbekistan,2012,5.102838803,I,41.32373,63.9528098
Uzbekistan,2017,0.494,OF,41.32373,63.9528098
Uzbekistan,2018,0.494,I,41.32373,63.9528098
Viet Nam,2007,1.402,I,13.2904027,108.4265113
Viet Nam,2012,1.402,I,13.2904027,108.4265113
Viet Nam,2017,1.402,I,13.2904027,108.4265113
Viet Nam,2018,1.402,I,13.2904027,108.4265113
Yemen,2002,2.448283333,I,16.3471243,47.8915271
Yemen,2007,2.525208333,I,16.3471243,47.8915271
Yemen,2012,2.525208333,I,16.3471243,47.8915271
Yemen,2017,2.525208333,I,16.3471243,47.8915271
Yemen,2018,2.525208333,I,16.3471243,47.8915271
Zambia,1992,0.067,OF,-14.5189121,27.5589884
Zambia,1997,0.063500429,I,-14.5189121,27.5589884
Zambia,2002,0.060288495,I,-14.5189121,27.5589884
Zambia,2007,0.060288495,I,-14.5189121,27.5589884
Zambia,2012,0.060288495,I,-14.5189121,27.5589884
Zambia,2017,0.060288495,I,-14.5189121,27.5589884
Zambia,2018,0.060288495,I,-14.5189121,27.5589884
Zimbabwe,2002,0.42,E,-18.4554963,29.7468414
Zimbabwe,2007,0.356575505,I,-18.4554963,29.7468414
Zimbabwe,2012,0.727903315,I,-18.4554963,29.7468414
Zimbabwe,2017,0.935,OF,-18.4554963,29.7468414
