country,year,value,symbol,lat,lon
Saint Kitts and Nevis,2002,5e-05,I,17.250512,-62.6725973
Saint Kitts and Nevis,2007,5e-05,I,17.250512,-62.6725973
Saint Kitts and Nevis,2012,5e-05,I,17.250512,-62.6725973
Saint Kitts and Nevis,2017,5e-05,I,17.250512,-62.6725973
Saint Kitts and Nevis,2018,5e-05,I,17.250512,-62.6725973
Saint Lucia,2012,0.0076,I,13.8250489,-60.975036
Saint Lucia,2017,0.0076,I,13.8250489,-60.975036
Saint Lucia,2018,0.0076,I,13.8250489,-60.975036
Saint Vincent and the Grenadines,1992,0.0025,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,1997,0.0025,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2002,0.0025,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2007,0.0025,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2012,0.0025,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2017,0.0025,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2018,0.0025,I,12.90447,-61.2765569
Saudi Arabia,2007,11.6,I,25.6242618,42.3528328
Saudi Arabia,2012,11.6,I,25.6242618,42.3528328
Saudi Arabia,2017,11.6,I,25.6242618,42.3528328
Saudi Arabia,2018,11.6,I,25.6242618,42.3528328
Senegal,2002,0.9494,E,14.4750607,-14.4529612
Senegal,2007,0.9494,I,14.4750607,-14.4529612
Senegal,2012,0.9494,I,14.4750607,-14.4529612
Senegal,2017,0.9494,I,14.4750607,-14.4529612
Senegal,2018,0.9494,I,14.4750607,-14.4529612
Serbia,2012,0.0212,I,44.1534121,20.55144
Serbia,2017,0.0212,I,44.1534121,20.55144
Serbia,2018,0.0212,I,44.1534121,20.55144
Seychelles,2007,0.0002,I,-4.6574977,55.4540146
Seychelles,2012,0.0002,I,-4.6574977,55.4540146
Seychelles,2017,0.0002,I,-4.6574977,55.4540146
Seychelles,2018,0.0002,I,-4.6574977,55.4540146
Sierra Leone,1992,0.011,E,8.6400349,-11.8400269
Sierra Leone,1997,0.011,I,8.6400349,-11.8400269
Sierra Leone,2002,0.011,I,8.6400349,-11.8400269
Sierra Leone,2007,0.011,I,8.6400349,-11.8400269
Sierra Leone,2012,0.011,I,8.6400349,-11.8400269
Sierra Leone,2017,0.011,I,8.6400349,-11.8400269
Sierra Leone,2018,0.011,I,8.6400349,-11.8400269
Slovakia,2012,0.0029,I,48.7411522,19.4528646
Slovakia,2017,0.0029,I,48.7411522,19.4528646
Slovakia,2018,0.0029,I,48.7411522,19.4528646
Slovenia,2012,0.0006,I,46.14903455,14.626325753340629
Slovenia,2017,0.0006,I,46.14903455,14.626325753340629
Slovenia,2018,0.0006,I,46.14903455,14.626325753340629
Somalia,2007,0.263,I,8.3676771,49.083416
Somalia,2012,0.263,I,8.3676771,49.083416
Somalia,2017,0.263,I,8.3676771,49.083416
Somalia,2018,0.263,I,8.3676771,49.083416
South Africa,2002,2.137,I,-28.8166236,24.991639
South Africa,2007,2.137,I,-28.8166236,24.991639
South Africa,2012,2.137,I,-28.8166236,24.991639
South Africa,2017,2.137,I,-28.8166236,24.991639
South Africa,2018,2.137,I,-28.8166236,24.991639
Spain,2012,14.06,I,39.3260685,-4.8379791
Spain,2017,14.06,I,39.3260685,-4.8379791
Spain,2018,14.06,I,39.3260685,-4.8379791
Sri Lanka,2007,3.819,I,7.5554942,80.7137847
Sri Lanka,2012,3.819,I,7.5554942,80.7137847
Sri Lanka,2017,3.819,I,7.5554942,80.7137847
Sri Lanka,2018,3.819,I,7.5554942,80.7137847
Suriname,2007,0.167,I,4.1413025,-56.0771187
Suriname,2012,0.167,I,4.1413025,-56.0771187
Suriname,2017,0.167,I,4.1413025,-56.0771187
Suriname,2018,0.167,I,4.1413025,-56.0771187
Sweden,2012,0.0413,I,59.6749712,14.5208584
Sweden,2017,0.0413,I,59.6749712,14.5208584
Sweden,2018,0.0413,I,59.6749712,14.5208584
Switzerland,2012,0.041,I,46.7985624,8.2319736
Switzerland,2017,0.041,I,46.7985624,8.2319736
Switzerland,2018,0.041,I,46.7985624,8.2319736
Syrian Arab Republic,2002,7.123,I,34.6401861,39.0494106
Syrian Arab Republic,2007,7.123,I,34.6401861,39.0494106
Syrian Arab Republic,2012,7.123,I,34.6401861,39.0494106
Syrian Arab Republic,2017,7.123,I,34.6401861,39.0494106
Syrian Arab Republic,2018,7.123,I,34.6401861,39.0494106
Tajikistan,2012,4.281,I,38.6281733,70.8156541
Tajikistan,2017,4.281,I,38.6281733,70.8156541
Tajikistan,2018,4.281,I,38.6281733,70.8156541
Thailand,2007,34.19,E,14.8971921,100.83273
Thailand,2012,34.19,I,14.8971921,100.83273
Thailand,2017,34.19,I,14.8971921,100.83273
Thailand,2018,34.19,I,14.8971921,100.83273
Timor-Leste,2002,0.192,E,-8.5151979,125.8375756
Timor-Leste,2007,0.192,I,-8.5151979,125.8375756
Timor-Leste,2012,0.192,I,-8.5151979,125.8375756
Timor-Leste,2017,0.192,I,-8.5151979,125.8375756
Timor-Leste,2018,0.192,I,-8.5151979,125.8375756
Togo,1997,0.0066,I,8.7800265,1.0199765
Togo,2002,0.0066,I,8.7800265,1.0199765
Togo,2007,0.0066,I,8.7800265,1.0199765
Togo,2012,0.0066,I,8.7800265,1.0199765
Togo,2017,0.0066,I,8.7800265,1.0199765
Togo,2018,0.0066,I,8.7800265,1.0199765
Trinidad and Tobago,2002,0.0091,I,10.8677845,-60.9821067
Trinidad and Tobago,2007,0.0091,I,10.8677845,-60.9821067
Trinidad and Tobago,2012,0.0091,I,10.8677845,-60.9821067
Trinidad and Tobago,2017,0.0091,I,10.8677845,-60.9821067
Trinidad and Tobago,2018,0.0091,I,10.8677845,-60.9821067
Tunisia,2002,1.552,I,33.8439408,9.400138
Tunisia,2007,1.552,I,33.8439408,9.400138
Tunisia,2012,1.552,I,33.8439408,9.400138
Tunisia,2017,1.552,I,33.8439408,9.400138
Tunisia,2018,1.552,I,33.8439408,9.400138
Turkey,2007,25.14,I,38.9597594,34.9249653
Turkey,2012,25.14,I,38.9597594,34.9249653
Turkey,2017,25.14,I,38.9597594,34.9249653
Turkey,2018,25.14,I,38.9597594,34.9249653
Turkmenistan,2007,13.56,I,39.3763807,59.3924609
Turkmenistan,2012,13.56,I,39.3763807,59.3924609
Turkmenistan,2017,13.56,I,39.3763807,59.3924609
Turkmenistan,2018,13.56,I,39.3763807,59.3924609
Uganda,2012,0.0626,I,1.5333554,32.2166578
Uganda,2017,0.0626,I,1.5333554,32.2166578
Uganda,2018,0.0626,I,1.5333554,32.2166578
Ukraine,2007,0.8258,I,49.4871968,31.2718321
Ukraine,2012,0.8258,I,49.4871968,31.2718321
Ukraine,2017,0.8258,I,49.4871968,31.2718321
Ukraine,2018,0.8258,I,49.4871968,31.2718321
United Arab Emirates,2007,1.815,I,24.0002488,53.9994829
United Arab Emirates,2012,1.815,I,24.0002488,53.9994829
United Arab Emirates,2017,1.815,I,24.0002488,53.9994829
United Arab Emirates,2018,1.815,I,24.0002488,53.9994829
United Kingdom,2012,0.0354,I,54.7023545,-3.2765753
United Kingdom,2017,0.0354,I,54.7023545,-3.2765753
United Kingdom,2018,0.0354,I,54.7023545,-3.2765753
United Republic of Tanzania,2002,0.973,E,-6.5247123,35.7878438
United Republic of Tanzania,2007,0.973,I,-6.5247123,35.7878438
United Republic of Tanzania,2012,0.973,I,-6.5247123,35.7878438
United Republic of Tanzania,2017,0.973,I,-6.5247123,35.7878438
United Republic of Tanzania,2018,0.973,I,-6.5247123,35.7878438
United States of America,2012,108.5,I,39.7837304,-100.445882
United States of America,2017,108.5,I,39.7837304,-100.445882
United States of America,2018,108.5,I,39.7837304,-100.445882
Uruguay,2012,1.077,I,-32.8755548,-56.0201525
Uruguay,2017,1.077,I,-32.8755548,-56.0201525
Uruguay,2018,1.077,I,-32.8755548,-56.0201525
Uzbekistan,2007,22.52,I,41.32373,63.9528098
Uzbekistan,2012,22.52,I,41.32373,63.9528098
Uzbekistan,2017,22.52,I,41.32373,63.9528098
Uzbekistan,2018,22.52,I,41.32373,63.9528098
Venezuela (Bolivarian Republic of),2012,6.472,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2017,6.472,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2018,6.472,I,8.0018709,-66.1109318
Viet Nam,2007,29.24,I,13.2904027,108.4265113
Viet Nam,2012,29.24,I,13.2904027,108.4265113
Viet Nam,2017,29.24,I,13.2904027,108.4265113
Viet Nam,2018,29.24,I,13.2904027,108.4265113
Yemen,2007,1.773,I,16.3471243,47.8915271
Yemen,2012,1.773,I,16.3471243,47.8915271
Yemen,2017,1.773,I,16.3471243,47.8915271
Yemen,2018,1.773,I,16.3471243,47.8915271
Zambia,2002,0.306,E,-14.5189121,27.5589884
Zambia,2007,0.306,I,-14.5189121,27.5589884
Zambia,2012,0.306,I,-14.5189121,27.5589884
Zambia,2017,0.306,I,-14.5189121,27.5589884
Zambia,2018,0.306,I,-14.5189121,27.5589884
Zimbabwe,2002,0.836,I,-18.4554963,29.7468414
Zimbabwe,2007,0.836,I,-18.4554963,29.7468414
Zimbabwe,2012,0.836,I,-18.4554963,29.7468414
Zimbabwe,2017,0.836,I,-18.4554963,29.7468414
Zimbabwe,2018,0.836,I,-18.4554963,29.7468414
