country,year,value,symbol,lat,lon
United States of America,2017,60.41,I,39.7837304,-100.445882
United States of America,2018,60.41,I,39.7837304,-100.445882
Uruguay,2012,0.1152,I,-32.8755548,-56.0201525
Uruguay,2017,0.1152,I,-32.8755548,-56.0201525
Uruguay,2018,0.1152,I,-32.8755548,-56.0201525
Uzbekistan,2012,0.3397,I,41.32373,63.9528098
Uzbekistan,2017,0.3397,I,41.32373,63.9528098
Uzbekistan,2018,0.3397,I,41.32373,63.9528098
Venezuela (Bolivarian Republic of),1997,2.903,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2002,2.903,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2007,2.903,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2012,2.903,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2017,2.903,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2018,2.903,I,8.0018709,-66.1109318
Viet Nam,2007,1.487555556,I,13.2904027,108.4265113
Viet Nam,2011,1.875111111,I,13.2904027,108.4265113
Viet Nam,2017,1.972,I,13.2904027,108.4265113
Viet Nam,2018,1.972,I,13.2904027,108.4265113
Yemen,2012,0.1315,I,16.3471243,47.8915271
Yemen,2017,0.1315,I,16.3471243,47.8915271
Yemen,2018,0.1315,I,16.3471243,47.8915271
Zambia,2012,0.1183,I,-14.5189121,27.5589884
Zambia,2017,0.1184,I,-14.5189121,27.5589884
Zambia,2018,0.1184,I,-14.5189121,27.5589884
Zimbabwe,2017,0.147333333,I,-18.4554963,29.7468414
